# team: grant
# label: fist_downup_05
# timestamp: 20260227_144918
# sample_rate: 250
# samples: 1304
# duration_sec: 5.217
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772221753.7844543,549.0,632.0
1772221753.7924542,546.0,637.0
1772221753.7945693,544.0,640.0
1772221753.8025692,531.0,641.0
1772221753.8047278,531.0,646.0
1772221753.8127277,544.0,651.0
1772221753.807952,546.0,633.0
1772221753.8159518,539.0,634.0
1772221753.8176293,535.0,647.0
1772221753.8256292,522.0,633.0
1772221753.8259661,519.0,624.0
1772221753.833966,537.0,634.0
1772221753.8342319,555.0,644.0
1772221753.8422318,555.0,647.0
1772221753.8547723,542.0,645.0
1772221753.8627722,538.0,643.0
1772221753.8547723,542.0,635.0
1772221753.8627722,539.0,636.0
1772221753.887916,537.0,642.0
1772221753.895916,536.0,635.0
1772221753.8895395,530.0,622.0
1772221753.8975394,544.0,625.0
1772221753.8895395,539.0,628.0
1772221753.8975394,541.0,643.0
1772221753.9030986,537.0,644.0
1772221753.9110985,535.0,645.0
1772221753.9030986,538.0,647.0
1772221753.9110985,539.0,637.0
1772221753.906762,537.0,627.0
1772221753.9147618,541.0,631.0
1772221753.9083703,539.0,638.0
1772221753.9163702,545.0,639.0
1772221753.913714,545.0,647.0
1772221753.9217138,545.0,645.0
1772221753.9227536,543.0,635.0
1772221753.9307535,538.0,637.0
1772221753.9293838,547.0,626.0
1772221753.9373837,541.0,625.0
1772221753.9375215,548.0,636.0
1772221753.9455214,540.0,637.0
1772221753.9481807,541.0,647.0
1772221753.9561806,537.0,659.0
1772221753.9539435,523.0,643.0
1772221753.9619434,539.0,635.0
1772221753.9621134,548.0,634.0
1772221753.9701133,542.0,634.0
1772221753.9686584,544.0,636.0
1772221753.9766583,541.0,645.0
1772221753.9768982,532.0,646.0
1772221753.984898,529.0,644.0
1772221753.9861624,535.0,633.0
1772221753.9941623,538.0,618.0
1772221753.9973376,536.0,631.0
1772221754.0053375,546.0,641.0
1772221754.0006201,561.0,652.0
1772221754.00862,551.0,649.0
1772221754.0293725,547.0,639.0
1772221754.0373724,536.0,640.0
1772221754.0310435,541.0,634.0
1772221754.0390434,537.0,629.0
1772221754.0310435,535.0,638.0
1772221754.0390434,543.0,629.0
1772221754.0540695,538.0,630.0
1772221754.0620694,535.0,628.0
1772221754.056138,543.0,632.0
1772221754.064138,544.0,654.0
1772221754.0829384,529.0,659.0
1772221754.0909383,527.0,653.0
1772221754.0829384,544.0,639.0
1772221754.0909383,547.0,629.0
1772221754.085521,553.0,622.0
1772221754.0935209,549.0,614.0
1772221754.0870385,547.0,626.0
1772221754.0950384,541.0,646.0
1772221754.0885606,543.0,656.0
1772221754.0965605,539.0,650.0
1772221754.091621,534.0,638.0
1772221754.0996208,550.0,627.0
1772221754.0970855,555.0,626.0
1772221754.1050854,546.0,632.0
1772221754.1053402,538.0,643.0
1772221754.1133401,531.0,648.0
1772221754.122195,536.0,653.0
1772221754.130195,553.0,640.0
1772221754.1396134,551.0,633.0
1772221754.1476133,536.0,634.0
1772221754.1396134,521.0,631.0
1772221754.1476133,545.0,639.0
1772221754.1396134,557.0,642.0
1772221754.1476133,554.0,639.0
1772221754.1471896,555.0,644.0
1772221754.1551895,546.0,647.0
1772221754.1539352,546.0,649.0
1772221754.161935,542.0,636.0
1772221754.169655,537.0,633.0
1772221754.177655,536.0,640.0
1772221754.170197,541.0,637.0
1772221754.178197,540.0,639.0
1772221754.1773133,536.0,637.0
1772221754.1853132,548.0,638.0
1772221754.1862936,544.0,634.0
1772221754.1942935,548.0,637.0
1772221754.1947973,558.0,634.0
1772221754.2027972,546.0,636.0
1772221754.201903,540.0,630.0
1772221754.209903,546.0,636.0
1772221754.2096097,541.0,637.0
1772221754.2176096,543.0,640.0
1772221754.2175071,544.0,645.0
1772221754.225507,540.0,639.0
1772221754.226974,546.0,645.0
1772221754.234974,546.0,645.0
1772221754.2361603,537.0,635.0
1772221754.2441602,539.0,644.0
1772221754.2410917,539.0,643.0
1772221754.2490916,536.0,637.0
1772221754.2494736,541.0,638.0
1772221754.2574735,559.0,631.0
1772221754.264806,562.0,629.0
1772221754.272806,558.0,629.0
1772221754.2658088,540.0,626.0
1772221754.2738087,542.0,643.0
1772221754.2747405,541.0,654.0
1772221754.2827404,539.0,651.0
1772221754.2814667,544.0,642.0
1772221754.2894666,536.0,644.0
1772221754.290194,542.0,636.0
1772221754.298194,546.0,633.0
1772221754.298545,538.0,625.0
1772221754.3065448,545.0,639.0
1772221754.3112566,549.0,647.0
1772221754.3192565,554.0,640.0
1772221754.3129828,551.0,648.0
1772221754.3209827,557.0,638.0
1772221754.3223317,553.0,636.0
1772221754.3303316,544.0,636.0
1772221754.328992,541.0,633.0
1772221754.3369918,541.0,636.0
1772221754.3380659,537.0,631.0
1772221754.3460658,554.0,628.0
1772221754.3459976,553.0,636.0
1772221754.3539975,553.0,653.0
1772221754.3602178,547.0,653.0
1772221754.3682177,541.0,638.0
1772221754.361838,552.0,633.0
1772221754.369838,549.0,625.0
1772221754.368253,548.0,640.0
1772221754.376253,539.0,649.0
1772221754.395258,542.0,653.0
1772221754.4032578,553.0,643.0
1772221754.3990383,543.0,629.0
1772221754.4070382,524.0,628.0
1772221754.425341,552.0,632.0
1772221754.4333408,561.0,639.0
1772221754.4275868,554.0,640.0
1772221754.4355867,558.0,645.0
1772221754.4343863,553.0,644.0
1772221754.4423862,549.0,652.0
1772221754.435918,552.0,644.0
1772221754.443918,552.0,630.0
1772221754.4381115,546.0,628.0
1772221754.4461114,537.0,641.0
1772221754.4396558,550.0,640.0
1772221754.4476557,560.0,637.0
1772221754.441193,551.0,639.0
1772221754.449193,541.0,624.0
1772221754.4532685,533.0,629.0
1772221754.4612684,540.0,640.0
1772221754.4570725,547.0,635.0
1772221754.4650724,543.0,631.0
1772221754.4647489,545.0,640.0
1772221754.4727488,558.0,648.0
1772221754.474145,548.0,651.0
1772221754.4821448,535.0,643.0
1772221754.4824593,549.0,648.0
1772221754.4904592,559.0,639.0
1772221754.4879518,557.0,641.0
1772221754.4959517,549.0,646.0
1772221754.5037508,554.0,640.0
1772221754.5117507,548.0,637.0
1772221754.5065513,540.0,628.0
1772221754.5145512,547.0,631.0
1772221754.5397704,553.0,630.0
1772221754.5477703,549.0,628.0
1772221754.5435398,546.0,640.0
1772221754.5515397,543.0,649.0
1772221754.5435398,552.0,639.0
1772221754.5515397,550.0,634.0
1772221754.552588,550.0,638.0
1772221754.560588,559.0,640.0
1772221754.5531769,559.0,644.0
1772221754.5611768,560.0,646.0
1772221754.5546887,557.0,643.0
1772221754.5626886,544.0,643.0
1772221754.5624883,544.0,650.0
1772221754.5704882,554.0,648.0
1772221754.5706937,553.0,638.0
1772221754.5786936,555.0,629.0
1772221754.5769327,549.0,630.0
1772221754.5849326,542.0,627.0
1772221754.586779,544.0,634.0
1772221754.594779,564.0,637.0
1772221754.6004539,563.0,635.0
1772221754.6084538,551.0,636.0
1772221754.6025262,540.0,638.0
1772221754.610526,543.0,643.0
1772221754.6092615,545.0,631.0
1772221754.6172614,537.0,634.0
1772221754.6181045,542.0,645.0
1772221754.6261044,566.0,657.0
1772221754.62637,561.0,656.0
1772221754.6343699,555.0,636.0
1772221754.636363,553.0,636.0
1772221754.644363,549.0,635.0
1772221754.6487107,548.0,651.0
1772221754.6567106,544.0,639.0
1772221754.6510153,551.0,623.0
1772221754.6590152,547.0,623.0
1772221754.6580288,549.0,628.0
1772221754.6660287,550.0,641.0
1772221754.6661818,543.0,644.0
1772221754.6741817,548.0,633.0
1772221754.6763265,557.0,631.0
1772221754.6843264,567.0,637.0
1772221754.681103,562.0,645.0
1772221754.689103,537.0,644.0
1772221754.6942377,543.0,632.0
1772221754.7022376,554.0,643.0
1772221754.697775,560.0,646.0
1772221754.7057748,561.0,636.0
1772221754.7053354,545.0,640.0
1772221754.7133353,545.0,649.0
1772221754.7155306,555.0,643.0
1772221754.7235305,570.0,652.0
1772221754.7210782,550.0,648.0
1772221754.729078,553.0,640.0
1772221754.729151,558.0,625.0
1772221754.737151,554.0,629.0
1772221754.7406354,554.0,648.0
1772221754.7486353,553.0,641.0
1772221754.7630558,549.0,639.0
1772221754.7710557,557.0,632.0
1772221754.7652671,547.0,619.0
1772221754.773267,537.0,626.0
1772221754.7913055,559.0,641.0
1772221754.7993054,565.0,650.0
1772221754.793365,555.0,654.0
1772221754.801365,555.0,646.0
1772221754.8174858,566.0,641.0
1772221754.8254857,568.0,641.0
1772221754.8197117,558.0,631.0
1772221754.8277116,555.0,640.0
1772221754.8223844,559.0,647.0
1772221754.8303843,545.0,646.0
1772221754.8239958,548.0,638.0
1772221754.8319957,568.0,641.0
1772221754.8255808,550.0,638.0
1772221754.8335807,536.0,643.0
1772221754.8255808,557.0,648.0
1772221754.8335807,573.0,638.0
1772221754.8272994,552.0,627.0
1772221754.8352993,555.0,624.0
1772221754.8418052,551.0,633.0
1772221754.849805,552.0,642.0
1772221754.8418052,534.0,659.0
1772221754.849805,556.0,650.0
1772221754.849979,556.0,647.0
1772221754.8579788,548.0,646.0
1772221754.8585958,540.0,626.0
1772221754.8665957,504.0,634.0
1772221754.8649967,531.0,635.0
1772221754.8729966,556.0,639.0
1772221754.8892827,556.0,647.0
1772221754.8972826,577.0,650.0
1772221754.8892827,557.0,652.0
1772221754.8972826,567.0,640.0
1772221754.8892827,551.0,619.0
1772221754.8972826,535.0,607.0
1772221754.8984013,546.0,630.0
1772221754.9064012,549.0,646.0
1772221754.9047284,576.0,655.0
1772221754.9127283,552.0,658.0
1772221754.9126678,534.0,646.0
1772221754.9206676,535.0,642.0
1772221754.9207523,556.0,648.0
1772221754.9287522,525.0,648.0
1772221754.9308705,560.0,633.0
1772221754.9388704,568.0,644.0
1772221754.9374382,556.0,649.0
1772221754.9454381,566.0,645.0
1772221754.9470494,550.0,633.0
1772221754.9550493,558.0,616.0
1772221754.9548762,548.0,620.0
1772221754.962876,554.0,627.0
1772221754.9908836,557.0,640.0
1772221754.9988835,549.0,648.0
1772221754.9908836,543.0,656.0
1772221754.9988835,546.0,661.0
1772221754.9939663,548.0,651.0
1772221755.0019662,553.0,641.0
1772221755.0067494,551.0,639.0
1772221755.0147493,545.0,640.0
1772221755.0067494,542.0,636.0
1772221755.0147493,551.0,643.0
1772221755.0098777,550.0,635.0
1772221755.0178776,554.0,641.0
1772221755.0115092,551.0,647.0
1772221755.019509,543.0,631.0
1772221755.0181773,538.0,635.0
1772221755.0261772,542.0,640.0
1772221755.0290394,556.0,637.0
1772221755.0370393,554.0,637.0
1772221755.035289,542.0,639.0
1772221755.043289,521.0,643.0
1772221755.0417438,548.0,643.0
1772221755.0497437,560.0,631.0
1772221755.05073,553.0,647.0
1772221755.05873,545.0,641.0
1772221755.0591145,525.0,641.0
1772221755.0671144,553.0,651.0
1772221755.0727756,553.0,640.0
1772221755.0807755,539.0,637.0
1772221755.0753067,556.0,632.0
1772221755.0833066,554.0,627.0
1772221755.0817406,559.0,636.0
1772221755.0897405,552.0,631.0
1772221755.0881815,532.0,646.0
1772221755.0961814,556.0,659.0
1772221755.097737,559.0,650.0
1772221755.105737,548.0,640.0
1772221755.104373,546.0,638.0
1772221755.1123729,553.0,642.0
1772221755.129433,552.0,643.0
1772221755.1374328,554.0,641.0
1772221755.1315405,544.0,632.0
1772221755.1395404,541.0,631.0
1772221755.1555657,552.0,635.0
1772221755.1635656,548.0,636.0
1772221755.1578078,551.0,635.0
1772221755.1658077,549.0,648.0
1772221755.1832113,543.0,647.0
1772221755.1912112,548.0,628.0
1772221755.1854205,543.0,628.0
1772221755.1934204,544.0,645.0
1772221755.2134562,545.0,644.0
1772221755.221456,552.0,635.0
1772221755.2139611,561.0,628.0
1772221755.221961,550.0,621.0
1772221755.2143602,546.0,627.0
1772221755.2223601,536.0,637.0
1772221755.2204137,556.0,653.0
1772221755.2284136,564.0,654.0
1772221755.2219377,554.0,640.0
1772221755.2299376,544.0,636.0
1772221755.2234519,541.0,639.0
1772221755.2314517,561.0,636.0
1772221755.2265,559.0,638.0
1772221755.2345,557.0,641.0
1772221755.229084,557.0,647.0
1772221755.237084,547.0,640.0
1772221755.229084,550.0,636.0
1772221755.237084,546.0,644.0
1772221755.2342072,540.0,648.0
1772221755.242207,545.0,640.0
1772221755.241503,554.0,638.0
1772221755.249503,553.0,639.0
1772221755.2496326,552.0,641.0
1772221755.2576325,548.0,627.0
1772221755.2630167,550.0,632.0
1772221755.2710166,551.0,633.0
1772221755.272564,555.0,637.0
1772221755.2805638,549.0,630.0
1772221755.2761471,554.0,643.0
1772221755.284147,543.0,653.0
1772221755.2823422,543.0,654.0
1772221755.290342,550.0,637.0
1772221755.2886336,542.0,631.0
1772221755.2966335,542.0,638.0
1772221755.2979996,548.0,631.0
1772221755.3059995,551.0,638.0
1772221755.3075557,553.0,639.0
1772221755.3155556,545.0,638.0
1772221755.3136716,537.0,648.0
1772221755.3216715,541.0,639.0
1772221755.3227901,547.0,635.0
1772221755.33079,551.0,638.0
1772221755.3281794,559.0,643.0
1772221755.3361793,559.0,638.0
1772221755.338309,548.0,637.0
1772221755.346309,548.0,631.0
1772221755.3567894,542.0,621.0
1772221755.3647892,539.0,642.0
1772221755.358595,546.0,643.0
1772221755.3665948,551.0,639.0
1772221755.3670478,553.0,631.0
1772221755.3750477,554.0,632.0
1772221755.3698082,567.0,645.0
1772221755.377808,558.0,644.0
1772221755.4005616,552.0,643.0
1772221755.4085615,551.0,640.0
1772221755.4017687,544.0,639.0
1772221755.4097686,540.0,638.0
1772221755.4017687,542.0,642.0
1772221755.4097686,555.0,647.0
1772221755.4193664,542.0,644.0
1772221755.4273663,536.0,643.0
1772221755.4193664,565.0,633.0
1772221755.4273663,551.0,623.0
1772221755.4193664,549.0,630.0
1772221755.4273663,562.0,637.0
1772221755.427022,562.0,630.0
1772221755.4350219,554.0,646.0
1772221755.435584,552.0,648.0
1772221755.443584,543.0,647.0
1772221755.446495,528.0,639.0
1772221755.454495,541.0,632.0
1772221755.4502068,558.0,633.0
1772221755.4582067,551.0,631.0
1772221755.4597933,555.0,633.0
1772221755.4677932,553.0,641.0
1772221755.4648423,535.0,645.0
1772221755.4728422,556.0,642.0
1772221755.4730122,563.0,634.0
1772221755.481012,554.0,635.0
1772221755.5019462,537.0,636.0
1772221755.509946,545.0,633.0
1772221755.5041246,544.0,625.0
1772221755.5121245,541.0,634.0
1772221755.5282633,560.0,657.0
1772221755.5362632,561.0,667.0
1772221755.5298505,560.0,649.0
1772221755.5378504,561.0,633.0
1772221755.541173,551.0,627.0
1772221755.5491729,554.0,633.0
1772221755.5419955,555.0,631.0
1772221755.5499954,548.0,630.0
1772221755.5557935,548.0,630.0
1772221755.5637934,545.0,630.0
1772221755.5579207,545.0,647.0
1772221755.5659206,537.0,643.0
1772221755.55954,551.0,641.0
1772221755.56754,565.0,642.0
1772221755.5620747,548.0,633.0
1772221755.5700746,547.0,633.0
1772221755.5620747,551.0,638.0
1772221755.5700746,553.0,649.0
1772221755.5690486,557.0,650.0
1772221755.5770485,556.0,639.0
1772221755.5790825,561.0,629.0
1772221755.5870824,555.0,631.0
1772221755.5881188,546.0,639.0
1772221755.5961187,539.0,650.0
1772221755.5946047,549.0,645.0
1772221755.6026046,555.0,639.0
1772221755.6016088,559.0,630.0
1772221755.6096087,564.0,615.0
1772221755.6083095,556.0,619.0
1772221755.6163094,538.0,633.0
1772221755.6177201,546.0,646.0
1772221755.62572,543.0,649.0
1772221755.6337607,540.0,647.0
1772221755.6417606,550.0,646.0
1772221755.6353495,563.0,654.0
1772221755.6433494,566.0,647.0
1772221755.6408439,558.0,637.0
1772221755.6488438,558.0,629.0
1772221755.6500294,544.0,632.0
1772221755.6580293,547.0,625.0
1772221755.65873,545.0,633.0
1772221755.66673,554.0,655.0
1772221755.664601,552.0,654.0
1772221755.672601,543.0,646.0
1772221755.6815867,543.0,645.0
1772221755.6895866,555.0,621.0
1772221755.6990738,563.0,614.0
1772221755.7070737,557.0,623.0
1772221755.6990738,555.0,641.0
1772221755.7070737,560.0,651.0
1772221755.7015934,556.0,644.0
1772221755.7095933,552.0,638.0
1772221755.7145262,564.0,641.0
1772221755.722526,551.0,651.0
1772221755.7145262,547.0,647.0
1772221755.722526,548.0,638.0
1772221755.727185,552.0,634.0
1772221755.735185,549.0,633.0
1772221755.7398205,550.0,630.0
1772221755.7478204,555.0,620.0
1772221755.7398205,551.0,621.0
1772221755.7478204,560.0,627.0
1772221755.7448227,556.0,634.0
1772221755.7528226,554.0,653.0
1772221755.753058,554.0,654.0
1772221755.7610579,560.0,635.0
1772221755.7616894,550.0,640.0
1772221755.7696893,555.0,631.0
1772221755.7759573,559.0,620.0
1772221755.7839572,541.0,627.0
1772221755.7785609,539.0,637.0
1772221755.7865608,551.0,642.0
1772221755.7850025,559.0,648.0
1772221755.7930024,552.0,647.0
1772221755.8244925,563.0,637.0
1772221755.8324924,568.0,626.0
1772221755.8244925,552.0,634.0
1772221755.8324924,550.0,649.0
1772221755.8244925,550.0,652.0
1772221755.8324924,552.0,646.0
1772221755.8264928,550.0,643.0
1772221755.8344927,551.0,634.0
1772221755.828119,541.0,634.0
1772221755.836119,553.0,646.0
1772221755.8337905,553.0,655.0
1772221755.8417904,559.0,649.0
1772221755.8416827,554.0,627.0
1772221755.8496826,557.0,632.0
1772221755.867278,557.0,636.0
1772221755.875278,553.0,624.0
1772221755.8693404,563.0,622.0
1772221755.8773403,554.0,643.0
1772221755.89509,537.0,649.0
1772221755.90309,542.0,650.0
1772221755.8976734,551.0,664.0
1772221755.9056733,560.0,646.0
1772221755.913412,560.0,620.0
1772221755.921412,544.0,614.0
1772221755.914922,558.0,626.0
1772221755.922922,564.0,649.0
1772221755.9179466,557.0,655.0
1772221755.9259465,553.0,645.0
1772221755.9194603,556.0,639.0
1772221755.9274602,559.0,635.0
1772221755.9209745,557.0,630.0
1772221755.9289744,555.0,620.0
1772221755.9224892,543.0,632.0
1772221755.930489,543.0,636.0
1772221755.9281206,560.0,646.0
1772221755.9361205,570.0,636.0
1772221755.9398942,565.0,627.0
1772221755.947894,556.0,640.0
1772221755.946685,557.0,656.0
1772221755.954685,550.0,652.0
1772221755.9615345,549.0,640.0
1772221755.9695344,543.0,641.0
1772221755.9634588,540.0,645.0
1772221755.9714587,558.0,637.0
1772221755.9716027,562.0,627.0
1772221755.9796026,555.0,619.0
1772221755.9850686,557.0,640.0
1772221755.9930685,550.0,645.0
1772221755.9866443,561.0,635.0
1772221755.9946442,551.0,627.0
1772221755.9943395,562.0,634.0
1772221756.0023394,563.0,646.0
1772221756.0097344,555.0,647.0
1772221756.0177343,547.0,645.0
1772221756.0117447,553.0,646.0
1772221756.0197446,559.0,634.0
1772221756.017835,562.0,630.0
1772221756.0258348,568.0,631.0
1772221756.0263512,568.0,627.0
1772221756.034351,554.0,634.0
1772221756.0348525,549.0,640.0
1772221756.0428524,549.0,646.0
1772221756.0430748,557.0,637.0
1772221756.0510747,560.0,639.0
1772221756.0554082,557.0,643.0
1772221756.0634081,565.0,643.0
1772221756.057941,565.0,639.0
1772221756.0659409,549.0,629.0
1772221756.0657678,547.0,617.0
1772221756.0737677,565.0,625.0
1772221756.07478,563.0,637.0
1772221756.08278,550.0,642.0
1772221756.080852,567.0,632.0
1772221756.088852,563.0,630.0
1772221756.0901184,547.0,644.0
1772221756.0981183,555.0,655.0
1772221756.1017094,544.0,658.0
1772221756.1097093,563.0,653.0
1772221756.1054177,573.0,641.0
1772221756.1134176,567.0,630.0
1772221756.1208196,571.0,623.0
1772221756.1288195,564.0,628.0
1772221756.1208196,558.0,631.0
1772221756.1288195,556.0,635.0
1772221756.1298,550.0,634.0
1772221756.1378,542.0,621.0
1772221756.1405833,561.0,619.0
1772221756.1485832,567.0,623.0
1772221756.1498053,553.0,632.0
1772221756.1578052,558.0,629.0
1772221756.153831,549.0,607.0
1772221756.161831,546.0,612.0
1772221756.1616373,561.0,615.0
1772221756.1696372,561.0,641.0
1772221756.1682925,562.0,653.0
1772221756.1762924,563.0,669.0
1772221756.1777937,554.0,651.0
1772221756.1857936,546.0,632.0
1772221756.1853354,560.0,630.0
1772221756.1933353,566.0,634.0
1772221756.204826,556.0,645.0
1772221756.212826,553.0,637.0
1772221756.204826,551.0,645.0
1772221756.212826,551.0,639.0
1772221756.2094383,554.0,633.0
1772221756.2174382,568.0,632.0
1772221756.2437565,558.0,642.0
1772221756.2517564,548.0,635.0
1772221756.2437565,560.0,634.0
1772221756.2517564,559.0,635.0
1772221756.267603,545.0,634.0
1772221756.2756028,554.0,639.0
1772221756.267603,568.0,637.0
1772221756.2756028,558.0,633.0
1772221756.270672,560.0,636.0
1772221756.278672,567.0,638.0
1772221756.2958093,551.0,643.0
1772221756.3038092,557.0,629.0
1772221756.2978296,563.0,631.0
1772221756.3058295,551.0,644.0
1772221756.310464,557.0,636.0
1772221756.3184638,570.0,623.0
1772221756.310464,570.0,619.0
1772221756.3184638,565.0,625.0
1772221756.3130455,555.0,633.0
1772221756.3210454,546.0,647.0
1772221756.3135538,563.0,644.0
1772221756.3215537,558.0,640.0
1772221756.3153605,539.0,636.0
1772221756.3233604,544.0,634.0
1772221756.3153605,565.0,629.0
1772221756.3233604,565.0,624.0
1772221756.320698,560.0,635.0
1772221756.328698,567.0,633.0
1772221756.3396208,568.0,633.0
1772221756.3476207,558.0,639.0
1772221756.3401878,554.0,637.0
1772221756.3481877,571.0,635.0
1772221756.349928,567.0,643.0
1772221756.3579278,559.0,637.0
1772221756.3551342,555.0,630.0
1772221756.3631341,552.0,638.0
1772221756.3622193,566.0,642.0
1772221756.3702192,559.0,636.0
1772221756.3685348,548.0,622.0
1772221756.3765347,560.0,625.0
1772221756.3802924,556.0,636.0
1772221756.3882923,560.0,627.0
1772221756.387346,558.0,626.0
1772221756.395346,561.0,633.0
1772221756.3937001,565.0,648.0
1772221756.4017,546.0,642.0
1772221756.4019296,549.0,629.0
1772221756.4099295,564.0,634.0
1772221756.409334,568.0,640.0
1772221756.4173338,558.0,639.0
1772221756.4176157,549.0,635.0
1772221756.4256155,563.0,626.0
1772221756.4315677,558.0,618.0
1772221756.4395676,561.0,613.0
1772221756.4340909,559.0,622.0
1772221756.4420907,552.0,629.0
1772221756.4600825,561.0,635.0
1772221756.4680824,562.0,643.0
1772221756.462184,554.0,639.0
1772221756.4701838,561.0,648.0
1772221756.4631913,566.0,641.0
1772221756.4711912,571.0,619.0
1772221756.4647431,566.0,623.0
1772221756.472743,560.0,639.0
1772221756.4780593,558.0,632.0
1772221756.4860592,558.0,633.0
1772221756.4833643,559.0,634.0
1772221756.4913642,556.0,637.0
1772221756.4899328,559.0,641.0
1772221756.4979327,555.0,624.0
1772221756.4978569,556.0,626.0
1772221756.5058568,560.0,630.0
1772221756.5046651,558.0,633.0
1772221756.512665,552.0,615.0
1772221756.5129077,563.0,611.0
1772221756.5209076,572.0,618.0
1772221756.5242386,561.0,633.0
1772221756.5322385,564.0,643.0
1772221756.5280182,559.0,641.0
1772221756.5360181,557.0,643.0
1772221756.5370884,565.0,639.0
1772221756.5450883,568.0,634.0
1772221756.5541308,566.0,635.0
1772221756.5621307,549.0,623.0
1772221756.5541308,558.0,627.0
1772221756.5621307,567.0,640.0
1772221756.5618668,562.0,638.0
1772221756.5698667,556.0,630.0
1772221756.5724237,541.0,622.0
1772221756.5804236,549.0,625.0
1772221756.5793433,564.0,626.0
1772221756.5873432,555.0,620.0
1772221756.605682,567.0,639.0
1772221756.6136818,554.0,648.0
1772221756.605682,555.0,643.0
1772221756.6136818,575.0,622.0
1772221756.6066923,568.0,616.0
1772221756.6146922,557.0,628.0
1772221756.6333292,553.0,628.0
1772221756.641329,556.0,635.0
1772221756.6353922,560.0,636.0
1772221756.643392,560.0,630.0
1772221756.655488,566.0,631.0
1772221756.663488,560.0,636.0
1772221756.6570659,552.0,642.0
1772221756.6650658,546.0,635.0
1772221756.6667566,549.0,631.0
1772221756.6747565,567.0,633.0
1772221756.6682844,573.0,627.0
1772221756.6762843,558.0,626.0
1772221756.6682844,563.0,635.0
1772221756.6762843,575.0,629.0
1772221756.6692927,568.0,627.0
