# team: grant
# label: armdown_08
# timestamp: 20260227_144013
# sample_rate: 250
# samples: 1414
# duration_sec: 5.659
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772221207.601877,801.0,810.0
1772221207.6098769,801.0,809.0
1772221207.6259868,801.0,811.0
1772221207.6339867,802.0,810.0
1772221207.6275475,801.0,811.0
1772221207.6355474,801.0,810.0
1772221207.6291358,800.0,810.0
1772221207.6371357,801.0,810.0
1772221207.6323028,802.0,811.0
1772221207.6403027,802.0,811.0
1772221207.6448061,801.0,810.0
1772221207.652806,801.0,810.0
1772221207.6478472,801.0,811.0
1772221207.655847,801.0,811.0
1772221207.6731007,800.0,810.0
1772221207.6811006,801.0,809.0
1772221207.6746697,802.0,810.0
1772221207.6826696,801.0,810.0
1772221207.7076182,801.0,809.0
1772221207.7156181,800.0,810.0
1772221207.7076182,801.0,809.0
1772221207.7156181,801.0,809.0
1772221207.7214715,801.0,809.0
1772221207.7294714,801.0,810.0
1772221207.7230477,802.0,809.0
1772221207.7310476,801.0,809.0
1772221207.7262778,801.0,810.0
1772221207.7342777,801.0,809.0
1772221207.7358704,802.0,810.0
1772221207.7438703,802.0,810.0
1772221207.7358704,802.0,810.0
1772221207.7438703,802.0,810.0
1772221207.7358704,801.0,811.0
1772221207.7438703,802.0,810.0
1772221207.7391386,802.0,809.0
1772221207.7471385,801.0,810.0
1772221207.744052,801.0,810.0
1772221207.7520518,802.0,810.0
1772221207.7537544,802.0,810.0
1772221207.7617543,801.0,809.0
1772221207.76048,801.0,810.0
1772221207.7684798,801.0,810.0
1772221207.7672598,801.0,810.0
1772221207.7752597,801.0,810.0
1772221207.7843149,801.0,810.0
1772221207.7923148,802.0,811.0
1772221207.7863398,803.0,810.0
1772221207.7943397,802.0,810.0
1772221207.7925587,802.0,810.0
1772221207.8005586,803.0,811.0
1772221207.7991977,802.0,809.0
1772221207.8071976,801.0,809.0
1772221207.8079107,799.0,808.0
1772221207.8159106,797.0,808.0
1772221207.8163247,797.0,808.0
1772221207.8243246,797.0,808.0
1772221207.830923,797.0,807.0
1772221207.838923,798.0,809.0
1772221207.832468,799.0,809.0
1772221207.840468,799.0,810.0
1772221207.839763,800.0,809.0
1772221207.8477628,800.0,809.0
1772221207.8489506,802.0,809.0
1772221207.8569505,801.0,809.0
1772221207.8569982,801.0,810.0
1772221207.864998,801.0,809.0
1772221207.8636758,802.0,809.0
1772221207.8716757,802.0,809.0
1772221207.8829904,802.0,810.0
1772221207.8909903,801.0,809.0
1772221207.8829904,802.0,809.0
1772221207.8909903,802.0,811.0
1772221207.8956976,802.0,810.0
1772221207.9036975,802.0,810.0
1772221207.8967059,802.0,810.0
1772221207.9047058,802.0,810.0
1772221207.9047933,802.0,810.0
1772221207.9127932,802.0,808.0
1772221207.9129577,803.0,810.0
1772221207.9209576,803.0,811.0
1772221207.925392,803.0,811.0
1772221207.9333918,802.0,810.0
1772221207.9284346,802.0,809.0
1772221207.9364345,802.0,809.0
1772221207.9371486,802.0,810.0
1772221207.9451485,802.0,809.0
1772221207.9437027,802.0,809.0
1772221207.9517026,803.0,809.0
1772221207.951811,803.0,809.0
1772221207.959811,802.0,810.0
1772221207.9777796,802.0,810.0
1772221207.9857795,803.0,810.0
1772221207.9798436,803.0,810.0
1772221207.9878435,803.0,809.0
1772221207.993509,802.0,809.0
1772221208.001509,803.0,810.0
1772221207.9960344,803.0,810.0
1772221208.0040343,803.0,810.0
1772221207.9980285,802.0,810.0
1772221208.0060284,803.0,810.0
1772221208.0011632,803.0,810.0
1772221208.0091631,803.0,809.0
1772221208.0060792,803.0,809.0
1772221208.014079,803.0,808.0
1772221208.038818,803.0,809.0
1772221208.0468178,803.0,809.0
1772221208.038818,803.0,809.0
1772221208.0468178,803.0,809.0
1772221208.0408564,803.0,810.0
1772221208.0488563,803.0,809.0
1772221208.0681891,801.0,808.0
1772221208.076189,802.0,808.0
1772221208.0690842,802.0,810.0
1772221208.077084,802.0,810.0
1772221208.0900288,802.0,809.0
1772221208.0980287,802.0,809.0
1772221208.0921566,803.0,809.0
1772221208.1001565,802.0,808.0
1772221208.096283,801.0,809.0
1772221208.1042829,801.0,809.0
1772221208.0978541,802.0,809.0
1772221208.105854,802.0,810.0
1772221208.0978541,801.0,810.0
1772221208.105854,801.0,809.0
1772221208.1021714,802.0,810.0
1772221208.1101713,802.0,809.0
1772221208.1118743,802.0,809.0
1772221208.1198742,802.0,809.0
1772221208.1139135,801.0,809.0
1772221208.1219134,801.0,810.0
1772221208.1187983,801.0,809.0
1772221208.1267982,802.0,809.0
1772221208.127939,802.0,807.0
1772221208.135939,802.0,809.0
1772221208.137628,802.0,810.0
1772221208.145628,801.0,810.0
1772221208.1429014,802.0,809.0
1772221208.1509013,802.0,810.0
1772221208.1626456,802.0,810.0
1772221208.1706455,802.0,810.0
1772221208.163151,801.0,810.0
1772221208.171151,802.0,809.0
1772221208.1666079,802.0,808.0
1772221208.1746078,801.0,810.0
1772221208.175827,801.0,810.0
1772221208.183827,802.0,810.0
1772221208.1840434,802.0,810.0
1772221208.1920433,802.0,809.0
1772221208.1931696,801.0,809.0
1772221208.2011695,802.0,810.0
1772221208.207395,801.0,811.0
1772221208.215395,802.0,810.0
1772221208.2090428,801.0,809.0
1772221208.2170427,802.0,809.0
1772221208.216617,802.0,810.0
1772221208.224617,802.0,809.0
1772221208.2250674,801.0,809.0
1772221208.2330673,802.0,810.0
1772221208.2332506,802.0,809.0
1772221208.2412505,801.0,810.0
1772221208.2385602,801.0,809.0
1772221208.24656,802.0,809.0
1772221208.2565017,802.0,810.0
1772221208.2645016,802.0,809.0
1772221208.2583592,801.0,808.0
1772221208.266359,801.0,809.0
1772221208.2702518,802.0,812.0
1772221208.2782516,801.0,810.0
1772221208.2719483,801.0,809.0
1772221208.2799482,801.0,809.0
1772221208.28046,802.0,810.0
1772221208.2884598,802.0,810.0
1772221208.2890909,801.0,810.0
1772221208.2970908,801.0,810.0
1772221208.3131473,802.0,810.0
1772221208.3211472,802.0,809.0
1772221208.3131473,802.0,810.0
1772221208.3211472,801.0,809.0
1772221208.3152459,802.0,809.0
1772221208.3232458,802.0,810.0
1772221208.3210027,802.0,811.0
1772221208.3290026,801.0,810.0
1772221208.327639,801.0,810.0
1772221208.335639,802.0,809.0
1772221208.3351095,802.0,809.0
1772221208.3431094,801.0,809.0
1772221208.34752,800.0,809.0
1772221208.35552,802.0,810.0
1772221208.3530877,802.0,810.0
1772221208.3610876,801.0,810.0
1772221208.361076,801.0,810.0
1772221208.369076,802.0,810.0
1772221208.3673985,801.0,809.0
1772221208.3753984,801.0,809.0
1772221208.3764493,801.0,810.0
1772221208.3844492,802.0,810.0
1772221208.3848243,802.0,809.0
1772221208.3928242,801.0,809.0
1772221208.4094617,801.0,809.0
1772221208.4174616,802.0,810.0
1772221208.4115968,802.0,810.0
1772221208.4195967,802.0,809.0
1772221208.4513037,801.0,809.0
1772221208.4593036,801.0,808.0
1772221208.453799,802.0,809.0
1772221208.461799,802.0,810.0
1772221208.489553,801.0,809.0
1772221208.4975529,800.0,810.0
1772221208.4912808,802.0,809.0
1772221208.4992807,802.0,808.0
1772221208.497259,801.0,809.0
1772221208.5052588,802.0,810.0
1772221208.4977639,802.0,810.0
1772221208.5057638,802.0,810.0
1772221208.4989333,801.0,810.0
1772221208.5069332,801.0,810.0
1772221208.4989333,802.0,809.0
1772221208.5069332,802.0,809.0
1772221208.5011976,802.0,809.0
1772221208.5091975,802.0,810.0
1772221208.5011976,802.0,810.0
1772221208.5091975,802.0,809.0
1772221208.5037413,801.0,809.0
1772221208.5117412,801.0,809.0
1772221208.5037413,802.0,809.0
1772221208.5117412,802.0,810.0
1772221208.5058446,802.0,811.0
1772221208.5138445,802.0,811.0
1772221208.5129297,803.0,811.0
1772221208.5209296,802.0,811.0
1772221208.521142,803.0,809.0
1772221208.529142,803.0,809.0
1772221208.5270665,802.0,810.0
1772221208.5350664,801.0,809.0
1772221208.539146,799.0,808.0
1772221208.5471458,797.0,807.0
1772221208.5437098,797.0,808.0
1772221208.5517097,797.0,809.0
1772221208.5538266,797.0,809.0
1772221208.5618265,798.0,809.0
1772221208.561921,799.0,810.0
1772221208.5699208,800.0,810.0
1772221208.568607,801.0,810.0
1772221208.576607,801.0,809.0
1772221208.5923426,801.0,809.0
1772221208.6003425,801.0,811.0
1772221208.5923426,802.0,811.0
1772221208.6003425,802.0,811.0
1772221208.63461,801.0,811.0
1772221208.6426098,801.0,811.0
1772221208.6362147,801.0,810.0
1772221208.6442146,801.0,810.0
1772221208.6377413,800.0,810.0
1772221208.6457412,802.0,810.0
1772221208.6377413,802.0,810.0
1772221208.6457412,802.0,810.0
1772221208.6391296,802.0,811.0
1772221208.6471295,802.0,811.0
1772221208.6391296,802.0,810.0
1772221208.6471295,802.0,810.0
1772221208.6416552,802.0,810.0
1772221208.649655,802.0,810.0
1772221208.6478598,802.0,810.0
1772221208.6558597,802.0,810.0
1772221208.657087,801.0,810.0
1772221208.665087,801.0,811.0
1772221208.6641505,802.0,810.0
