# team: grant
# label: armdown_02
# timestamp: 20260227_143914
# sample_rate: 250
# samples: 1382
# duration_sec: 5.521
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772221148.5789065,689.0,845.0
1772221148.5869064,689.0,845.0
1772221148.585405,688.0,845.0
1772221148.593405,690.0,847.0
1772221148.5917,691.0,847.0
1772221148.5997,692.0,847.0
1772221148.60175,692.0,846.0
1772221148.6097498,693.0,847.0
1772221148.6210537,694.0,846.0
1772221148.6290536,694.0,847.0
1772221148.622424,693.0,847.0
1772221148.6304238,693.0,847.0
1772221148.6312537,694.0,847.0
1772221148.6392536,694.0,847.0
1772221148.6332648,694.0,847.0
1772221148.6412647,694.0,847.0
1772221148.6413512,695.0,846.0
1772221148.6493511,695.0,847.0
1772221148.6495063,695.0,847.0
1772221148.6575062,694.0,846.0
1772221148.6679926,695.0,847.0
1772221148.6759925,695.0,847.0
1772221148.6679926,695.0,847.0
1772221148.6759925,695.0,845.0
1772221148.674602,695.0,847.0
1772221148.682602,694.0,847.0
1772221148.6797397,694.0,847.0
1772221148.6877396,694.0,847.0
1772221148.6889205,694.0,847.0
1772221148.6969204,695.0,847.0
1772221148.6979766,695.0,848.0
1772221148.7059765,694.0,847.0
1772221148.712279,695.0,847.0
1772221148.720279,695.0,846.0
1772221148.7138338,695.0,847.0
1772221148.7218337,695.0,846.0
1772221148.7202752,695.0,846.0
1772221148.728275,696.0,847.0
1772221148.7289643,695.0,847.0
1772221148.7369642,695.0,846.0
1772221148.736269,695.0,846.0
1772221148.744269,695.0,847.0
1772221148.744117,696.0,846.0
1772221148.752117,695.0,846.0
1772221148.7607784,695.0,847.0
1772221148.7687783,696.0,847.0
1772221148.7624974,696.0,847.0
1772221148.7704973,696.0,847.0
1772221148.76887,696.0,846.0
1772221148.77687,696.0,847.0
1772221148.7774186,696.0,846.0
1772221148.7854185,696.0,846.0
1772221148.7857602,696.0,847.0
1772221148.79376,696.0,847.0
1772221148.7921674,697.0,847.0
1772221148.8001673,697.0,847.0
1772221148.8089154,696.0,847.0
1772221148.8169153,696.0,847.0
1772221148.8103757,697.0,846.0
1772221148.8183756,696.0,847.0
1772221148.8184862,696.0,847.0
1772221148.826486,696.0,846.0
1772221148.825119,697.0,847.0
1772221148.833119,697.0,847.0
1772221148.8330014,696.0,846.0
1772221148.8410013,695.0,847.0
1772221148.8600736,697.0,847.0
1772221148.8680735,697.0,846.0
1772221148.861453,696.0,846.0
1772221148.869453,696.0,846.0
1772221148.8629777,697.0,847.0
1772221148.8709776,697.0,847.0
1772221148.888177,696.0,847.0
1772221148.8961768,696.0,847.0
1772221148.888177,697.0,847.0
1772221148.8961768,697.0,847.0
1772221148.915111,697.0,846.0
1772221148.923111,696.0,846.0
1772221148.9172804,696.0,846.0
1772221148.9252803,697.0,847.0
1772221148.932972,697.0,848.0
1772221148.9409719,696.0,848.0
1772221148.934535,696.0,848.0
1772221148.942535,697.0,847.0
1772221148.935546,697.0,846.0
1772221148.9435458,696.0,846.0
1772221148.9377546,696.0,847.0
1772221148.9457545,698.0,847.0
1772221148.9403057,697.0,846.0
1772221148.9483056,697.0,847.0
1772221148.940812,696.0,847.0
1772221148.948812,697.0,846.0
1772221148.9530725,697.0,847.0
1772221148.9610724,697.0,847.0
1772221148.9530725,697.0,846.0
1772221148.9610724,697.0,847.0
1772221148.9640796,697.0,847.0
1772221148.9720795,697.0,846.0
1772221148.9971569,696.0,847.0
1772221149.0051568,697.0,847.0
1772221148.9971569,697.0,847.0
1772221149.0051568,697.0,846.0
1772221148.9971569,697.0,847.0
1772221149.0051568,697.0,847.0
1772221148.9997208,697.0,847.0
1772221149.0077207,698.0,847.0
1772221149.00054,697.0,846.0
1772221149.00854,698.0,848.0
1772221149.009174,698.0,848.0
1772221149.017174,698.0,847.0
1772221149.0169055,698.0,847.0
1772221149.0249054,697.0,847.0
1772221149.0266414,698.0,848.0
1772221149.0346413,697.0,847.0
1772221149.0322325,697.0,847.0
1772221149.0402324,697.0,847.0
1772221149.0447948,697.0,847.0
1772221149.0527947,697.0,847.0
1772221149.0528471,697.0,847.0
1772221149.060847,696.0,847.0
1772221149.0557692,696.0,847.0
1772221149.063769,696.0,847.0
1772221149.0652697,695.0,848.0
1772221149.0732696,695.0,848.0
1772221149.0718575,696.0,848.0
1772221149.0798573,698.0,847.0
1772221149.104236,697.0,847.0
1772221149.1122358,696.0,847.0
1772221149.1063807,697.0,847.0
1772221149.1143806,698.0,846.0
1772221149.1090515,698.0,847.0
1772221149.1170514,697.0,848.0
1772221149.1090515,697.0,847.0
1772221149.1170514,697.0,848.0
1772221149.1128576,697.0,848.0
1772221149.1208575,697.0,847.0
1772221149.1207926,697.0,848.0
1772221149.1287925,698.0,847.0
1772221149.1368828,698.0,847.0
1772221149.1448827,697.0,848.0
1772221149.1383967,697.0,848.0
1772221149.1463966,698.0,847.0
1772221149.1465185,698.0,848.0
1772221149.1545184,697.0,848.0
1772221149.1529734,697.0,848.0
1772221149.1609733,698.0,849.0
1772221149.1614246,699.0,848.0
1772221149.1694245,698.0,848.0
1772221149.1688328,698.0,848.0
1772221149.1768327,698.0,848.0
1772221149.1859324,698.0,849.0
1772221149.1939323,698.0,848.0
1772221149.195032,698.0,848.0
1772221149.2030318,698.0,848.0
1772221149.195032,698.0,848.0
1772221149.2030318,698.0,847.0
1772221149.2008138,697.0,848.0
1772221149.2088137,697.0,848.0
1772221149.209173,698.0,848.0
