# team: grant
# label: armdown_04
# timestamp: 20260227_143932
# sample_rate: 250
# samples: 1334
# duration_sec: 5.337
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772221167.5936239,754.0,836.0
1772221167.6016238,754.0,836.0
1772221167.6193504,754.0,835.0
1772221167.6273503,755.0,835.0
1772221167.6214032,755.0,835.0
1772221167.629403,755.0,835.0
1772221167.6457224,755.0,836.0
1772221167.6537223,756.0,836.0
1772221167.6482537,756.0,836.0
1772221167.6562536,755.0,836.0
1772221167.6724806,756.0,833.0
1772221167.6804805,756.0,835.0
1772221167.7035549,754.0,834.0
1772221167.7115548,752.0,833.0
1772221167.7035549,750.0,832.0
1772221167.7115548,750.0,833.0
1772221167.7035549,750.0,834.0
1772221167.7115548,750.0,834.0
1772221167.7056825,751.0,834.0
1772221167.7136824,752.0,834.0
1772221167.7056825,753.0,835.0
1772221167.7136824,754.0,835.0
1772221167.7056825,754.0,833.0
1772221167.7136824,754.0,834.0
1772221167.7069998,755.0,835.0
1772221167.7149997,755.0,835.0
1772221167.7069998,755.0,835.0
1772221167.7149997,755.0,835.0
1772221167.7087827,755.0,836.0
1772221167.7167826,755.0,836.0
1772221167.7118304,755.0,836.0
1772221167.7198303,755.0,834.0
1772221167.720406,755.0,835.0
1772221167.728406,756.0,835.0
1772221167.7301228,756.0,835.0
1772221167.7381227,755.0,835.0
1772221167.7536657,756.0,836.0
1772221167.7616656,757.0,836.0
1772221167.7536657,757.0,835.0
1772221167.7616656,756.0,835.0
1772221167.7569404,756.0,836.0
1772221167.7649403,757.0,835.0
1772221167.7606602,756.0,835.0
1772221167.76866,756.0,835.0
1772221167.770065,756.0,835.0
1772221167.778065,757.0,835.0
1772221167.775215,757.0,835.0
1772221167.7832148,756.0,835.0
1772221167.7853658,756.0,836.0
1772221167.7933657,757.0,835.0
1772221167.8001893,758.0,836.0
1772221167.8081892,757.0,835.0
1772221167.807854,757.0,835.0
1772221167.8158538,757.0,835.0
1772221167.8091831,758.0,835.0
1772221167.817183,758.0,835.0
1772221167.8158653,757.0,835.0
1772221167.8238652,758.0,835.0
1772221167.8245,758.0,835.0
1772221167.8325,758.0,835.0
1772221167.8356407,758.0,835.0
1772221167.8436406,758.0,835.0
1772221167.8487663,758.0,835.0
1772221167.8567662,758.0,835.0
1772221167.857447,758.0,835.0
1772221167.8654468,758.0,835.0
1772221167.8589015,758.0,835.0
1772221167.8669014,758.0,836.0
1772221167.8628023,758.0,835.0
1772221167.8708022,758.0,835.0
1772221167.87241,758.0,835.0
1772221167.88041,758.0,835.0
1772221167.8816683,757.0,835.0
1772221167.8896682,757.0,835.0
1772221167.8913321,757.0,835.0
1772221167.899332,757.0,835.0
1772221167.8974404,757.0,835.0
1772221167.9054403,757.0,834.0
1772221167.903491,758.0,834.0
1772221167.911491,758.0,835.0
1772221167.9379451,757.0,835.0
1772221167.945945,757.0,835.0
1772221167.938944,758.0,835.0
1772221167.946944,758.0,836.0
1772221167.942001,758.0,836.0
1772221167.950001,757.0,835.0
1772221167.942001,758.0,835.0
1772221167.950001,758.0,835.0
1772221167.9441218,758.0,835.0
1772221167.9521217,758.0,835.0
1772221167.9538844,758.0,834.0
1772221167.9618843,758.0,835.0
1772221167.9602292,758.0,836.0
1772221167.968229,758.0,835.0
1772221167.9887264,758.0,835.0
1772221167.9967263,759.0,835.0
1772221167.9902587,758.0,835.0
1772221167.9982586,758.0,835.0
1772221168.0115833,758.0,835.0
1772221168.0195832,759.0,835.0
1772221168.013685,759.0,835.0
1772221168.021685,758.0,835.0
1772221168.0397031,758.0,835.0
1772221168.047703,759.0,835.0
1772221168.0397031,759.0,835.0
1772221168.047703,758.0,835.0
1772221168.0504484,758.0,834.0
1772221168.0584483,759.0,836.0
1772221168.0504484,759.0,836.0
1772221168.0584483,759.0,835.0
1772221168.052488,759.0,835.0
1772221168.060488,760.0,836.0
1772221168.0530024,759.0,836.0
1772221168.0610023,759.0,836.0
1772221168.0652843,759.0,836.0
1772221168.0732841,759.0,835.0
1772221168.0652843,760.0,834.0
1772221168.0732841,760.0,835.0
1772221168.067822,759.0,835.0
1772221168.0758219,760.0,835.0
1772221168.073459,760.0,835.0
1772221168.0814588,759.0,835.0
1772221168.0876281,759.0,835.0
1772221168.095628,759.0,836.0
1772221168.089177,760.0,835.0
1772221168.0971768,760.0,834.0
1772221168.0986936,759.0,835.0
1772221168.1066935,759.0,836.0
1772221168.1057537,760.0,835.0
1772221168.1137536,760.0,836.0
1772221168.1137109,759.0,835.0
1772221168.1217108,759.0,835.0
1772221168.1199586,760.0,836.0
1772221168.1279585,760.0,835.0
1772221168.1332283,759.0,836.0
1772221168.1412282,759.0,835.0
1772221168.142219,759.0,836.0
1772221168.150219,759.0,836.0
1772221168.14381,759.0,836.0
1772221168.15181,759.0,836.0
1772221168.1777103,760.0,835.0
1772221168.1857102,760.0,835.0
1772221168.1790164,760.0,836.0
1772221168.1870162,760.0,836.0
1772221168.1790164,762.0,835.0
1772221168.1870162,761.0,835.0
1772221168.1813495,761.0,835.0
1772221168.1893494,760.0,837.0
1772221168.1839654,760.0,836.0
1772221168.1919653,761.0,835.0
1772221168.1970015,761.0,835.0
1772221168.2050014,761.0,836.0
1772221168.1993642,760.0,836.0
1772221168.207364,761.0,835.0
1772221168.2083712,761.0,835.0
1772221168.216371,761.0,835.0
1772221168.2256606,761.0,837.0
1772221168.2336605,761.0,836.0
1772221168.226414,761.0,835.0
1772221168.2344139,760.0,835.0
1772221168.2346594,760.0,835.0
1772221168.2426593,761.0,835.0
1772221168.24326,761.0,835.0
1772221168.2512598,760.0,835.0
1772221168.248216,759.0,835.0
1772221168.2562158,760.0,835.0
1772221168.2563643,760.0,835.0
1772221168.2643642,760.0,835.0
1772221168.2696545,759.0,835.0
1772221168.2776544,760.0,835.0
1772221168.2729545,761.0,835.0
1772221168.2809544,761.0,835.0
1772221168.3036711,760.0,835.0
1772221168.311671,760.0,835.0
1772221168.306278,761.0,835.0
1772221168.314278,761.0,835.0
1772221168.306278,760.0,835.0
1772221168.314278,760.0,835.0
1772221168.3089225,761.0,836.0
1772221168.3169224,761.0,835.0
1772221168.319483,760.0,834.0
1772221168.327483,760.0,836.0
1772221168.3217137,761.0,836.0
1772221168.3297136,760.0,836.0
1772221168.3455517,760.0,835.0
1772221168.3535516,760.0,835.0
1772221168.3465576,760.0,835.0
1772221168.3545575,761.0,835.0
1772221168.3483648,761.0,836.0
1772221168.3563647,761.0,837.0
1772221168.3719535,761.0,837.0
1772221168.3799534,762.0,836.0
1772221168.3734856,762.0,836.0
1772221168.3814855,761.0,835.0
1772221168.4035022,760.0,834.0
1772221168.4115021,758.0,833.0
1772221168.4168882,757.0,833.0
1772221168.4248881,756.0,833.0
1772221168.4178984,755.0,834.0
1772221168.4258983,756.0,835.0
1772221168.4188147,756.0,835.0
1772221168.4268146,757.0,834.0
1772221168.4203491,759.0,835.0
1772221168.428349,760.0,834.0
1772221168.4213564,760.0,834.0
1772221168.4293563,760.0,835.0
1772221168.4218621,760.0,836.0
1772221168.429862,761.0,835.0
1772221168.4233863,761.0,836.0
1772221168.4313862,761.0,836.0
1772221168.4320042,761.0,835.0
1772221168.440004,761.0,835.0
1772221168.440173,762.0,836.0
1772221168.4481728,761.0,836.0
1772221168.4604905,761.0,835.0
1772221168.4684904,761.0,835.0
1772221168.4609983,762.0,835.0
1772221168.4689982,761.0,836.0
1772221168.4642124,761.0,835.0
1772221168.4722123,761.0,836.0
1772221168.4738896,762.0,836.0
