# team: grant
# label: arm_up_side_palm_down_08
# timestamp: 20260227_144420
# sample_rate: 250
# samples: 1380
# duration_sec: 5.554
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772221455.2919486,827.0,823.0
1772221455.2999485,826.0,820.0
1772221455.2940328,819.0,821.0
1772221455.3020327,821.0,816.0
1772221455.3083181,825.0,829.0
1772221455.316318,823.0,824.0
1772221455.3096669,819.0,819.0
1772221455.3176668,814.0,822.0
1772221455.3196833,814.0,819.0
1772221455.3276832,823.0,825.0
1772221455.3196833,820.0,817.0
1772221455.3276832,826.0,814.0
1772221455.3196833,829.0,826.0
1772221455.3276832,824.0,822.0
1772221455.3210585,821.0,818.0
1772221455.3290584,828.0,819.0
1772221455.3210585,825.0,822.0
1772221455.3290584,824.0,825.0
1772221455.3256428,817.0,820.0
1772221455.3336427,813.0,821.0
1772221455.334568,817.0,821.0
1772221455.342568,824.0,821.0
1772221455.3421097,822.0,811.0
1772221455.3501096,816.0,816.0
1772221455.350771,824.0,820.0
1772221455.3587708,817.0,827.0
1772221455.3734117,817.0,826.0
1772221455.3814116,817.0,821.0
1772221455.3734117,824.0,816.0
1772221455.3814116,829.0,822.0
1772221455.3754423,825.0,819.0
1772221455.3834422,819.0,819.0
1772221455.3810792,820.0,818.0
1772221455.389079,824.0,824.0
1772221455.3901381,827.0,823.0
1772221455.398138,822.0,818.0
1772221455.397896,823.0,815.0
1772221455.405896,822.0,821.0
1772221455.4123895,822.0,818.0
1772221455.4203894,813.0,823.0
1772221455.414104,814.0,821.0
1772221455.422104,822.0,821.0
1772221455.4227247,824.0,826.0
1772221455.4307246,826.0,821.0
1772221455.4306736,824.0,816.0
1772221455.4386735,828.0,823.0
1772221455.4373505,823.0,828.0
1772221455.4453504,816.0,811.0
1772221455.4459863,819.0,820.0
1772221455.4539862,821.0,831.0
1772221455.4601312,830.0,817.0
1772221455.468131,830.0,823.0
1772221455.482693,823.0,826.0
1772221455.4906929,819.0,821.0
1772221455.4848382,824.0,815.0
1772221455.4928381,825.0,819.0
1772221455.4858477,823.0,811.0
1772221455.4938476,819.0,818.0
1772221455.487785,823.0,830.0
1772221455.495785,825.0,826.0
1772221455.5067115,817.0,822.0
1772221455.5147114,814.0,822.0
1772221455.5067115,826.0,818.0
1772221455.5147114,824.0,816.0
1772221455.5097396,819.0,815.0
1772221455.5177395,814.0,814.0
1772221455.5183506,821.0,816.0
1772221455.5263505,826.0,816.0
1772221455.5324404,826.0,814.0
1772221455.5404403,821.0,819.0
1772221455.5324404,817.0,827.0
1772221455.5404403,822.0,824.0
1772221455.5419853,819.0,819.0
1772221455.5499852,819.0,822.0
1772221455.552894,827.0,827.0
1772221455.560894,819.0,821.0
1772221455.5574384,813.0,814.0
1772221455.5654383,812.0,811.0
1772221455.564491,815.0,819.0
1772221455.572491,819.0,821.0
1772221455.572526,822.0,822.0
1772221455.5805259,826.0,820.0
1772221455.5822725,818.0,820.0
1772221455.5902724,820.0,817.0
1772221455.5981946,821.0,817.0
1772221455.6061945,822.0,820.0
1772221455.5981946,821.0,816.0
1772221455.6061945,817.0,820.0
1772221455.6220148,815.0,816.0
1772221455.6300147,824.0,819.0
1772221455.6236014,830.0,819.0
1772221455.6316013,821.0,817.0
1772221455.6482558,819.0,822.0
1772221455.6562557,818.0,819.0
1772221455.649993,813.0,823.0
1772221455.6579928,812.0,818.0
1772221455.6773422,822.0,823.0
1772221455.685342,827.0,824.0
1772221455.6773422,830.0,828.0
1772221455.685342,824.0,826.0
1772221455.6973078,821.0,817.0
1772221455.7053077,823.0,810.0
1772221455.6993268,821.0,812.0
1772221455.7073267,820.0,815.0
1772221455.7008471,824.0,829.0
1772221455.708847,818.0,822.0
1772221455.7013524,817.0,823.0
1772221455.7093523,821.0,821.0
1772221455.702958,828.0,817.0
1772221455.710958,825.0,818.0
1772221455.702958,823.0,820.0
1772221455.710958,825.0,817.0
1772221455.7050939,820.0,824.0
1772221455.7130938,811.0,819.0
1772221455.7091696,814.0,813.0
1772221455.7171695,821.0,814.0
1772221455.7173135,822.0,818.0
1772221455.7253134,822.0,825.0
1772221455.7244892,824.0,822.0
1772221455.732489,820.0,818.0
1772221455.738795,822.0,822.0
1772221455.746795,822.0,827.0
1772221455.742318,822.0,823.0
1772221455.7503178,825.0,821.0
1772221455.7504501,816.0,821.0
1772221455.75845,812.0,816.0
1772221455.7567396,821.0,824.0
