# team: grant
# label: arm_up_side_palm_down_04
# timestamp: 20260227_144316
# sample_rate: 250
# samples: 1402
# duration_sec: 5.615
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772221391.3736916,852.0,831.0
1772221391.3816915,855.0,826.0
1772221391.390273,859.0,836.0
1772221391.398273,853.0,838.0
1772221391.390273,858.0,830.0
1772221391.398273,857.0,834.0
1772221391.407018,851.0,837.0
1772221391.4150178,843.0,839.0
1772221391.40832,851.0,831.0
1772221391.4163198,851.0,833.0
1772221391.4151542,850.0,832.0
1772221391.423154,860.0,829.0
1772221391.4202294,865.0,826.0
1772221391.4282293,852.0,824.0
1772221391.4298465,845.0,831.0
1772221391.4378464,845.0,837.0
1772221391.438276,852.0,832.0
1772221391.446276,855.0,829.0
1772221391.4531384,851.0,831.0
1772221391.4611382,848.0,838.0
1772221391.4547026,854.0,819.0
1772221391.4627025,853.0,829.0
1772221391.4845083,848.0,835.0
1772221391.4925082,856.0,824.0
1772221391.4845083,857.0,829.0
1772221391.4925082,848.0,839.0
1772221391.4866135,848.0,839.0
1772221391.4946134,851.0,834.0
1772221391.4876204,849.0,831.0
1772221391.4956203,847.0,831.0
1772221391.4939625,851.0,832.0
1772221391.5019624,856.0,837.0
1772221391.5021107,858.0,827.0
1772221391.5101106,855.0,824.0
1772221391.5144255,849.0,833.0
1772221391.5224254,855.0,830.0
1772221391.5175712,852.0,831.0
1772221391.525571,836.0,832.0
1772221391.5279734,843.0,831.0
1772221391.5359733,852.0,828.0
1772221391.5327353,857.0,828.0
1772221391.5407352,851.0,826.0
1772221391.5420823,845.0,830.0
1772221391.5500822,852.0,841.0
1772221391.549634,853.0,841.0
1772221391.5576339,850.0,830.0
1772221391.56195,862.0,825.0
1772221391.5699499,858.0,832.0
1772221391.5666232,837.0,833.0
1772221391.574623,832.0,826.0
1772221391.5726423,849.0,825.0
1772221391.5806422,854.0,835.0
1772221391.580959,855.0,843.0
1772221391.588959,851.0,837.0
1772221391.5889273,850.0,826.0
1772221391.5969272,849.0,823.0
1772221391.5975952,848.0,830.0
1772221391.605595,850.0,835.0
1772221391.610919,866.0,829.0
1772221391.618919,856.0,829.0
1772221391.6127448,841.0,829.0
1772221391.6207447,854.0,826.0
1772221391.6220372,847.0,832.0
1772221391.630037,843.0,839.0
1772221391.63567,849.0,829.0
1772221391.6436698,855.0,830.0
1772221391.6619663,859.0,832.0
1772221391.6699662,845.0,832.0
1772221391.664106,846.0,840.0
1772221391.6721058,852.0,835.0
1772221391.689064,852.0,824.0
1772221391.697064,852.0,830.0
1772221391.6913023,852.0,828.0
1772221391.6993022,857.0,829.0
1772221391.7162747,844.0,829.0
1772221391.7242746,853.0,836.0
1772221391.7162747,859.0,837.0
1772221391.7242746,848.0,826.0
1772221391.7388713,853.0,830.0
1772221391.7468712,858.0,826.0
1772221391.7406065,850.0,830.0
1772221391.7486064,853.0,833.0
1772221391.7427666,846.0,839.0
1772221391.7507665,842.0,838.0
1772221391.7521145,845.0,829.0
1772221391.7601144,856.0,826.0
1772221391.7521145,856.0,836.0
1772221391.7601144,855.0,829.0
1772221391.7521145,851.0,829.0
1772221391.7601144,861.0,834.0
1772221391.7521145,855.0,832.0
1772221391.7601144,844.0,831.0
1772221391.7521145,851.0,834.0
1772221391.7601144,864.0,833.0
1772221391.7541692,854.0,830.0
1772221391.7621691,843.0,826.0
1772221391.757209,845.0,828.0
1772221391.765209,850.0,835.0
1772221391.7661939,855.0,833.0
1772221391.7741938,858.0,824.0
1772221391.7746415,854.0,829.0
1772221391.7826414,849.0,837.0
1772221391.7815113,848.0,835.0
1772221391.7895112,844.0,825.0
1772221391.8076544,844.0,828.0
1772221391.8156543,853.0,840.0
1772221391.8076544,856.0,841.0
1772221391.8156543,849.0,822.0
1772221391.809216,858.0,832.0
1772221391.817216,860.0,828.0
1772221391.8172157,853.0,839.0
1772221391.8252156,847.0,834.0
1772221391.821093,847.0,830.0
1772221391.829093,862.0,830.0
1772221391.829862,860.0,834.0
1772221391.837862,850.0,833.0
1772221391.8463776,842.0,827.0
1772221391.8543775,847.0,827.0
1772221391.8485873,851.0,833.0
1772221391.8565872,854.0,835.0
1772221391.8526337,848.0,829.0
1772221391.8606336,856.0,833.0
1772221391.8625028,856.0,829.0
1772221391.8705027,845.0,827.0
1772221391.8694766,842.0,826.0
1772221391.8774765,849.0,831.0
1772221391.8782024,851.0,835.0
1772221391.8862023,859.0,839.0
1772221391.8944337,852.0,826.0
1772221391.9024336,853.0,829.0
1772221391.8954437,855.0,831.0
1772221391.9034436,855.0,831.0
1772221391.9022903,848.0,838.0
1772221391.9102902,845.0,840.0
1772221391.9113624,850.0,842.0
1772221391.9193623,855.0,826.0
1772221391.9163024,859.0,819.0
1772221391.9243023,852.0,826.0
1772221391.9423575,847.0,834.0
1772221391.9503574,859.0,831.0
1772221391.9423575,853.0,832.0
1772221391.9503574,840.0,829.0
1772221391.9446247,848.0,835.0
1772221391.9526246,853.0,843.0
1772221391.9489532,857.0,842.0
1772221391.956953,851.0,828.0
1772221391.9584687,845.0,820.0
1772221391.9664686,848.0,820.0
1772221391.9652169,850.0,829.0
1772221391.9732168,864.0,834.0
1772221391.9741259,862.0,833.0
1772221391.9821258,847.0,833.0
1772221391.9866595,855.0,839.0
1772221391.9946594,854.0,844.0
1772221391.9898589,849.0,830.0
1772221391.9978588,850.0,822.0
1772221391.9971478,851.0,830.0
1772221392.0051477,850.0,830.0
1772221392.0051026,852.0,834.0
1772221392.0131025,848.0,840.0
1772221392.0149076,848.0,831.0
1772221392.0229075,845.0,822.0
1772221392.020128,838.0,827.0
1772221392.028128,854.0,832.0
1772221392.048195,863.0,840.0
1772221392.0561948,854.0,844.0
1772221392.048195,844.0,830.0
1772221392.0561948,847.0,821.0
1772221392.0727184,858.0,825.0
1772221392.0807183,864.0,831.0
1772221392.076105,848.0,829.0
1772221392.084105,843.0,826.0
1772221392.0954223,845.0,834.0
1772221392.1034222,851.0,834.0
1772221392.0954223,844.0,841.0
1772221392.1034222,851.0,844.0
1772221392.0975661,860.0,843.0
1772221392.105566,855.0,848.0
1772221392.0991263,852.0,833.0
1772221392.1071262,859.0,812.0
1772221392.1021817,862.0,815.0
1772221392.1101816,863.0,825.0
1772221392.1037266,849.0,833.0
1772221392.1117265,853.0,835.0
1772221392.1099722,852.0,843.0
1772221392.1179721,847.0,860.0
1772221392.1189535,851.0,844.0
1772221392.1269534,848.0,828.0
1772221392.1341734,847.0,824.0
1772221392.1421733,851.0,826.0
1772221392.135265,857.0,819.0
1772221392.143265,852.0,821.0
1772221392.142161,854.0,825.0
1772221392.1501608,856.0,836.0
1772221392.1504931,862.0,839.0
1772221392.158493,860.0,833.0
1772221392.15759,852.0,824.0
1772221392.1655898,845.0,830.0
1772221392.1677563,848.0,834.0
1772221392.1757562,850.0,830.0
1772221392.179955,849.0,833.0
1772221392.187955,845.0,833.0
1772221392.1817863,844.0,831.0
1772221392.1897862,848.0,833.0
1772221392.1895397,851.0,834.0
1772221392.1975396,856.0,829.0
1772221392.1981802,860.0,836.0
1772221392.20618,857.0,834.0
1772221392.20675,852.0,833.0
1772221392.2147498,854.0,830.0
1772221392.2306972,855.0,828.0
1772221392.238697,853.0,826.0
1772221392.2306972,849.0,827.0
1772221392.238697,846.0,837.0
1772221392.232957,850.0,833.0
1772221392.2409568,850.0,825.0
1772221392.2376096,846.0,825.0
1772221392.2456095,856.0,834.0
1772221392.247363,852.0,836.0
1772221392.255363,857.0,836.0
1772221392.2542293,867.0,842.0
1772221392.2622292,859.0,833.0
1772221392.2623127,842.0,819.0
1772221392.2703125,844.0,824.0
1772221392.274704,843.0,826.0
1772221392.2827039,844.0,831.0
1772221392.302444,849.0,832.0
1772221392.3104439,852.0,834.0
1772221392.3041785,857.0,836.0
1772221392.3121784,859.0,832.0
1772221392.3041785,862.0,831.0
1772221392.3121784,865.0,837.0
1772221392.306487,844.0,826.0
1772221392.314487,846.0,825.0
1772221392.310346,852.0,831.0
1772221392.3183458,846.0,833.0
1772221392.3210711,845.0,828.0
1772221392.329071,853.0,828.0
1772221392.325128,859.0,836.0
1772221392.333128,855.0,832.0
1772221392.3368096,852.0,833.0
1772221392.3448095,850.0,832.0
1772221392.3406043,849.0,824.0
1772221392.3486042,852.0,824.0
1772221392.3496294,855.0,829.0
1772221392.3576293,849.0,835.0
1772221392.3587458,846.0,828.0
1772221392.3667457,856.0,833.0
1772221392.3821507,852.0,839.0
1772221392.3901505,849.0,838.0
1772221392.3821507,851.0,839.0
1772221392.3901505,849.0,827.0
1772221392.3844578,858.0,821.0
1772221392.3924577,853.0,824.0
1772221392.4155765,851.0,826.0
1772221392.4235764,847.0,830.0
1772221392.4155765,849.0,833.0
1772221392.4235764,850.0,824.0
1772221392.4155765,852.0,831.0
1772221392.4235764,854.0,837.0
1772221392.4366806,863.0,836.0
1772221392.4446805,861.0,828.0
1772221392.4366806,847.0,833.0
1772221392.4446805,842.0,834.0
1772221392.4628015,849.0,833.0
1772221392.4708014,859.0,831.0
1772221392.4628015,850.0,824.0
1772221392.4708014,846.0,830.0
1772221392.4707794,853.0,833.0
1772221392.4787793,849.0,833.0
1772221392.4724753,847.0,834.0
1772221392.4804752,854.0,826.0
1772221392.4724753,856.0,823.0
1772221392.4804752,849.0,834.0
1772221392.4772031,847.0,830.0
1772221392.485203,844.0,828.0
1772221392.4772031,851.0,834.0
1772221392.485203,857.0,835.0
1772221392.4854019,852.0,829.0
1772221392.4934018,854.0,831.0
1772221392.4952662,855.0,826.0
1772221392.503266,850.0,828.0
1772221392.5024495,843.0,829.0
1772221392.5104494,846.0,831.0
1772221392.5108638,854.0,831.0
1772221392.5188637,858.0,829.0
1772221392.518625,851.0,835.0
1772221392.526625,845.0,837.0
1772221392.527028,853.0,828.0
1772221392.535028,851.0,826.0
1772221392.534101,856.0,832.0
1772221392.542101,847.0,832.0
1772221392.5415022,844.0,835.0
1772221392.5495021,857.0,831.0
1772221392.556896,858.0,837.0
1772221392.5648959,854.0,828.0
1772221392.5585644,852.0,825.0
1772221392.5665643,856.0,829.0
1772221392.5667396,851.0,840.0
1772221392.5747395,848.0,835.0
1772221392.572997,847.0,829.0
1772221392.580997,842.0,822.0
1772221392.5831895,845.0,831.0
1772221392.5911894,845.0,827.0
1772221392.591913,852.0,828.0
1772221392.599913,855.0,833.0
1772221392.606047,848.0,831.0
1772221392.6140468,852.0,840.0
1772221392.6082363,852.0,840.0
1772221392.6162362,846.0,828.0
1772221392.6129198,855.0,822.0
1772221392.6209197,861.0,822.0
1772221392.6220722,854.0,828.0
1772221392.630072,847.0,833.0
1772221392.6303535,853.0,832.0
1772221392.6383533,856.0,833.0
1772221392.6389768,849.0,831.0
1772221392.6469767,846.0,830.0
1772221392.6537874,848.0,834.0
1772221392.6617873,845.0,838.0
1772221392.6551757,855.0,829.0
1772221392.6631756,855.0,828.0
1772221392.6655705,849.0,829.0
1772221392.6735704,850.0,833.0
1772221392.669926,851.0,836.0
1772221392.6779258,852.0,824.0
1772221392.6781914,850.0,825.0
1772221392.6861913,849.0,829.0
1772221392.6870694,848.0,826.0
1772221392.6950693,848.0,831.0
1772221392.6988316,845.0,830.0
1772221392.7068315,850.0,831.0
1772221392.7020004,853.0,827.0
1772221392.7100003,850.0,832.0
1772221392.7103622,852.0,839.0
1772221392.718362,857.0,836.0
1772221392.717305,857.0,822.0
1772221392.7253048,852.0,829.0
1772221392.727146,845.0,832.0
1772221392.7351458,846.0,830.0
1772221392.7332017,843.0,828.0
1772221392.7412016,851.0,832.0
1772221392.7630694,851.0,839.0
1772221392.7710693,843.0,834.0
1772221392.7652574,852.0,829.0
1772221392.7732573,854.0,827.0
1772221392.798264,858.0,828.0
1772221392.806264,845.0,830.0
1772221392.798264,851.0,830.0
1772221392.806264,850.0,828.0
1772221392.8177993,851.0,827.0
1772221392.8257992,858.0,833.0
1772221392.8200269,860.0,834.0
1772221392.8280268,851.0,828.0
1772221392.845551,842.0,829.0
1772221392.853551,851.0,834.0
1772221392.8463275,854.0,836.0
1772221392.8543274,846.0,825.0
1772221392.847866,852.0,826.0
1772221392.855866,854.0,833.0
1772221392.847866,852.0,840.0
1772221392.855866,855.0,830.0
1772221392.847866,852.0,817.0
1772221392.855866,848.0,827.0
1772221392.8488746,849.0,832.0
1772221392.8568745,845.0,838.0
1772221392.8488746,848.0,831.0
1772221392.8568745,844.0,828.0
1772221392.8488746,851.0,827.0
1772221392.8568745,857.0,824.0
1772221392.853732,848.0,829.0
1772221392.861732,852.0,833.0
1772221392.8616688,856.0,839.0
1772221392.8696687,859.0,840.0
1772221392.869889,849.0,835.0
1772221392.877889,847.0,823.0
