# team: grant
# label: fist_downup_06
# timestamp: 20260227_145049
# sample_rate: 250
# samples: 1410
# duration_sec: 5.636
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772221844.2348554,387.0,574.0
1772221844.2428553,395.0,577.0
1772221844.2431476,393.0,582.0
1772221844.2511475,384.0,585.0
1772221844.2564907,386.0,586.0
1772221844.2644906,381.0,587.0
1772221844.2617152,391.0,577.0
1772221844.269715,392.0,574.0
1772221844.2640336,380.0,570.0
1772221844.2720335,370.0,567.0
1772221844.2758596,385.0,580.0
1772221844.2838595,391.0,581.0
1772221844.2820024,385.0,588.0
1772221844.2900023,380.0,587.0
1772221844.2873986,375.0,575.0
1772221844.2953985,383.0,567.0
1772221844.2974038,389.0,575.0
1772221844.3054037,382.0,578.0
1772221844.3047523,375.0,580.0
1772221844.3127522,384.0,584.0
1772221844.321301,378.0,580.0
1772221844.3293009,371.0,577.0
1772221844.3272698,378.0,577.0
1772221844.3352697,379.0,581.0
1772221844.3291743,386.0,580.0
1772221844.3371742,396.0,578.0
1772221844.3362296,384.0,574.0
1772221844.3442295,377.0,586.0
1772221844.3453543,377.0,582.0
1772221844.3533542,377.0,577.0
1772221844.352626,381.0,575.0
1772221844.360626,387.0,580.0
1772221844.3603566,388.0,585.0
1772221844.3683565,383.0,580.0
1772221844.368933,385.0,572.0
1772221844.3769329,381.0,572.0
1772221844.3771856,383.0,578.0
1772221844.3851855,386.0,582.0
1772221844.3856125,387.0,582.0
1772221844.3936124,374.0,575.0
1772221844.3926182,369.0,566.0
1772221844.400618,377.0,578.0
1772221844.4144015,391.0,575.0
1772221844.4224014,383.0,574.0
1772221844.4157069,375.0,588.0
1772221844.4237068,380.0,596.0
1772221844.4340482,384.0,584.0
1772221844.442048,382.0,574.0
1772221844.4363015,376.0,575.0
1772221844.4443014,368.0,583.0
1772221844.4612892,377.0,580.0
1772221844.469289,385.0,578.0
1772221844.4633648,375.0,585.0
1772221844.4713647,373.0,593.0
1772221844.4862084,389.0,583.0
1772221844.4942083,387.0,574.0
1772221844.4885025,381.0,577.0
1772221844.4965024,379.0,585.0
1772221844.4900517,381.0,577.0
1772221844.4980516,373.0,566.0
1772221844.4927535,374.0,576.0
1772221844.5007534,371.0,581.0
1772221844.4942734,367.0,580.0
1772221844.5022733,371.0,576.0
1772221844.4953308,371.0,573.0
1772221844.5033307,376.0,577.0
1772221844.4973826,381.0,586.0
1772221844.5053825,379.0,577.0
1772221844.5081828,372.0,577.0
1772221844.5161827,374.0,580.0
1772221844.5138867,374.0,589.0
1772221844.5218866,364.0,583.0
1772221844.5221527,369.0,566.0
1772221844.5301526,381.0,569.0
1772221844.5457125,368.0,583.0
1772221844.5537124,362.0,594.0
1772221844.5472863,359.0,592.0
1772221844.5552862,360.0,587.0
1772221844.5490627,365.0,586.0
1772221844.5570626,377.0,582.0
1772221844.560287,381.0,580.0
1772221844.568287,376.0,583.0
1772221844.5668077,390.0,578.0
1772221844.5748076,392.0,584.0
1772221844.5700612,375.0,577.0
1772221844.578061,366.0,576.0
1772221844.6066291,363.0,580.0
1772221844.614629,362.0,580.0
1772221844.6066291,372.0,579.0
1772221844.614629,374.0,578.0
1772221844.6066291,375.0,576.0
1772221844.614629,378.0,581.0
1772221844.608335,379.0,568.0
1772221844.616335,387.0,573.0
1772221844.6101248,390.0,592.0
1772221844.6181247,379.0,598.0
1772221844.6170912,367.0,589.0
1772221844.625091,372.0,582.0
1772221844.6263309,382.0,587.0
1772221844.6343307,381.0,577.0
1772221844.6315517,377.0,576.0
1772221844.6395516,380.0,587.0
1772221844.6399934,382.0,591.0
1772221844.6479933,385.0,590.0
1772221844.6547348,378.0,593.0
1772221844.6627347,372.0,580.0
1772221844.6570716,378.0,579.0
1772221844.6650715,368.0,578.0
1772221844.6648238,372.0,579.0
1772221844.6728237,380.0,580.0
1772221844.6723537,367.0,571.0
1772221844.6803536,366.0,580.0
1772221844.6808696,369.0,581.0
1772221844.6888695,366.0,577.0
1772221844.6896977,379.0,576.0
1772221844.6976976,387.0,582.0
1772221844.698664,379.0,584.0
1772221844.7066638,367.0,591.0
1772221844.7075684,372.0,570.0
1772221844.7155683,381.0,575.0
1772221844.7125657,383.0,602.0
1772221844.7205656,381.0,593.0
1772221844.7207716,386.0,590.0
1772221844.7287714,382.0,590.0
1772221844.728788,374.0,575.0
1772221844.7367878,383.0,580.0
1772221844.7356308,384.0,591.0
1772221844.7436306,377.0,585.0
1772221844.7523644,370.0,594.0
1772221844.7603643,369.0,600.0
1772221844.7586932,374.0,586.0
1772221844.766693,366.0,586.0
1772221844.780223,377.0,590.0
1772221844.7882228,377.0,602.0
1772221844.780223,384.0,587.0
1772221844.7882228,371.0,577.0
1772221844.8063104,370.0,591.0
1772221844.8143103,373.0,588.0
1772221844.8063104,368.0,575.0
1772221844.8143103,370.0,578.0
1772221844.83147,362.0,580.0
1772221844.83947,362.0,577.0
1772221844.8336284,377.0,586.0
1772221844.8416283,378.0,589.0
1772221844.8531218,369.0,587.0
1772221844.8611217,368.0,586.0
1772221844.8531218,380.0,572.0
1772221844.8611217,374.0,560.0
1772221844.8540864,375.0,572.0
1772221844.8620863,383.0,590.0
1772221844.8556356,379.0,602.0
1772221844.8636355,369.0,597.0
1772221844.8566568,371.0,587.0
1772221844.8646567,374.0,595.0
1772221844.8585625,369.0,584.0
1772221844.8665624,366.0,566.0
1772221844.8585625,373.0,582.0
1772221844.8665624,370.0,593.0
1772221844.8638299,371.0,583.0
1772221844.8718297,355.0,583.0
1772221844.8750312,363.0,591.0
1772221844.8830311,371.0,594.0
1772221844.880099,366.0,592.0
1772221844.888099,367.0,581.0
1772221844.8932838,383.0,587.0
1772221844.9012837,379.0,591.0
1772221844.9015565,379.0,582.0
1772221844.9095564,383.0,568.0
1772221844.90457,373.0,572.0
1772221844.91257,359.0,580.0
1772221844.913229,356.0,589.0
1772221844.921229,373.0,592.0
1772221844.9214163,376.0,597.0
1772221844.9294162,374.0,591.0
1772221844.9286342,368.0,586.0
1772221844.936634,366.0,587.0
1772221844.9379466,369.0,587.0
1772221844.9459465,356.0,589.0
1772221844.9445114,357.0,590.0
1772221844.9525113,362.0,588.0
1772221844.9524298,371.0,570.0
1772221844.9604297,371.0,575.0
1772221844.9861832,368.0,591.0
1772221844.994183,373.0,591.0
1772221844.9861832,373.0,588.0
1772221844.994183,375.0,588.0
1772221844.9881504,379.0,588.0
1772221844.9961503,383.0,580.0
1772221844.9881504,380.0,584.0
1772221844.9961503,371.0,593.0
1772221844.9940603,366.0,599.0
1772221845.0020602,362.0,593.0
1772221845.0011322,360.0,580.0
1772221845.0091321,378.0,581.0
1772221845.0091877,368.0,575.0
1772221845.0171876,361.0,576.0
1772221845.015101,360.0,585.0
1772221845.0231009,371.0,584.0
1772221845.0241842,369.0,590.0
1772221845.0321841,374.0,594.0
1772221845.034727,379.0,586.0
1772221845.042727,367.0,580.0
1772221845.0403893,370.0,602.0
1772221845.0483892,366.0,599.0
1772221845.0486112,358.0,597.0
1772221845.056611,366.0,582.0
1772221845.0557535,368.0,590.0
1772221845.0637534,375.0,595.0
1772221845.0639303,377.0,599.0
1772221845.0719302,368.0,574.0
1772221845.0723028,370.0,574.0
1772221845.0803027,373.0,594.0
1772221845.084861,371.0,596.0
1772221845.092861,364.0,594.0
1772221845.0884078,361.0,586.0
1772221845.0964077,359.0,580.0
1772221845.0971353,360.0,585.0
1772221845.1051352,360.0,581.0
1772221845.1053195,364.0,595.0
1772221845.1133194,369.0,618.0
1772221845.1123738,372.0,606.0
1772221845.1203737,381.0,592.0
1772221845.120437,374.0,569.0
1772221845.1284368,368.0,575.0
1772221845.129603,354.0,588.0
1772221845.1376028,373.0,596.0
1772221845.136237,370.0,597.0
1772221845.1442368,363.0,596.0
1772221845.1440387,361.0,592.0
1772221845.1520386,366.0,593.0
1772221845.1773384,367.0,574.0
1772221845.1853383,364.0,588.0
1772221845.1790764,367.0,603.0
1772221845.1870763,365.0,603.0
1772221845.1981175,360.0,587.0
1772221845.2061174,363.0,588.0
1772221845.2000349,360.0,592.0
1772221845.2080348,364.0,602.0
1772221845.223467,372.0,587.0
1772221845.231467,371.0,586.0
1772221845.225512,366.0,585.0
1772221845.233512,368.0,580.0
1772221845.2280717,367.0,585.0
1772221845.2360716,368.0,588.0
1772221845.2295945,360.0,592.0
1772221845.2375944,365.0,592.0
1772221845.23126,370.0,588.0
1772221845.23926,358.0,591.0
1772221845.23126,354.0,592.0
1772221845.23926,351.0,598.0
1772221845.234517,364.0,588.0
1772221845.242517,375.0,580.0
1772221845.2488704,379.0,582.0
1772221845.2568703,373.0,577.0
1772221845.2488704,368.0,585.0
1772221845.2568703,366.0,599.0
1772221845.2580814,358.0,608.0
1772221845.2660813,363.0,596.0
1772221845.271775,372.0,582.0
1772221845.279775,365.0,585.0
1772221845.279509,353.0,598.0
1772221845.287509,352.0,600.0
1772221845.2820084,357.0,595.0
1772221845.2900083,357.0,580.0
1772221845.2886016,364.0,564.0
1772221845.2966015,368.0,558.0
1772221845.2953513,368.0,579.0
1772221845.3033512,362.0,595.0
1772221845.304341,361.0,603.0
1772221845.312341,356.0,602.0
1772221845.3168926,358.0,607.0
1772221845.3248925,365.0,602.0
1772221845.3240774,376.0,598.0
1772221845.3320773,375.0,600.0
1772221845.3281488,370.0,591.0
1772221845.3361487,367.0,581.0
1772221845.3362167,364.0,584.0
1772221845.3442166,352.0,594.0
1772221845.345855,360.0,591.0
1772221845.353855,368.0,592.0
1772221845.35294,354.0,583.0
1772221845.36094,358.0,593.0
1772221845.363777,360.0,601.0
1772221845.3717768,353.0,598.0
1772221845.3688142,351.0,584.0
1772221845.3768141,365.0,583.0
1772221845.376519,376.0,595.0
1772221845.3845189,361.0,605.0
1772221845.3848965,349.0,586.0
1772221845.3928964,345.0,574.0
1772221845.3915746,346.0,580.0
1772221845.3995745,356.0,605.0
1772221845.423682,367.0,612.0
1772221845.4316819,365.0,595.0
1772221845.4246876,358.0,577.0
1772221845.4326875,352.0,583.0
1772221845.4261947,356.0,596.0
1772221845.4341946,358.0,594.0
1772221845.4261947,367.0,595.0
1772221845.4341946,371.0,604.0
1772221845.4324193,361.0,599.0
1772221845.4404192,355.0,583.0
1772221845.4400833,367.0,591.0
1772221845.4480832,379.0,601.0
1772221845.4555697,363.0,591.0
1772221845.4635696,354.0,585.0
1772221845.4570744,358.0,591.0
1772221845.4650743,352.0,594.0
1772221845.4650164,346.0,594.0
1772221845.4730163,358.0,587.0
1772221845.4737616,371.0,594.0
1772221845.4817615,376.0,585.0
1772221845.4816847,373.0,590.0
1772221845.4896846,375.0,600.0
1772221845.4881027,363.0,592.0
1772221845.4961026,359.0,604.0
1772221845.4962113,351.0,609.0
1772221845.5042112,369.0,592.0
1772221845.506319,363.0,581.0
1772221845.514319,364.0,595.0
1772221845.5128727,363.0,593.0
1772221845.5208726,346.0,595.0
1772221845.5383844,350.0,601.0
1772221845.5463843,370.0,592.0
1772221845.5399656,368.0,582.0
1772221845.5479655,362.0,601.0
1772221845.544754,353.0,590.0
1772221845.552754,361.0,601.0
1772221845.544754,363.0,592.0
1772221845.552754,359.0,599.0
1772221845.571128,358.0,597.0
1772221845.5791278,355.0,595.0
1772221845.5732667,350.0,599.0
1772221845.5812666,365.0,606.0
1772221845.5872412,360.0,589.0
1772221845.595241,359.0,581.0
1772221845.5895844,364.0,591.0
1772221845.5975842,359.0,593.0
1772221845.59059,357.0,580.0
1772221845.59859,359.0,594.0
1772221845.5986102,361.0,606.0
1772221845.60661,353.0,597.0
1772221845.6006505,362.0,588.0
1772221845.6086504,379.0,584.0
1772221845.6092305,375.0,576.0
1772221845.6172304,370.0,578.0
1772221845.6170049,362.0,566.0
1772221845.6250048,352.0,566.0
1772221845.625594,348.0,590.0
1772221845.6335938,344.0,602.0
1772221845.6338444,346.0,606.0
1772221845.6418443,362.0,596.0
1772221845.6473107,359.0,604.0
1772221845.6553106,353.0,607.0
1772221845.6662188,355.0,597.0
1772221845.6742187,356.0,587.0
1772221845.6666503,365.0,589.0
1772221845.6746502,362.0,588.0
1772221845.6678774,370.0,598.0
1772221845.6758773,364.0,602.0
1772221845.6711938,358.0,593.0
1772221845.6791937,352.0,587.0
1772221845.6805387,344.0,587.0
1772221845.6885386,355.0,591.0
1772221845.6926057,357.0,607.0
1772221845.7006056,351.0,610.0
1772221845.6967368,350.0,601.0
1772221845.7047367,353.0,586.0
1772221845.7046661,349.0,595.0
1772221845.712666,360.0,593.0
1772221845.7112846,362.0,596.0
1772221845.7192845,356.0,588.0
1772221845.7211437,347.0,591.0
1772221845.7291436,352.0,598.0
1772221845.7275264,355.0,600.0
1772221845.7355263,356.0,595.0
1772221845.7386787,356.0,584.0
1772221845.7466786,356.0,586.0
1772221845.7467415,351.0,599.0
1772221845.7547414,352.0,596.0
1772221845.7513878,359.0,590.0
1772221845.7593877,358.0,581.0
1772221845.7607348,362.0,593.0
1772221845.7687347,357.0,592.0
1772221845.7697716,350.0,583.0
1772221845.7777715,352.0,592.0
1772221845.77623,366.0,601.0
1772221845.78423,344.0,603.0
1772221845.7857513,346.0,594.0
1772221845.7937512,357.0,594.0
1772221845.7943149,354.0,594.0
1772221845.8023148,357.0,598.0
1772221845.802125,358.0,599.0
1772221845.8101249,358.0,598.0
1772221845.8336186,350.0,593.0
1772221845.8416185,354.0,584.0
1772221845.8341236,352.0,587.0
1772221845.8421235,355.0,595.0
1772221845.8341236,353.0,591.0
1772221845.8421235,348.0,601.0
1772221845.8341236,341.0,594.0
1772221845.8421235,359.0,586.0
1772221845.8423672,371.0,581.0
1772221845.850367,358.0,584.0
1772221845.8480146,360.0,593.0
1772221845.8560145,360.0,601.0
1772221845.8861992,352.0,604.0
1772221845.8941991,346.0,606.0
1772221845.886704,352.0,604.0
1772221845.8947039,349.0,590.0
1772221845.8926394,346.0,587.0
1772221845.9006393,347.0,590.0
1772221845.9145687,352.0,590.0
1772221845.9225686,352.0,598.0
1772221845.9167519,345.0,603.0
1772221845.9247518,344.0,598.0
1772221845.9443681,362.0,595.0
1772221845.952368,350.0,586.0
1772221845.9464953,351.0,588.0
1772221845.9544952,357.0,590.0
1772221845.9490855,359.0,591.0
1772221845.9570854,347.0,593.0
1772221845.9514282,342.0,591.0
1772221845.959428,344.0,597.0
1772221845.9524374,349.0,601.0
1772221845.9604373,358.0,594.0
1772221845.9546034,353.0,588.0
1772221845.9626033,341.0,597.0
1772221845.9546034,336.0,609.0
1772221845.9626033,351.0,599.0
1772221845.956904,342.0,581.0
1772221845.9649038,338.0,581.0
1772221845.96209,345.0,584.0
1772221845.97009,350.0,585.0
1772221845.9679263,333.0,591.0
1772221845.9759262,339.0,597.0
1772221845.9803603,345.0,606.0
1772221845.9883602,349.0,605.0
1772221845.9900887,357.0,599.0
1772221845.9980886,350.0,592.0
1772221845.9921746,345.0,593.0
1772221846.0001745,353.0,597.0
1772221846.000765,350.0,592.0
1772221846.008765,336.0,596.0
1772221846.008614,333.0,605.0
1772221846.016614,358.0,607.0
1772221846.02517,361.0,601.0
1772221846.03317,346.0,589.0
1772221846.0331035,343.0,592.0
1772221846.0411034,355.0,603.0
1772221846.0354044,358.0,593.0
1772221846.0434043,337.0,583.0
1772221846.0592234,342.0,585.0
1772221846.0672233,345.0,600.0
1772221846.0608194,346.0,601.0
1772221846.0688193,332.0,590.0
1772221846.063798,326.0,584.0
1772221846.0717978,325.0,593.0
1772221846.0730774,322.0,599.0
1772221846.0810773,343.0,592.0
1772221846.08152,340.0,597.0
1772221846.08952,344.0,605.0
1772221846.0830524,351.0,606.0
1772221846.0910523,347.0,596.0
1772221846.089138,351.0,593.0
1772221846.097138,348.0,597.0
1772221846.0948203,360.0,610.0
1772221846.1028202,360.0,602.0
1772221846.1035976,356.0,593.0
1772221846.1115975,356.0,594.0
1772221846.1183584,348.0,596.0
1772221846.1263583,350.0,600.0
1772221846.1256576,349.0,588.0
1772221846.1336575,351.0,596.0
1772221846.1292272,358.0,608.0
1772221846.137227,348.0,594.0
1772221846.1360514,358.0,587.0
1772221846.1440513,351.0,598.0
1772221846.144118,341.0,603.0
1772221846.152118,347.0,596.0
1772221846.1515467,340.0,590.0
1772221846.1595466,342.0,593.0
1772221846.161497,362.0,603.0
1772221846.169497,353.0,600.0
1772221846.1688359,348.0,588.0
1772221846.1768358,339.0,586.0
1772221846.175239,343.0,587.0
1772221846.183239,353.0,592.0
1772221846.184705,356.0,600.0
1772221846.192705,362.0,605.0
1772221846.194176,353.0,601.0
1772221846.2021759,353.0,600.0
1772221846.2031698,352.0,589.0
1772221846.2111697,348.0,594.0
1772221846.2251492,348.0,598.0
1772221846.233149,349.0,598.0
1772221846.2251492,339.0,602.0
1772221846.233149,330.0,598.0
1772221846.2282648,346.0,586.0
1772221846.2362647,358.0,585.0
1772221846.234941,351.0,586.0
1772221846.242941,342.0,600.0
1772221846.2482939,343.0,605.0
1772221846.2562938,348.0,616.0
1772221846.2493086,352.0,610.0
1772221846.2573085,356.0,600.0
1772221846.2728755,354.0,590.0
1772221846.2808754,344.0,590.0
1772221846.2748864,344.0,584.0
1772221846.2828863,349.0,593.0
1772221846.304831,359.0,609.0
1772221846.312831,345.0,611.0
1772221846.3054993,345.0,608.0
1772221846.3134992,352.0,592.0
1772221846.3236341,343.0,591.0
1772221846.331634,343.0,600.0
1772221846.3236341,336.0,605.0
1772221846.331634,345.0,603.0
1772221846.3283727,342.0,585.0
1772221846.3363726,334.0,587.0
