# team: unknown
# label: armdown11
# timestamp: 20260227_152953
# sample_rate: 250
# samples: 2836
# duration_sec: 11.348
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772224182.125241,884.0,454.0
1772224182.1185756,890.0,445.0
1772224182.1265755,892.0,448.0
1772224182.1201189,887.0,459.0
1772224182.1281188,884.0,460.0
1772224182.1253085,889.0,444.0
1772224182.1333084,884.0,449.0
1772224182.134416,879.0,448.0
1772224182.142416,884.0,458.0
1772224182.159702,886.0,453.0
1772224182.167702,891.0,448.0
1772224182.1619937,891.0,454.0
1772224182.1699936,888.0,457.0
1772224182.1619937,892.0,447.0
1772224182.1699936,893.0,449.0
1772224182.1647224,886.0,451.0
1772224182.1727223,874.0,459.0
1772224182.172315,883.0,451.0
1772224182.1803148,899.0,443.0
1772224182.2088602,887.0,451.0
1772224182.21686,877.0,464.0
1772224182.2108054,880.0,450.0
1772224182.2188053,898.0,439.0
1772224182.2243147,896.0,448.0
1772224182.2323146,888.0,460.0
1772224182.226723,890.0,450.0
1772224182.2347229,894.0,436.0
1772224182.2546248,890.0,467.0
1772224182.2626247,887.0,470.0
1772224182.2556832,886.0,460.0
1772224182.263683,890.0,440.0
1772224182.2574866,885.0,437.0
1772224182.2654865,885.0,444.0
1772224182.2597017,886.0,476.0
1772224182.2677016,890.0,445.0
1772224182.2612169,885.0,442.0
1772224182.2692168,888.0,457.0
1772224182.2612169,878.0,461.0
1772224182.2692168,883.0,433.0
1772224182.263242,885.0,424.0
1772224182.271242,871.0,464.0
1772224182.2679396,875.0,474.0
1772224182.2759395,900.0,454.0
1772224182.2781646,903.0,445.0
1772224182.2861645,892.0,452.0
1772224182.302805,881.0,461.0
1772224182.3108048,881.0,453.0
1772224182.302805,896.0,442.0
1772224182.3108048,895.0,448.0
1772224182.3143988,885.0,455.0
1772224182.3223987,886.0,449.0
1772224182.3156288,883.0,437.0
1772224182.3236287,865.0,440.0
1772224182.3176763,893.0,462.0
1772224182.3256762,905.0,469.0
1772224182.325243,894.0,438.0
1772224182.333243,891.0,442.0
1772224182.3494275,886.0,465.0
1772224182.3574274,882.0,469.0
1772224182.3494275,889.0,449.0
1772224182.3574274,897.0,448.0
1772224182.3510387,893.0,457.0
1772224182.3590386,865.0,464.0
1772224182.3576303,885.0,443.0
1772224182.3656301,905.0,437.0
1772224182.3640244,900.0,444.0
1772224182.3720243,892.0,466.0
1772224182.3722503,890.0,448.0
1772224182.3802502,896.0,439.0
1772224182.3942559,887.0,445.0
1772224182.4022558,882.0,458.0
1772224182.3967912,889.0,457.0
1772224182.404791,890.0,434.0
1772224182.3967912,891.0,442.0
1772224182.404791,891.0,468.0
1772224182.4034116,888.0,467.0
1772224182.4114115,894.0,451.0
1772224182.4135015,892.0,453.0
1772224182.4215014,887.0,457.0
1772224182.4312656,885.0,459.0
1772224182.4392655,893.0,443.0
1772224182.4399793,888.0,446.0
1772224182.4479792,883.0,449.0
1772224182.4540374,886.0,454.0
1772224182.4620373,884.0,434.0
1772224182.4550436,883.0,452.0
1772224182.4630435,899.0,454.0
1772224182.4565535,885.0,468.0
1772224182.4645534,894.0,452.0
1772224182.4597452,895.0,448.0
1772224182.467745,895.0,456.0
1772224182.4881687,887.0,465.0
1772224182.4961686,892.0,440.0
1772224182.490189,892.0,434.0
1772224182.498189,889.0,439.0
1772224182.4906933,883.0,467.0
1772224182.4986932,882.0,466.0
1772224182.4924707,889.0,445.0
1772224182.5004706,890.0,452.0
1772224182.5005963,893.0,460.0
1772224182.5085962,892.0,452.0
1772224182.5330606,890.0,440.0
1772224182.5410604,882.0,440.0
1772224182.534678,892.0,458.0
1772224182.5426779,889.0,461.0
1772224182.536389,885.0,444.0
1772224182.544389,885.0,454.0
1772224182.536389,897.0,457.0
1772224182.544389,885.0,459.0
1772224182.5399473,893.0,435.0
1772224182.5479472,891.0,442.0
1772224182.5809624,885.0,453.0
1772224182.5889623,879.0,450.0
1772224182.5809624,886.0,439.0
1772224182.5889623,892.0,458.0
1772224182.5965314,884.0,469.0
1772224182.6045313,889.0,469.0
1772224182.6036787,892.0,450.0
1772224182.6116786,901.0,443.0
1772224182.6036787,893.0,453.0
1772224182.6116786,881.0,461.0
1772224182.6057446,890.0,447.0
1772224182.6137445,895.0,430.0
1772224182.6087925,892.0,446.0
1772224182.6167924,888.0,469.0
1772224182.629791,888.0,462.0
1772224182.637791,892.0,444.0
1772224182.629791,890.0,451.0
1772224182.637791,884.0,458.0
1772224182.6323378,880.0,456.0
1772224182.6403377,887.0,436.0
1772224182.6323378,889.0,434.0
1772224182.6403377,888.0,447.0
1772224182.6359167,891.0,469.0
1772224182.6439166,885.0,462.0
1772224182.64613,876.0,455.0
1772224182.65413,901.0,452.0
1772224182.6549876,894.0,465.0
1772224182.6629875,897.0,449.0
1772224182.6765325,892.0,448.0
1772224182.6845324,888.0,451.0
1772224182.6790605,890.0,459.0
1772224182.6870604,893.0,451.0
1772224182.6796024,894.0,445.0
1772224182.6876023,890.0,450.0
1772224182.684889,885.0,460.0
1772224182.692889,888.0,441.0
1772224182.6929939,884.0,443.0
1772224182.7009938,876.0,457.0
1772224182.701288,899.0,456.0
1772224182.709288,896.0,448.0
1772224182.720939,894.0,447.0
1772224182.7289388,890.0,461.0
1772224182.7214465,879.0,465.0
1772224182.7294464,884.0,460.0
1772224182.7245736,887.0,442.0
1772224182.7325735,892.0,448.0
1772224182.7661364,900.0,457.0
1772224182.7741363,892.0,464.0
1772224182.7677512,897.0,442.0
1772224182.775751,893.0,441.0
1772224182.7677512,886.0,446.0
1772224182.775751,887.0,459.0
1772224182.7677512,890.0,443.0
1772224182.775751,892.0,449.0
1772224182.770301,890.0,465.0
1772224182.778301,884.0,462.0
1772224182.7738435,890.0,445.0
1772224182.7818434,893.0,450.0
1772224182.780746,884.0,454.0
1772224182.7887459,876.0,463.0
1772224182.7888882,895.0,450.0
1772224182.796888,900.0,438.0
1772224182.8146136,889.0,456.0
1772224182.8226135,880.0,463.0
1772224182.8146136,890.0,453.0
1772224182.8226135,904.0,437.0
1772224182.8166487,894.0,455.0
1772224182.8246486,885.0,459.0
1772224182.820768,882.0,450.0
1772224182.828768,894.0,442.0
1772224182.8276432,886.0,454.0
1772224182.835643,880.0,462.0
1772224182.8367748,878.0,464.0
1772224182.8447747,888.0,442.0
1772224182.8613834,880.0,445.0
1772224182.8693833,885.0,454.0
1772224182.8634768,889.0,457.0
1772224182.8714767,890.0,443.0
1772224182.8781226,894.0,445.0
1772224182.8861225,883.0,449.0
1772224182.8781226,888.0,466.0
1772224182.8861225,899.0,456.0
1772224182.881204,897.0,444.0
1772224182.8892038,892.0,447.0
1772224182.8845162,882.0,460.0
1772224182.8925161,885.0,447.0
1772224182.9090204,898.0,452.0
1772224182.9170203,894.0,456.0
1772224182.9111178,888.0,462.0
1772224182.9191177,890.0,455.0
1772224182.9111178,892.0,444.0
1772224182.9191177,891.0,448.0
1772224182.93344,881.0,456.0
1772224182.9414399,887.0,453.0
1772224182.9355147,893.0,439.0
1772224182.9435146,894.0,455.0
1772224182.9611938,892.0,460.0
1772224182.9691937,884.0,461.0
1772224182.963392,894.0,440.0
1772224182.971392,890.0,442.0
1772224183.0064552,874.0,453.0
1772224183.014455,884.0,465.0
1772224183.0064552,890.0,438.0
1772224183.014455,904.0,435.0
1772224183.013555,898.0,458.0
1772224183.021555,892.0,478.0
1772224183.0151114,896.0,451.0
1772224183.0231113,896.0,441.0
1772224183.0187478,889.0,452.0
1772224183.0267477,885.0,458.0
1772224183.0187478,892.0,453.0
1772224183.0267477,893.0,448.0
1772224183.0207846,892.0,453.0
1772224183.0287845,891.0,462.0
1772224183.021794,889.0,454.0
1772224183.029794,894.0,434.0
1772224183.0233054,889.0,445.0
1772224183.0313053,882.0,463.0
1772224183.0254586,891.0,461.0
1772224183.0334585,898.0,434.0
1772224183.0279925,895.0,445.0
1772224183.0359924,885.0,459.0
1772224183.052682,890.0,459.0
1772224183.0606818,900.0,440.0
1772224183.054185,896.0,430.0
1772224183.0621848,882.0,449.0
1772224183.0551944,874.0,469.0
1772224183.0631943,902.0,448.0
1772224183.0599058,894.0,452.0
1772224183.0679057,896.0,463.0
1772224183.0680268,888.0,471.0
1772224183.0760267,893.0,449.0
1772224183.0776951,889.0,442.0
1772224183.085695,890.0,451.0
1772224183.10077,893.0,462.0
1772224183.10877,892.0,450.0
1772224183.1022863,893.0,441.0
1772224183.1102862,889.0,448.0
1772224183.1027913,885.0,465.0
1772224183.1107912,887.0,448.0
1772224183.107769,889.0,432.0
1772224183.115769,894.0,450.0
1772224183.116338,889.0,465.0
1772224183.124338,892.0,470.0
1772224183.1245706,890.0,445.0
1772224183.1325705,896.0,448.0
1772224183.1470485,895.0,457.0
1772224183.1550484,889.0,462.0
1772224183.1606789,903.0,439.0
1772224183.1686788,896.0,437.0
1772224183.161685,896.0,456.0
1772224183.169685,891.0,461.0
1772224183.1621904,894.0,444.0
1772224183.1701903,889.0,436.0
1772224183.1758108,887.0,440.0
1772224183.1838107,886.0,480.0
1772224183.194922,891.0,444.0
1772224183.2029219,898.0,440.0
1772224183.1955314,901.0,460.0
1772224183.2035313,885.0,469.0
1772224183.1969361,889.0,455.0
1772224183.204936,894.0,443.0
1772224183.1969361,890.0,441.0
1772224183.204936,887.0,458.0
1772224183.2052393,889.0,466.0
1772224183.2132392,894.0,445.0
1772224183.2149706,891.0,453.0
1772224183.2229705,889.0,461.0
1772224183.2394872,885.0,457.0
1772224183.247487,892.0,439.0
1772224183.2420177,891.0,445.0
1772224183.2500176,886.0,450.0
1772224183.2420177,885.0,456.0
1772224183.2500176,893.0,441.0
1772224183.24407,888.0,439.0
1772224183.25207,881.0,454.0
1772224183.2531428,886.0,470.0
1772224183.2611427,885.0,443.0
1772224183.2601922,905.0,453.0
1772224183.268192,899.0,459.0
1772224183.281019,885.0,465.0
1772224183.2890189,893.0,446.0
1772224183.2914455,898.0,444.0
1772224183.2994454,897.0,450.0
1772224183.301942,888.0,459.0
1772224183.309942,891.0,443.0
1772224183.3044572,893.0,444.0
1772224183.312457,887.0,452.0
1772224183.3286386,890.0,464.0
1772224183.3366385,889.0,454.0
1772224183.3307428,889.0,440.0
1772224183.3387427,891.0,447.0
1772224183.331751,892.0,458.0
1772224183.339751,888.0,456.0
1772224183.3508704,893.0,440.0
1772224183.3588703,894.0,444.0
1772224183.3524601,890.0,454.0
1772224183.36046,887.0,457.0
1772224183.3524601,885.0,436.0
1772224183.36046,898.0,446.0
1772224183.3558018,898.0,454.0
1772224183.3638017,887.0,457.0
1772224183.3574011,892.0,442.0
1772224183.365401,900.0,444.0
1772224183.3837955,895.0,451.0
1772224183.3917954,892.0,454.0
1772224183.3837955,898.0,439.0
1772224183.3917954,898.0,449.0
1772224183.3854609,893.0,459.0
1772224183.3934608,885.0,463.0
1772224183.386978,890.0,452.0
1772224183.3949778,892.0,443.0
1772224183.3960392,888.0,448.0
1772224183.4040391,882.0,456.0
1772224183.4061365,880.0,448.0
1772224183.4141364,889.0,442.0
1772224183.4278438,894.0,442.0
1772224183.4358437,882.0,452.0
1772224183.4314692,886.0,466.0
1772224183.439469,894.0,445.0
1772224183.4314692,886.0,450.0
1772224183.439469,892.0,449.0
1772224183.4350002,904.0,454.0
1772224183.443,903.0,435.0
1772224183.4445686,899.0,457.0
1772224183.4525685,893.0,465.0
1772224183.452515,889.0,467.0
1772224183.4605148,896.0,446.0
1772224183.47369,897.0,447.0
1772224183.48169,892.0,451.0
1772224183.4759467,886.0,459.0
1772224183.4839466,891.0,439.0
1772224183.4764516,900.0,439.0
1772224183.4844515,894.0,456.0
1772224183.4849234,888.0,465.0
1772224183.4929233,892.0,457.0
1772224183.493988,893.0,447.0
1772224183.501988,889.0,451.0
1772224183.5018392,888.0,454.0
1772224183.509839,895.0,447.0
1772224183.522549,898.0,443.0
1772224183.5305488,892.0,449.0
1772224183.524767,885.0,464.0
1772224183.5327668,894.0,459.0
1772224183.5257757,899.0,440.0
1772224183.5337756,899.0,450.0
1772224183.532904,898.0,458.0
1772224183.5409038,895.0,460.0
1772224183.5404894,898.0,439.0
1772224183.5484893,897.0,433.0
1772224183.558591,894.0,442.0
1772224183.5665908,890.0,473.0
1772224183.568547,896.0,450.0
1772224183.576547,896.0,452.0
1772224183.569051,893.0,456.0
1772224183.577051,888.0,464.0
1772224183.5724494,894.0,450.0
1772224183.5804493,897.0,444.0
1772224183.5814643,893.0,451.0
1772224183.5894642,888.0,461.0
1772224183.6138823,893.0,448.0
1772224183.6218822,898.0,440.0
1772224183.6138823,893.0,449.0
1772224183.6218822,899.0,452.0
1772224183.6150563,896.0,456.0
1772224183.6230562,899.0,448.0
1772224183.6165822,898.0,453.0
1772224183.624582,892.0,461.0
1772224183.6213515,891.0,457.0
1772224183.6293514,899.0,440.0
1772224183.6276011,893.0,447.0
1772224183.635601,891.0,455.0
1772224183.6356976,890.0,458.0
1772224183.6436975,900.0,438.0
1772224183.6634576,895.0,439.0
1772224183.6714575,892.0,442.0
1772224183.6737635,890.0,463.0
1772224183.6817634,898.0,449.0
1772224183.6747658,895.0,446.0
1772224183.6827657,891.0,462.0
1772224183.7053697,885.0,467.0
1772224183.7133696,890.0,447.0
1772224183.7073863,898.0,445.0
1772224183.7153862,896.0,451.0
1772224183.7162154,891.0,454.0
1772224183.7242153,894.0,455.0
1772224183.7183669,892.0,448.0
1772224183.7263668,899.0,445.0
1772224183.7204347,892.0,459.0
1772224183.7284346,896.0,448.0
1772224183.7225673,901.0,441.0
1772224183.7305672,893.0,454.0
1772224183.7225673,892.0,461.0
1772224183.7305672,892.0,456.0
1772224183.725096,896.0,434.0
1772224183.733096,896.0,433.0
1772224183.7334604,892.0,457.0
1772224183.7414603,887.0,468.0
1772224183.7532997,895.0,450.0
1772224183.7612996,894.0,449.0
1772224183.7548838,889.0,456.0
1772224183.7628837,891.0,462.0
1772224183.756907,896.0,442.0
1772224183.764907,897.0,444.0
1772224183.763601,894.0,452.0
1772224183.771601,889.0,460.0
1772224183.7727537,891.0,432.0
1772224183.7807536,885.0,420.0
1772224183.79099,891.0,471.0
1772224183.79899,898.0,472.0
1772224183.8119643,900.0,453.0
1772224183.8199642,900.0,445.0
1772224183.815201,897.0,450.0
1772224183.823201,891.0,461.0
1772224183.8162143,894.0,452.0
1772224183.8242142,898.0,439.0
1772224183.817744,896.0,447.0
1772224183.825744,891.0,447.0
1772224183.819268,892.0,425.0
1772224183.827268,900.0,456.0
1772224183.8465302,893.0,464.0
1772224183.85453,890.0,462.0
1772224183.847039,890.0,463.0
1772224183.855039,897.0,442.0
1772224183.8490062,893.0,446.0
1772224183.857006,894.0,453.0
1772224183.8537502,890.0,460.0
1772224183.8617501,895.0,440.0
1772224183.861871,896.0,439.0
1772224183.869871,893.0,442.0
1772224183.8675082,890.0,457.0
1772224183.875508,899.0,448.0
1772224183.8952718,900.0,450.0
1772224183.9032717,894.0,457.0
1772224183.896843,892.0,464.0
1772224183.9048429,892.0,450.0
1772224183.90554,896.0,441.0
1772224183.91354,898.0,449.0
1772224183.907153,884.0,459.0
1772224183.9151528,882.0,449.0
1772224183.9087856,893.0,432.0
1772224183.9167855,906.0,424.0
1772224183.9164057,899.0,462.0
1772224183.9244056,896.0,470.0
1772224183.9383204,901.0,450.0
1772224183.9463203,900.0,452.0
1772224183.939826,895.0,460.0
1772224183.947826,893.0,460.0
1772224183.9413536,899.0,441.0
1772224183.9493535,898.0,445.0
1772224183.9474463,891.0,452.0
1772224183.9554462,884.0,454.0
1772224183.956037,894.0,430.0
1772224183.964037,894.0,449.0
1772224183.9639282,890.0,451.0
1772224183.9719281,885.0,460.0
1772224183.9846342,890.0,445.0
1772224183.992634,895.0,443.0
1772224183.9861531,893.0,450.0
1772224183.994153,891.0,460.0
1772224183.98917,895.0,447.0
1772224183.99717,899.0,439.0
1772224183.9967654,894.0,446.0
1772224184.0047653,889.0,448.0
1772224184.0036564,895.0,433.0
1772224184.0116563,898.0,449.0
1772224184.0143278,891.0,461.0
1772224184.0223277,896.0,462.0
1772224184.0417054,897.0,459.0
1772224184.0497053,900.0,441.0
1772224184.043243,898.0,449.0
1772224184.0512428,891.0,457.0
1772224184.079862,889.0,458.0
1772224184.087862,902.0,438.0
1772224184.079862,898.0,440.0
1772224184.087862,893.0,450.0
1772224184.0904093,884.0,459.0
1772224184.0984092,884.0,437.0
1772224184.0920022,909.0,450.0
1772224184.100002,902.0,461.0
1772224184.0920022,894.0,465.0
1772224184.100002,899.0,446.0
1772224184.0957048,900.0,443.0
1772224184.1037047,896.0,447.0
1772224184.0985005,892.0,456.0
1772224184.1065004,892.0,453.0
1772224184.0985005,900.0,439.0
1772224184.1065004,897.0,447.0
1772224184.1015985,895.0,459.0
1772224184.1095984,898.0,454.0
1772224184.1299517,902.0,443.0
1772224184.1379516,898.0,449.0
1772224184.1299517,893.0,456.0
1772224184.1379516,893.0,438.0
1772224184.141007,900.0,436.0
1772224184.1490068,891.0,461.0
1772224184.1430488,894.0,455.0
1772224184.1510487,899.0,455.0
1772224184.1430488,900.0,446.0
1772224184.1510487,899.0,450.0
1772224184.1506996,898.0,455.0
1772224184.1586995,893.0,461.0
1772224184.1718018,900.0,442.0
1772224184.1798017,899.0,443.0
1772224184.1733403,891.0,450.0
1772224184.1813402,889.0,460.0
1772224184.1733403,905.0,447.0
1772224184.1813402,902.0,442.0
1772224184.1807842,895.0,447.0
1772224184.1887841,894.0,461.0
1772224184.1875224,899.0,449.0
1772224184.1955223,903.0,435.0
1772224184.195615,897.0,440.0
1772224184.203615,893.0,463.0
1772224184.2204716,894.0,448.0
1772224184.2284715,894.0,437.0
1772224184.2220001,887.0,445.0
1772224184.23,899.0,457.0
1772224184.2220001,901.0,459.0
1772224184.23,904.0,438.0
1772224184.2290728,900.0,442.0
1772224184.2370727,895.0,465.0
1772224184.236915,892.0,460.0
1772224184.244915,901.0,436.0
1772224184.2435224,898.0,446.0
1772224184.2515223,895.0,453.0
1772224184.2732096,891.0,458.0
1772224184.2812095,893.0,439.0
1772224184.27529,880.0,441.0
1772224184.28329,907.0,450.0
1772224184.2768035,902.0,459.0
1772224184.2848034,902.0,440.0
1772224184.2768035,901.0,432.0
1772224184.2848034,898.0,451.0
1772224184.2839427,893.0,463.0
1772224184.2919426,897.0,447.0
1772224184.2917242,900.0,439.0
1772224184.299724,894.0,445.0
1772224184.3151264,889.0,456.0
1772224184.3231263,899.0,442.0
1772224184.3169496,902.0,438.0
1772224184.3249495,898.0,453.0
1772224184.3259826,895.0,456.0
1772224184.3339825,896.0,452.0
1772224184.3283424,900.0,434.0
1772224184.3363423,899.0,449.0
1772224184.3336546,895.0,459.0
1772224184.3416545,890.0,450.0
1772224184.3508763,899.0,440.0
1772224184.3588762,899.0,450.0
1772224184.35902,896.0,454.0
1772224184.36702,896.0,460.0
1772224184.35902,904.0,440.0
1772224184.36702,901.0,443.0
1772224184.3680882,897.0,448.0
1772224184.3760881,893.0,458.0
1772224184.3731475,895.0,435.0
1772224184.3811474,893.0,437.0
1772224184.380221,903.0,446.0
1772224184.3882208,897.0,458.0
1772224184.4065952,899.0,449.0
1772224184.4145951,901.0,443.0
1772224184.408867,897.0,444.0
1772224184.4168668,894.0,453.0
1772224184.4354088,895.0,459.0
1772224184.4434087,902.0,444.0
1772224184.4538267,897.0,447.0
1772224184.4618266,890.0,456.0
1772224184.4538267,895.0,452.0
1772224184.4618266,905.0,436.0
1772224184.454824,901.0,442.0
1772224184.4628239,898.0,451.0
1772224184.4625902,895.0,454.0
1772224184.47059,898.0,435.0
1772224184.4647427,896.0,437.0
1772224184.4727426,899.0,452.0
1772224184.4657564,892.0,461.0
1772224184.4737563,902.0,440.0
1772224184.4818282,903.0,432.0
1772224184.489828,898.0,454.0
1772224184.4843578,895.0,465.0
1772224184.4923577,900.0,439.0
1772224184.503472,900.0,445.0
1772224184.511472,897.0,451.0
1772224184.5055163,895.0,461.0
1772224184.5135162,898.0,450.0
1772224184.5055163,902.0,439.0
1772224184.5135162,899.0,442.0
1772224184.5055163,895.0,461.0
1772224184.5135162,898.0,452.0
1772224184.5077813,903.0,441.0
1772224184.5157812,901.0,448.0
1772224184.5175195,895.0,456.0
1772224184.5255194,896.0,448.0
1772224184.5239327,904.0,424.0
1772224184.5319326,900.0,446.0
1772224184.5480442,893.0,462.0
1772224184.556044,888.0,456.0
1772224184.549903,897.0,439.0
1772224184.5579028,898.0,443.0
1772224184.549903,892.0,451.0
1772224184.5579028,891.0,458.0
1772224184.5756674,900.0,434.0
1772224184.5836673,900.0,429.0
1772224184.5776036,901.0,445.0
1772224184.5856035,895.0,468.0
1772224184.595079,900.0,450.0
1772224184.6030788,899.0,443.0
1772224184.595079,897.0,448.0
1772224184.6030788,895.0,455.0
1772224184.5976315,897.0,445.0
1772224184.6056314,904.0,440.0
1772224184.5976315,899.0,442.0
1772224184.6056314,896.0,458.0
1772224184.60533,900.0,452.0
1772224184.61333,903.0,431.0
1772224184.6130295,902.0,447.0
1772224184.6210294,897.0,460.0
1772224184.6198468,897.0,454.0
1772224184.6278467,902.0,438.0
1772224184.6424103,900.0,445.0
1772224184.6504102,900.0,453.0
1772224184.644067,898.0,451.0
1772224184.652067,901.0,420.0
1772224184.644067,902.0,449.0
1772224184.652067,896.0,468.0
1772224184.6526887,892.0,464.0
1772224184.6606886,905.0,442.0
1772224184.6601892,905.0,442.0
1772224184.668189,899.0,450.0
1772224184.6683345,896.0,459.0
1772224184.6763344,900.0,438.0
1772224184.6921332,903.0,427.0
1772224184.700133,902.0,451.0
1772224184.6935344,895.0,467.0
1772224184.7015343,901.0,453.0
1772224184.7038562,903.0,444.0
1772224184.7118561,899.0,449.0
1772224184.7344453,895.0,459.0
1772224184.7424452,906.0,449.0
1772224184.7344453,908.0,438.0
1772224184.7424452,899.0,445.0
1772224184.7344453,896.0,454.0
1772224184.7424452,901.0,435.0
1772224184.7369692,907.0,418.0
1772224184.7449691,902.0,458.0
1772224184.737473,899.0,467.0
1772224184.745473,899.0,466.0
1772224184.7408144,906.0,444.0
1772224184.7488143,904.0,447.0
1772224184.747096,900.0,453.0
1772224184.755096,897.0,458.0
1772224184.7845073,904.0,439.0
1772224184.7925072,903.0,437.0
1772224184.7931662,899.0,446.0
1772224184.801166,896.0,454.0
1772224184.8052797,903.0,444.0
1772224184.8132796,905.0,448.0
1772224184.807802,903.0,452.0
1772224184.8158019,896.0,461.0
1772224184.807802,900.0,446.0
1772224184.8158019,905.0,440.0
1772224184.8106754,902.0,449.0
1772224184.8186753,896.0,455.0
1772224184.830439,898.0,429.0
1772224184.838439,904.0,435.0
1772224184.830439,904.0,462.0
1772224184.838439,903.0,464.0
1772224184.8324993,901.0,456.0
1772224184.8404992,899.0,443.0
1772224184.8330119,899.0,447.0
1772224184.8410118,902.0,450.0
1772224184.8362672,894.0,446.0
1772224184.8442671,904.0,434.0
1772224184.8463657,901.0,449.0
1772224184.8543656,892.0,459.0
1772224184.8544958,895.0,456.0
1772224184.8624957,910.0,435.0
1772224184.879555,909.0,436.0
1772224184.887555,900.0,444.0
1772224184.8804789,893.0,465.0
1772224184.8884788,907.0,443.0
1772224184.888864,911.0,439.0
1772224184.896864,902.0,454.0
1772224184.888864,899.0,466.0
1772224184.896864,902.0,453.0
1772224184.8935072,910.0,442.0
1772224184.9015071,902.0,449.0
1772224184.9015875,897.0,460.0
1772224184.9095874,900.0,447.0
1772224184.9253416,906.0,439.0
1772224184.9333415,901.0,445.0
1772224184.9253416,897.0,452.0
1772224184.9333415,899.0,439.0
1772224184.9367921,899.0,436.0
1772224184.944792,894.0,453.0
1772224184.938215,905.0,448.0
1772224184.946215,907.0,458.0
1772224184.9416356,910.0,449.0
1772224184.9496355,904.0,451.0
1772224184.9480646,900.0,455.0
1772224184.9560645,894.0,459.0
1772224184.973074,904.0,441.0
1772224184.9810739,901.0,439.0
1772224184.9740798,905.0,448.0
1772224184.9820797,902.0,446.0
1772224184.9758077,903.0,439.0
1772224184.9838076,903.0,452.0
1772224184.9807491,901.0,453.0
1772224184.988749,898.0,457.0
1772224184.9883835,902.0,445.0
1772224184.9963834,902.0,444.0
1772224185.0005164,901.0,452.0
1772224185.0085163,896.0,458.0
1772224185.0181851,899.0,432.0
1772224185.026185,906.0,435.0
1772224185.02061,903.0,461.0
1772224185.02861,900.0,466.0
1772224185.02061,899.0,453.0
1772224185.02861,900.0,436.0
1772224185.027195,905.0,446.0
1772224185.0351949,901.0,455.0
1772224185.0363016,898.0,457.0
