# team: grant
# label: arm_up_side_palm_down_02
# timestamp: 20260227_144256
# sample_rate: 250
# samples: 1414
# duration_sec: 5.659
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772221371.0563781,851.0,862.0
1772221371.064378,845.0,863.0
1772221371.0563781,843.0,857.0
1772221371.064378,851.0,861.0
1772221371.0654907,857.0,864.0
1772221371.0734906,850.0,860.0
1772221371.0703506,845.0,858.0
1772221371.0783505,846.0,865.0
1772221371.0989919,845.0,856.0
1772221371.1069918,852.0,856.0
1772221371.1007285,848.0,867.0
1772221371.1087284,846.0,870.0
1772221371.131705,851.0,865.0
1772221371.139705,856.0,850.0
1772221371.1334877,844.0,858.0
1772221371.1414876,841.0,866.0
1772221371.1420805,848.0,858.0
1772221371.1500804,849.0,859.0
1772221371.1420805,845.0,858.0
1772221371.1500804,851.0,861.0
1772221371.1455457,862.0,866.0
1772221371.1535456,856.0,856.0
1772221371.1470573,846.0,856.0
1772221371.1550572,849.0,865.0
1772221371.148572,858.0,865.0
1772221371.1565719,849.0,863.0
1772221371.1500838,851.0,867.0
1772221371.1580837,854.0,859.0
1772221371.1859481,852.0,859.0
1772221371.193948,852.0,861.0
1772221371.187967,852.0,861.0
1772221371.195967,852.0,869.0
1772221371.1884856,850.0,868.0
1772221371.1964855,849.0,853.0
1772221371.1914487,847.0,848.0
1772221371.1994486,850.0,858.0
1772221371.193482,847.0,868.0
1772221371.2014818,850.0,863.0
1772221371.1997519,852.0,858.0
1772221371.2077518,852.0,860.0
1772221371.2065613,849.0,868.0
1772221371.2145612,839.0,862.0
1772221371.2145092,844.0,855.0
1772221371.2225091,853.0,860.0
1772221371.2259717,856.0,862.0
1772221371.2339716,853.0,858.0
1772221371.2291439,857.0,864.0
1772221371.2371438,850.0,867.0
1772221371.2376964,846.0,859.0
1772221371.2456963,852.0,860.0
1772221371.2478058,847.0,865.0
1772221371.2558057,843.0,861.0
1772221371.2526028,851.0,859.0
1772221371.2606027,859.0,858.0
1772221371.2648065,852.0,858.0
1772221371.2728064,849.0,868.0
1772221371.2735472,854.0,868.0
1772221371.281547,854.0,862.0
1772221371.2781599,850.0,856.0
1772221371.2861598,857.0,860.0
1772221371.2864,855.0,858.0
1772221371.2944,848.0,863.0
1772221371.2930477,848.0,860.0
1772221371.3010476,848.0,860.0
1772221371.3013403,849.0,866.0
1772221371.3093402,855.0,865.0
1772221371.3115401,849.0,863.0
1772221371.31954,849.0,859.0
1772221371.322581,850.0,861.0
1772221371.330581,854.0,859.0
1772221371.343455,849.0,859.0
1772221371.351455,842.0,865.0
1772221371.343455,851.0,865.0
1772221371.351455,865.0,861.0
1772221371.3460102,855.0,859.0
1772221371.35401,841.0,855.0
1772221371.3510897,846.0,861.0
1772221371.3590896,853.0,865.0
1772221371.3575814,859.0,864.0
1772221371.3655813,855.0,861.0
1772221371.370982,854.0,858.0
1772221371.3789818,851.0,860.0
1772221371.3742437,845.0,868.0
1772221371.3822436,845.0,864.0
1772221371.3820992,851.0,854.0
1772221371.390099,853.0,859.0
1772221371.3916347,848.0,862.0
1772221371.3996346,846.0,864.0
1772221371.3970327,849.0,872.0
1772221371.4050326,847.0,865.0
1772221371.4065688,848.0,857.0
1772221371.4145687,845.0,848.0
1772221371.4211395,850.0,851.0
1772221371.4291394,847.0,861.0
1772221371.4237196,843.0,867.0
1772221371.4317195,855.0,864.0
1772221371.430331,851.0,861.0
1772221371.438331,845.0,862.0
1772221371.4384136,844.0,860.0
1772221371.4464135,848.0,862.0
1772221371.4676719,849.0,862.0
1772221371.4756718,847.0,863.0
1772221371.468178,848.0,859.0
1772221371.476178,850.0,865.0
1772221371.4952765,841.0,868.0
1772221371.5032763,845.0,860.0
1772221371.4952765,850.0,857.0
1772221371.5032763,847.0,855.0
1772221371.5182488,842.0,855.0
1772221371.5262487,838.0,861.0
1772221371.5190685,841.0,864.0
1772221371.5270684,854.0,863.0
1772221371.5203724,851.0,859.0
1772221371.5283723,862.0,863.0
1772221371.5203724,861.0,859.0
1772221371.5283723,845.0,859.0
1772221371.5203724,847.0,863.0
1772221371.5283723,846.0,863.0
1772221371.5227654,853.0,868.0
1772221371.5307653,851.0,862.0
1772221371.5263572,847.0,858.0
1772221371.534357,846.0,853.0
1772221371.5343099,846.0,864.0
1772221371.5423098,860.0,868.0
1772221371.5439098,856.0,864.0
1772221371.5519097,842.0,860.0
1772221371.5492654,848.0,863.0
1772221371.5572653,858.0,862.0
1772221371.5638099,848.0,858.0
1772221371.5718098,846.0,861.0
1772221371.5672061,853.0,862.0
1772221371.575206,853.0,866.0
1772221371.5816169,847.0,861.0
1772221371.5896168,852.0,863.0
1772221371.5816169,847.0,860.0
1772221371.5896168,847.0,864.0
1772221371.5906494,853.0,872.0
1772221371.5986493,850.0,856.0
1772221371.597061,847.0,857.0
1772221371.6050608,856.0,861.0
1772221371.6097894,857.0,862.0
1772221371.6177893,850.0,856.0
1772221371.6148388,849.0,857.0
1772221371.6228387,848.0,861.0
1772221371.6230083,846.0,863.0
1772221371.6310081,845.0,862.0
1772221371.6301434,852.0,867.0
1772221371.6381433,854.0,867.0
1772221371.6383834,854.0,865.0
1772221371.6463833,850.0,864.0
1772221371.6479557,850.0,857.0
1772221371.6559556,846.0,856.0
1772221371.6573422,845.0,858.0
1772221371.665342,850.0,868.0
1772221371.6615767,848.0,860.0
