# team: grant
# label: fist_downup_08
# timestamp: 20260227_145151
# sample_rate: 250
# samples: 1432
# duration_sec: 5.727
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772221906.283765,248.0,563.0
1772221906.291765,240.0,565.0
1772221906.285307,251.0,564.0
1772221906.2933068,260.0,550.0
1772221906.2934463,259.0,545.0
1772221906.3014462,255.0,548.0
1772221906.296994,256.0,557.0
1772221906.3049939,252.0,550.0
1772221906.3050575,240.0,541.0
1772221906.3130574,253.0,518.0
1772221906.3117301,247.0,515.0
1772221906.31973,241.0,531.0
1772221906.318356,238.0,551.0
1772221906.326356,234.0,567.0
1772221906.336124,242.0,567.0
1772221906.3441238,260.0,565.0
1772221906.3380764,265.0,547.0
1772221906.3460763,264.0,536.0
1772221906.3458955,263.0,544.0
1772221906.3538954,261.0,554.0
1772221906.3509514,247.0,558.0
1772221906.3589513,247.0,553.0
1772221906.3605635,251.0,541.0
1772221906.3685634,248.0,531.0
1772221906.3675597,239.0,531.0
1772221906.3755596,249.0,561.0
1772221906.3855548,263.0,569.0
1772221906.3935547,263.0,563.0
1772221906.3872967,254.0,559.0
1772221906.3952966,246.0,552.0
1772221906.3920465,247.0,534.0
1772221906.4000463,243.0,532.0
1772221906.398698,241.0,529.0
1772221906.406698,240.0,548.0
1772221906.4078104,248.0,542.0
1772221906.4158103,248.0,541.0
1772221906.4164362,251.0,548.0
1772221906.424436,259.0,555.0
1772221906.432118,254.0,542.0
1772221906.4401178,253.0,547.0
1772221906.4349105,258.0,553.0
1772221906.4429104,255.0,558.0
1772221906.4395952,258.0,564.0
1772221906.4475951,256.0,549.0
1772221906.4488306,254.0,546.0
1772221906.4568305,251.0,546.0
1772221906.457201,251.0,541.0
1772221906.465201,258.0,536.0
1772221906.4747872,259.0,539.0
1772221906.4827871,253.0,557.0
1772221906.4768293,246.0,555.0
1772221906.4848292,247.0,533.0
1772221906.4798546,256.0,534.0
1772221906.4878545,262.0,548.0
1772221906.4889176,272.0,562.0
1772221906.4969175,261.0,563.0
1772221906.496049,245.0,559.0
1772221906.5040488,234.0,564.0
1772221906.5045056,241.0,545.0
1772221906.5125055,250.0,529.0
1772221906.5136745,267.0,541.0
1772221906.5216744,271.0,556.0
1772221906.5251582,266.0,553.0
1772221906.533158,259.0,535.0
1772221906.5451975,244.0,535.0
1772221906.5531974,239.0,536.0
1772221906.5477395,238.0,553.0
1772221906.5557394,252.0,564.0
1772221906.5729322,251.0,563.0
1772221906.5809321,269.0,552.0
1772221906.5919423,256.0,547.0
1772221906.5999422,248.0,550.0
1772221906.5929542,259.0,532.0
1772221906.600954,253.0,525.0
1772221906.5929542,255.0,534.0
1772221906.600954,246.0,561.0
1772221906.5952253,254.0,569.0
1772221906.6032252,260.0,561.0
1772221906.5977554,252.0,563.0
1772221906.6057553,254.0,563.0
1772221906.5977554,262.0,548.0
1772221906.6057553,255.0,549.0
1772221906.5999484,247.0,559.0
1772221906.6079483,246.0,553.0
1772221906.6153197,240.0,540.0
1772221906.6233196,242.0,540.0
1772221906.6168416,250.0,531.0
1772221906.6248415,250.0,527.0
1772221906.6254346,253.0,537.0
1772221906.6334345,248.0,540.0
1772221906.6333332,244.0,530.0
1772221906.641333,263.0,519.0
1772221906.638458,267.0,542.0
1772221906.646458,268.0,582.0
1772221906.648615,266.0,581.0
1772221906.6566148,257.0,570.0
1772221906.6618674,256.0,567.0
1772221906.6698673,255.0,544.0
1772221906.6651604,255.0,536.0
1772221906.6731603,253.0,545.0
1772221906.689079,253.0,551.0
1772221906.697079,255.0,553.0
1772221906.69072,255.0,544.0
1772221906.69872,252.0,548.0
1772221906.6920233,233.0,547.0
1772221906.7000232,235.0,537.0
1772221906.695861,249.0,542.0
1772221906.703861,266.0,555.0
1772221906.7105052,268.0,563.0
1772221906.7185051,264.0,553.0
1772221906.7122135,265.0,536.0
1772221906.7202134,256.0,532.0
1772221906.718766,264.0,548.0
1772221906.7267659,263.0,549.0
1772221906.7285042,257.0,552.0
1772221906.736504,253.0,552.0
1772221906.736736,260.0,559.0
1772221906.744736,235.0,560.0
1772221906.7464411,239.0,546.0
1772221906.754441,248.0,545.0
1772221906.7593756,242.0,548.0
1772221906.7673755,245.0,544.0
1772221906.7613957,260.0,546.0
1772221906.7693956,283.0,560.0
1772221906.7695785,277.0,561.0
1772221906.7775784,270.0,558.0
1772221906.775749,255.0,545.0
1772221906.7837489,251.0,544.0
1772221906.7857456,254.0,542.0
1772221906.7937455,253.0,543.0
1772221906.7913027,255.0,540.0
1772221906.7993026,258.0,546.0
1772221906.8055122,265.0,546.0
1772221906.813512,267.0,554.0
1772221906.8129885,268.0,556.0
1772221906.8209884,255.0,534.0
1772221906.8156817,262.0,538.0
1772221906.8236816,259.0,566.0
1772221906.8236299,262.0,568.0
1772221906.8316298,264.0,551.0
1772221906.8319578,253.0,547.0
1772221906.8399577,260.0,555.0
1772221906.8640947,248.0,553.0
1772221906.8720946,259.0,544.0
1772221906.8661962,256.0,542.0
1772221906.874196,262.0,550.0
1772221906.8661962,256.0,552.0
1772221906.874196,259.0,529.0
1772221906.8672054,261.0,520.0
1772221906.8752053,261.0,536.0
1772221906.8718212,265.0,560.0
1772221906.879821,255.0,564.0
1772221906.8809261,245.0,554.0
1772221906.888926,247.0,553.0
1772221906.886272,254.0,548.0
1772221906.8942719,257.0,530.0
1772221906.9110272,250.0,539.0
1772221906.919027,243.0,554.0
1772221906.913145,248.0,559.0
1772221906.921145,239.0,557.0
1772221906.9472525,247.0,554.0
1772221906.9552524,267.0,555.0
1772221906.9487712,263.0,546.0
1772221906.9567711,260.0,541.0
1772221906.9533155,272.0,537.0
1772221906.9613154,263.0,547.0
1772221906.9543273,259.0,559.0
1772221906.9623272,252.0,558.0
1772221906.957919,236.0,553.0
1772221906.9659188,240.0,552.0
1772221906.9604425,260.0,534.0
1772221906.9684424,268.0,527.0
1772221906.9635973,254.0,530.0
1772221906.9715972,233.0,558.0
1772221906.9683082,231.0,561.0
1772221906.976308,241.0,567.0
1772221906.9769392,255.0,547.0
1772221906.984939,272.0,539.0
1772221906.9832373,277.0,538.0
1772221906.9912372,265.0,549.0
1772221906.9921904,247.0,550.0
1772221907.0001903,253.0,547.0
1772221907.0004065,265.0,558.0
1772221907.0084064,259.0,560.0
1772221907.0090494,257.0,550.0
1772221907.0170493,257.0,534.0
1772221907.0154088,258.0,537.0
1772221907.0234087,256.0,542.0
1772221907.0235379,254.0,551.0
1772221907.0315378,263.0,555.0
1772221907.0385282,264.0,553.0
1772221907.046528,259.0,558.0
1772221907.040881,253.0,555.0
1772221907.0488808,252.0,567.0
1772221907.0484445,249.0,570.0
1772221907.0564444,255.0,553.0
1772221907.056746,257.0,552.0
1772221907.064746,258.0,556.0
1772221907.0661986,273.0,557.0
1772221907.0741985,268.0,535.0
1772221907.0715988,260.0,516.0
1772221907.0795987,257.0,500.0
1772221907.0856583,247.0,514.0
1772221907.0936582,246.0,523.0
1772221907.08971,252.0,556.0
1772221907.09771,258.0,566.0
1772221907.0945804,259.0,567.0
1772221907.1025803,265.0,568.0
1772221907.1042202,256.0,570.0
1772221907.11222,251.0,568.0
1772221907.1118615,250.0,559.0
1772221907.1198614,256.0,556.0
1772221907.1209192,259.0,548.0
1772221907.1289191,264.0,543.0
1772221907.132243,269.0,531.0
1772221907.1402428,273.0,538.0
1772221907.1345375,265.0,551.0
1772221907.1425374,256.0,537.0
1772221907.1441855,255.0,530.0
1772221907.1521854,263.0,538.0
1772221907.1522958,252.0,535.0
1772221907.1602957,235.0,536.0
1772221907.158423,244.0,558.0
1772221907.1664228,245.0,572.0
1772221907.16815,246.0,576.0
1772221907.1761498,264.0,558.0
1772221907.1795886,278.0,550.0
1772221907.1875885,277.0,550.0
1772221907.1841302,275.0,559.0
1772221907.19213,261.0,560.0
1772221907.1922457,254.0,559.0
1772221907.2002456,257.0,558.0
1772221907.2019067,261.0,548.0
1772221907.2099066,257.0,553.0
1772221907.2074752,250.0,549.0
1772221907.215475,246.0,541.0
1772221907.2158806,252.0,532.0
1772221907.2238805,255.0,524.0
1772221907.227447,260.0,541.0
1772221907.235447,271.0,561.0
1772221907.2496297,263.0,566.0
1772221907.2576296,262.0,561.0
1772221907.2500536,271.0,551.0
1772221907.2580535,262.0,537.0
1772221907.2518837,251.0,529.0
1772221907.2598836,259.0,535.0
1772221907.2777765,255.0,550.0
1772221907.2857764,254.0,560.0
1772221907.2797952,258.0,554.0
1772221907.287795,257.0,549.0
1772221907.3046024,252.0,558.0
1772221907.3126023,264.0,556.0
1772221907.3046024,265.0,555.0
1772221907.3126023,266.0,552.0
1772221907.3297253,268.0,561.0
1772221907.3377252,269.0,557.0
1772221907.332264,264.0,550.0
1772221907.3402638,266.0,540.0
1772221907.3672886,260.0,529.0
1772221907.3752885,260.0,527.0
1772221907.3672886,249.0,526.0
1772221907.3752885,235.0,553.0
1772221907.3687181,239.0,575.0
1772221907.376718,243.0,570.0
1772221907.3687181,251.0,561.0
1772221907.376718,277.0,547.0
1772221907.3712409,280.0,541.0
1772221907.3792408,274.0,542.0
1772221907.3716128,272.0,533.0
1772221907.3796127,260.0,542.0
1772221907.3716128,268.0,550.0
1772221907.3796127,266.0,554.0
1772221907.373062,245.0,552.0
1772221907.3810618,248.0,543.0
1772221907.373062,262.0,536.0
1772221907.3810618,260.0,545.0
1772221907.3851616,262.0,549.0
1772221907.3931615,261.0,551.0
1772221907.3851616,266.0,553.0
1772221907.3931615,266.0,557.0
1772221907.393719,263.0,548.0
1772221907.4017189,263.0,545.0
1772221907.3985193,263.0,551.0
1772221907.4065192,262.0,549.0
1772221907.4137807,258.0,552.0
1772221907.4217806,253.0,554.0
1772221907.4166906,260.0,559.0
1772221907.4246905,258.0,566.0
1772221907.4231317,265.0,560.0
1772221907.4311316,262.0,554.0
1772221907.4332397,252.0,546.0
1772221907.4412396,256.0,550.0
1772221907.4397528,251.0,547.0
1772221907.4477527,257.0,547.0
1772221907.44847,264.0,548.0
1772221907.45647,274.0,540.0
1772221907.4643283,274.0,541.0
1772221907.4723282,262.0,531.0
1772221907.4732306,256.0,526.0
1772221907.4812305,261.0,533.0
1772221907.4732306,256.0,565.0
1772221907.4812305,254.0,568.0
1772221907.507877,257.0,557.0
1772221907.515877,274.0,545.0
1772221907.507877,281.0,546.0
1772221907.515877,270.0,548.0
1772221907.507877,252.0,542.0
1772221907.515877,248.0,546.0
1772221907.509099,236.0,558.0
1772221907.517099,239.0,548.0
1772221907.512138,260.0,544.0
1772221907.5201378,281.0,557.0
1772221907.518702,286.0,555.0
1772221907.526702,272.0,544.0
1772221907.528281,260.0,533.0
1772221907.5362809,260.0,534.0
1772221907.5356946,262.0,552.0
1772221907.5436945,273.0,570.0
1772221907.5475876,273.0,570.0
1772221907.5555875,266.0,562.0
1772221907.558517,265.0,554.0
1772221907.5665169,258.0,547.0
1772221907.5659995,248.0,536.0
1772221907.5739994,244.0,545.0
1772221907.5701108,264.0,542.0
1772221907.5781107,278.0,539.0
1772221907.5751674,273.0,539.0
1772221907.5831673,273.0,545.0
1772221907.5832682,272.0,548.0
1772221907.591268,262.0,545.0
