# team: grant
# label: arm_up_side_palm_down_10
# timestamp: 20260227_144440
# sample_rate: 250
# samples: 1408
# duration_sec: 5.612
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772221475.2760477,813.0,836.0
1772221475.2840476,806.0,839.0
1772221475.293882,806.0,836.0
1772221475.3018818,813.0,834.0
1772221475.295455,809.0,840.0
1772221475.3034549,810.0,851.0
1772221475.3000457,809.0,841.0
1772221475.3080456,805.0,838.0
1772221475.3081288,818.0,834.0
1772221475.3161287,808.0,833.0
1772221475.315618,807.0,833.0
1772221475.323618,806.0,829.0
1772221475.3258252,810.0,830.0
1772221475.333825,814.0,838.0
1772221475.3408384,814.0,839.0
1772221475.3488383,808.0,840.0
1772221475.3431394,810.0,835.0
1772221475.3511393,810.0,839.0
1772221475.3481176,814.0,839.0
1772221475.3561175,815.0,833.0
1772221475.3559465,811.0,840.0
1772221475.3639464,806.0,839.0
1772221475.3649442,809.0,834.0
1772221475.372944,807.0,835.0
1772221475.374017,804.0,832.0
1772221475.382017,812.0,834.0
1772221475.3912103,812.0,838.0
1772221475.3992102,815.0,837.0
1772221475.3927658,812.0,841.0
1772221475.4007657,812.0,840.0
1772221475.3979166,811.0,835.0
1772221475.4059165,805.0,831.0
1772221475.4041755,806.0,834.0
1772221475.4121754,807.0,844.0
1772221475.4128542,811.0,845.0
1772221475.420854,813.0,834.0
1772221475.42072,805.0,830.0
1772221475.42872,806.0,834.0
1772221475.438039,806.0,833.0
1772221475.446039,811.0,844.0
1772221475.438039,811.0,839.0
1772221475.446039,817.0,828.0
1772221475.4446511,812.0,839.0
1772221475.452651,808.0,838.0
1772221475.4708188,806.0,839.0
1772221475.4788187,808.0,841.0
1772221475.4852972,811.0,835.0
1772221475.493297,804.0,835.0
1772221475.5057144,811.0,834.0
1772221475.5137143,810.0,834.0
1772221475.5057144,812.0,843.0
1772221475.5137143,807.0,841.0
1772221475.5340664,809.0,829.0
1772221475.5420663,811.0,838.0
1772221475.5362117,810.0,844.0
1772221475.5442116,807.0,837.0
1772221475.5480244,812.0,832.0
1772221475.5560243,814.0,831.0
1772221475.5480244,818.0,835.0
1772221475.5560243,819.0,843.0
1772221475.5511558,808.0,847.0
1772221475.5591557,806.0,830.0
1772221475.5511558,808.0,834.0
1772221475.5591557,808.0,834.0
1772221475.553543,811.0,835.0
1772221475.561543,810.0,835.0
1772221475.5552046,816.0,833.0
1772221475.5632045,823.0,836.0
1772221475.5566132,815.0,849.0
1772221475.564613,804.0,842.0
1772221475.5582144,809.0,835.0
1772221475.5662143,807.0,843.0
1772221475.5785372,811.0,842.0
1772221475.5865371,821.0,835.0
1772221475.5802453,808.0,834.0
1772221475.5882452,801.0,833.0
1772221475.5816722,810.0,835.0
1772221475.589672,815.0,837.0
1772221475.5882046,812.0,834.0
1772221475.5962045,814.0,832.0
1772221475.5983086,820.0,838.0
1772221475.6063085,817.0,833.0
1772221475.6031883,812.0,836.0
1772221475.6111882,803.0,843.0
1772221475.625891,805.0,842.0
1772221475.6338909,813.0,838.0
1772221475.625891,817.0,831.0
1772221475.6338909,812.0,845.0
1772221475.629945,802.0,845.0
1772221475.637945,812.0,830.0
1772221475.637753,810.0,828.0
1772221475.645753,809.0,837.0
1772221475.644629,813.0,846.0
1772221475.652629,812.0,848.0
1772221475.6524642,802.0,829.0
1772221475.660464,811.0,832.0
1772221475.6722903,816.0,837.0
1772221475.6802902,815.0,839.0
1772221475.6738315,814.0,841.0
1772221475.6818314,805.0,836.0
1772221475.6770844,803.0,831.0
1772221475.6850843,811.0,839.0
1772221475.6857495,810.0,835.0
1772221475.6937494,806.0,837.0
1772221475.692429,821.0,847.0
1772221475.700429,822.0,839.0
1772221475.7186358,815.0,831.0
1772221475.7266357,807.0,832.0
1772221475.7200816,816.0,836.0
1772221475.7280815,813.0,843.0
1772221475.7200816,799.0,842.0
1772221475.7280815,819.0,843.0
1772221475.7238426,810.0,841.0
1772221475.7318425,807.0,828.0
1772221475.733184,810.0,834.0
1772221475.741184,814.0,831.0
1772221475.742372,822.0,832.0
1772221475.750372,819.0,844.0
1772221475.7472007,799.0,841.0
1772221475.7552006,801.0,831.0
1772221475.767561,818.0,834.0
1772221475.7755609,817.0,838.0
1772221475.769022,809.0,838.0
1772221475.777022,804.0,835.0
1772221475.7737057,813.0,835.0
1772221475.7817056,814.0,837.0
1772221475.7803187,813.0,843.0
1772221475.7883186,812.0,837.0
1772221475.7905078,816.0,829.0
1772221475.7985077,815.0,832.0
1772221475.799396,817.0,843.0
1772221475.807396,815.0,843.0
1772221475.8159304,802.0,832.0
1772221475.8239303,804.0,828.0
1772221475.8345437,817.0,833.0
1772221475.8425436,820.0,840.0
1772221475.8360744,799.0,845.0
1772221475.8440742,805.0,843.0
1772221475.8610706,805.0,828.0
1772221475.8690705,808.0,829.0
1772221475.8626173,817.0,833.0
1772221475.8706172,814.0,842.0
1772221475.8833618,810.0,840.0
1772221475.8913617,822.0,834.0
1772221475.8846893,814.0,834.0
1772221475.8926892,815.0,844.0
1772221475.8882928,813.0,835.0
1772221475.8962927,814.0,823.0
1772221475.889516,809.0,832.0
1772221475.897516,810.0,841.0
1772221475.8925643,812.0,837.0
1772221475.9005642,810.0,834.0
1772221475.89363,804.0,835.0
1772221475.90163,810.0,836.0
1772221475.9090834,806.0,845.0
1772221475.9170833,802.0,850.0
1772221475.910439,803.0,834.0
1772221475.918439,810.0,824.0
1772221475.9119651,814.0,826.0
1772221475.919965,812.0,836.0
1772221475.917554,810.0,842.0
1772221475.9255538,810.0,836.0
1772221475.924347,812.0,833.0
1772221475.9323468,809.0,838.0
1772221475.932524,807.0,836.0
1772221475.9405239,806.0,834.0
1772221475.9619892,809.0,843.0
1772221475.969989,811.0,840.0
1772221475.9640586,812.0,830.0
1772221475.9720585,807.0,830.0
1772221475.9664168,810.0,829.0
1772221475.9744167,817.0,835.0
1772221475.9664168,811.0,841.0
1772221475.9744167,809.0,834.0
1772221475.9816241,807.0,835.0
1772221475.989624,802.0,840.0
1772221475.9816241,811.0,841.0
1772221475.989624,813.0,832.0
1772221476.00045,812.0,834.0
1772221476.0084498,810.0,838.0
1772221476.004522,806.0,842.0
1772221476.012522,808.0,835.0
1772221476.0062275,809.0,832.0
1772221476.0142274,810.0,839.0
1772221476.0128305,808.0,843.0
1772221476.0208304,813.0,828.0
1772221476.021827,809.0,826.0
1772221476.0298269,808.0,835.0
1772221476.0281954,815.0,835.0
1772221476.0361953,809.0,834.0
1772221476.0481446,808.0,833.0
1772221476.0561445,804.0,840.0
1772221476.049801,809.0,848.0
1772221476.057801,808.0,836.0
1772221476.0520618,804.0,827.0
1772221476.0600617,812.0,836.0
1772221476.060655,809.0,839.0
1772221476.068655,813.0,833.0
1772221476.0688019,810.0,829.0
1772221476.0768018,808.0,838.0
1772221476.0792701,804.0,839.0
1772221476.08727,810.0,836.0
1772221476.095681,823.0,832.0
1772221476.1036808,815.0,835.0
1772221476.0984476,809.0,832.0
1772221476.1064475,806.0,834.0
1772221476.1029515,806.0,839.0
1772221476.1109514,815.0,840.0
1772221476.108138,812.0,830.0
1772221476.116138,809.0,843.0
1772221476.1402235,804.0,843.0
1772221476.1482234,804.0,835.0
1772221476.141757,805.0,837.0
1772221476.149757,807.0,836.0
1772221476.151806,806.0,835.0
1772221476.159806,804.0,834.0
1772221476.1534245,807.0,837.0
1772221476.1614244,816.0,839.0
1772221476.1554914,816.0,842.0
1772221476.1634912,817.0,834.0
1772221476.1580758,807.0,830.0
1772221476.1660757,806.0,833.0
1772221476.1642597,816.0,837.0
1772221476.1722596,813.0,840.0
1772221476.1839209,810.0,839.0
1772221476.1919208,816.0,835.0
1772221476.1981723,811.0,833.0
1772221476.2061722,803.0,830.0
1772221476.201105,814.0,834.0
1772221476.209105,814.0,841.0
1772221476.2309387,819.0,841.0
1772221476.2389386,809.0,839.0
1772221476.251961,807.0,835.0
1772221476.259961,814.0,835.0
1772221476.252969,814.0,835.0
1772221476.260969,811.0,836.0
1772221476.2611456,810.0,839.0
1772221476.2691455,817.0,837.0
1772221476.2639995,821.0,834.0
1772221476.2719994,804.0,838.0
1772221476.2639995,806.0,837.0
1772221476.2719994,807.0,835.0
1772221476.2807832,811.0,839.0
1772221476.288783,811.0,833.0
1772221476.2807832,810.0,835.0
1772221476.288783,809.0,840.0
1772221476.2827306,812.0,845.0
1772221476.2907305,805.0,832.0
1772221476.2827306,802.0,831.0
1772221476.2907305,811.0,837.0
1772221476.2852566,810.0,835.0
1772221476.2932565,814.0,838.0
1772221476.2852566,815.0,831.0
1772221476.2932565,815.0,837.0
1772221476.2928572,814.0,841.0
1772221476.300857,808.0,833.0
1772221476.302138,808.0,828.0
1772221476.310138,808.0,831.0
1772221476.30724,809.0,841.0
1772221476.31524,812.0,842.0
1772221476.3253374,810.0,843.0
1772221476.3333373,818.0,830.0
1772221476.32687,816.0,833.0
1772221476.3348699,817.0,835.0
1772221476.335071,816.0,831.0
1772221476.343071,802.0,834.0
1772221476.3412077,800.0,837.0
1772221476.3492076,802.0,841.0
1772221476.3491457,808.0,841.0
1772221476.3571455,811.0,836.0
1772221476.355743,811.0,833.0
1772221476.3637428,818.0,830.0
1772221476.3714104,809.0,836.0
1772221476.3794103,811.0,837.0
1772221476.3731167,817.0,838.0
1772221476.3811166,815.0,841.0
1772221476.379889,810.0,836.0
1772221476.387889,808.0,835.0
1772221476.3901207,810.0,836.0
1772221476.3981206,818.0,839.0
1772221476.3980975,820.0,840.0
1772221476.4060974,814.0,831.0
1772221476.4137387,813.0,826.0
1772221476.4217386,809.0,831.0
1772221476.416366,807.0,840.0
1772221476.424366,817.0,839.0
1772221476.4214418,815.0,833.0
1772221476.4294417,803.0,842.0
1772221476.4278772,802.0,846.0
1772221476.435877,812.0,834.0
1772221476.4368715,815.0,830.0
1772221476.4448714,812.0,834.0
1772221476.4451358,811.0,837.0
1772221476.4531357,804.0,832.0
1772221476.4621668,806.0,830.0
1772221476.4701667,808.0,834.0
1772221476.4646878,814.0,839.0
1772221476.4726877,810.0,843.0
1772221476.46948,811.0,836.0
1772221476.47748,815.0,839.0
1772221476.4761124,816.0,839.0
1772221476.4841123,808.0,834.0
1772221476.484717,807.0,832.0
1772221476.4927168,810.0,833.0
1772221476.4924173,807.0,835.0
1772221476.5004172,801.0,834.0
1772221476.509147,810.0,834.0
1772221476.5171468,804.0,837.0
1772221476.5109587,807.0,837.0
1772221476.5189586,817.0,838.0
1772221476.5162795,812.0,834.0
1772221476.5242794,807.0,835.0
1772221476.524999,799.0,841.0
1772221476.5329988,805.0,832.0
1772221476.5347795,810.0,845.0
1772221476.5427794,807.0,841.0
1772221476.5617864,805.0,831.0
1772221476.5697863,818.0,836.0
1772221476.5617864,815.0,839.0
1772221476.5697863,811.0,837.0
1772221476.5882454,817.0,835.0
1772221476.5962453,807.0,833.0
1772221476.5882454,801.0,835.0
1772221476.5962453,810.0,836.0
1772221476.5901613,816.0,836.0
1772221476.5981612,806.0,834.0
1772221476.6103616,800.0,835.0
1772221476.6183615,808.0,833.0
1772221476.6124606,807.0,837.0
1772221476.6204605,801.0,832.0
1772221476.6150062,807.0,832.0
1772221476.623006,810.0,836.0
1772221476.6150062,804.0,843.0
1772221476.623006,804.0,842.0
1772221476.6181266,803.0,834.0
1772221476.6261265,809.0,834.0
1772221476.6213932,811.0,831.0
1772221476.629393,808.0,832.0
1772221476.6288064,798.0,837.0
1772221476.6368062,816.0,833.0
1772221476.651101,820.0,832.0
1772221476.659101,805.0,839.0
1772221476.651101,809.0,845.0
1772221476.659101,804.0,837.0
1772221476.6531928,800.0,835.0
1772221476.6611927,818.0,833.0
1772221476.6607492,819.0,834.0
1772221476.668749,807.0,838.0
1772221476.6693563,813.0,836.0
1772221476.6773562,817.0,833.0
1772221476.6788595,814.0,836.0
1772221476.6868594,809.0,841.0
1772221476.683648,814.0,836.0
1772221476.691648,807.0,835.0
1772221476.709794,807.0,834.0
1772221476.717794,812.0,833.0
1772221476.709794,810.0,831.0
1772221476.717794,803.0,830.0
1772221476.712949,808.0,834.0
1772221476.720949,812.0,836.0
1772221476.7177389,811.0,835.0
1772221476.7257388,814.0,838.0
1772221476.7258396,811.0,844.0
1772221476.7338395,806.0,838.0
1772221476.73413,811.0,831.0
1772221476.7421298,810.0,831.0
1772221476.7462797,806.0,835.0
1772221476.7542796,806.0,840.0
1772221476.7496345,817.0,834.0
1772221476.7576344,812.0,834.0
1772221476.7937965,810.0,836.0
1772221476.8017964,810.0,837.0
1772221476.795146,807.0,836.0
1772221476.803146,805.0,838.0
1772221476.795146,814.0,840.0
1772221476.803146,817.0,830.0
1772221476.7961528,813.0,828.0
1772221476.8041527,801.0,828.0
1772221476.7982013,794.0,831.0
1772221476.8062012,809.0,837.0
1772221476.7991898,828.0,837.0
1772221476.8071897,813.0,835.0
1772221476.8053079,811.0,838.0
1772221476.8133078,810.0,842.0
1772221476.8134203,815.0,835.0
1772221476.8214202,808.0,832.0
1772221476.84269,803.0,839.0
1772221476.85069,807.0,831.0
1772221476.8436532,809.0,829.0
1772221476.851653,803.0,834.0
1772221476.8436532,806.0,831.0
1772221476.851653,801.0,842.0
1772221476.8543773,817.0,841.0
1772221476.8623772,819.0,842.0
1772221476.8543773,810.0,836.0
1772221476.8623772,805.0,829.0
1772221476.8619497,808.0,835.0
1772221476.8699496,825.0,836.0
1772221476.869806,812.0,829.0
1772221476.877806,811.0,832.0
1772221476.8859828,808.0,834.0
1772221476.8939826,807.0,840.0
1772221476.8864448,812.0,835.0
1772221476.8944447,810.0,831.0
1772221476.8935235,818.0,832.0
1772221476.9015234,823.0,839.0
1772221476.8997307,807.0,842.0
1772221476.9077306,805.0,830.0
1772221476.91015,807.0,839.0
1772221476.91815,810.0,840.0
1772221476.9331725,813.0,831.0
1772221476.9411724,812.0,826.0
1772221476.9364004,820.0,840.0
1772221476.9444003,814.0,840.0
1772221476.9605777,813.0,836.0
1772221476.9685776,807.0,831.0
1772221476.9631104,804.0,837.0
1772221476.9711103,808.0,837.0
1772221476.9837081,816.0,837.0
1772221476.991708,815.0,837.0
1772221476.9854007,812.0,837.0
1772221476.9934006,805.0,837.0
1772221476.9875445,813.0,840.0
1772221476.9955444,811.0,837.0
1772221476.9890602,809.0,836.0
1772221476.99706,803.0,836.0
1772221476.99108,813.0,841.0
1772221476.99908,813.0,833.0
1772221476.9918983,807.0,828.0
1772221476.9998982,805.0,839.0
1772221476.9964068,809.0,848.0
1772221477.0044067,804.0,837.0
1772221477.0045707,804.0,834.0
1772221477.0125706,813.0,838.0
1772221477.0255344,810.0,837.0
1772221477.0335343,818.0,839.0
1772221477.0270631,815.0,837.0
1772221477.035063,815.0,839.0
1772221477.0295973,808.0,840.0
1772221477.0375972,811.0,836.0
1772221477.0375493,822.0,825.0
1772221477.0455492,808.0,835.0
1772221477.043795,810.0,832.0
1772221477.051795,811.0,834.0
1772221477.0534155,804.0,837.0
1772221477.0614154,806.0,841.0
1772221477.071039,810.0,846.0
1772221477.0790389,806.0,843.0
1772221477.071039,799.0,828.0
1772221477.0790389,819.0,827.0
1772221477.0757785,817.0,839.0
1772221477.0837784,811.0,840.0
1772221477.084862,799.0,834.0
1772221477.092862,812.0,835.0
1772221477.093176,823.0,834.0
1772221477.1011758,822.0,837.0
1772221477.1016624,808.0,839.0
1772221477.1096623,804.0,839.0
1772221477.1199555,804.0,834.0
1772221477.1279554,807.0,835.0
1772221477.122492,814.0,836.0
1772221477.130492,809.0,829.0
1772221477.1257482,809.0,830.0
1772221477.133748,808.0,840.0
1772221477.133948,812.0,836.0
1772221477.141948,809.0,833.0
1772221477.1411138,813.0,834.0
1772221477.1491137,809.0,837.0
1772221477.149145,808.0,842.0
1772221477.1571448,810.0,837.0
1772221477.1658127,814.0,829.0
1772221477.1738126,817.0,833.0
1772221477.1673267,810.0,835.0
1772221477.1753266,805.0,842.0
1772221477.1734445,806.0,837.0
1772221477.1814444,808.0,831.0
1772221477.1821637,810.0,833.0
1772221477.1901636,808.0,830.0
1772221477.1886058,802.0,835.0
1772221477.1966057,808.0,835.0
1772221477.1971228,813.0,841.0
1772221477.2051227,817.0,834.0
1772221477.213564,812.0,831.0
1772221477.2215638,812.0,831.0
1772221477.2156758,812.0,836.0
1772221477.2236757,812.0,843.0
1772221477.242136,812.0,831.0
1772221477.250136,813.0,834.0
1772221477.244752,815.0,836.0
1772221477.2527518,811.0,840.0
1772221477.2466202,807.0,846.0
1772221477.25462,801.0,833.0
1772221477.2483273,813.0,828.0
1772221477.2563272,813.0,833.0
1772221477.2638636,803.0,833.0
1772221477.2718635,805.0,833.0
1772221477.2653224,813.0,835.0
1772221477.2733223,815.0,835.0
1772221477.2699828,813.0,829.0
1772221477.2779827,811.0,837.0
1772221477.306234,808.0,835.0
1772221477.3142338,807.0,833.0
1772221477.306234,804.0,834.0
1772221477.3142338,812.0,835.0
1772221477.3083916,812.0,835.0
1772221477.3163915,808.0,843.0
1772221477.3261719,812.0,835.0
1772221477.3341718,812.0,826.0
1772221477.3276842,808.0,827.0
1772221477.335684,808.0,830.0
1772221477.3510377,808.0,835.0
1772221477.3590376,799.0,835.0
1772221477.352044,801.0,838.0
1772221477.360044,816.0,837.0
1772221477.352044,817.0,839.0
1772221477.360044,811.0,832.0
1772221477.353867,807.0,826.0
1772221477.361867,803.0,842.0
1772221477.353867,810.0,845.0
1772221477.361867,809.0,830.0
1772221477.3561592,812.0,832.0
1772221477.364159,822.0,837.0
1772221477.3646655,822.0,832.0
1772221477.3726654,807.0,832.0
1772221477.3742936,806.0,829.0
1772221477.3822935,810.0,834.0
1772221477.3806455,812.0,845.0
1772221477.3886454,807.0,839.0
1772221477.4094062,804.0,831.0
1772221477.417406,805.0,838.0
1772221477.4104156,808.0,837.0
1772221477.4184155,819.0,832.0
1772221477.4119327,816.0,830.0
1772221477.4199326,814.0,828.0
1772221477.4233522,826.0,832.0
1772221477.4313521,814.0,833.0
1772221477.4233522,790.0,829.0
1772221477.4313521,813.0,830.0
1772221477.4294693,814.0,830.0
1772221477.4374692,816.0,832.0
1772221477.4468696,816.0,835.0
1772221477.4548695,822.0,834.0
1772221477.4490197,815.0,840.0
1772221477.4570196,796.0,839.0
1772221477.4545777,801.0,827.0
1772221477.4625776,821.0,838.0
1772221477.4608853,823.0,829.0
1772221477.4688852,821.0,831.0
1772221477.4695644,816.0,827.0
1772221477.4775643,805.0,827.0
1772221477.4806566,805.0,830.0
1772221477.4886565,812.0,835.0
1772221477.4957864,813.0,830.0
1772221477.5037863,817.0,830.0
1772221477.497311,819.0,838.0
1772221477.505311,817.0,836.0
1772221477.5013733,806.0,837.0
1772221477.5093732,808.0,832.0
1772221477.509503,807.0,823.0
1772221477.5175028,802.0,829.0
1772221477.5182598,805.0,827.0
1772221477.5262597,825.0,831.0
1772221477.5246506,806.0,841.0
1772221477.5326505,810.0,841.0
1772221477.542805,814.0,836.0
1772221477.5508049,820.0,824.0
1772221477.5442219,815.0,830.0
1772221477.5522218,805.0,831.0
1772221477.5488262,814.0,841.0
1772221477.556826,811.0,834.0
1772221477.5581148,803.0,828.0
1772221477.5661147,804.0,833.0
1772221477.56503,812.0,836.0
1772221477.57303,813.0,826.0
1772221477.5726595,815.0,837.0
1772221477.5806594,796.0,837.0
1772221477.5906014,812.0,832.0
1772221477.5986013,799.0,831.0
1772221477.5906014,818.0,834.0
1772221477.5986013,814.0,832.0
1772221477.5971713,810.0,830.0
1772221477.6051712,813.0,834.0
1772221477.6048148,819.0,830.0
1772221477.6128147,815.0,831.0
1772221477.614256,812.0,837.0
1772221477.6222558,805.0,837.0
1772221477.621224,809.0,829.0
1772221477.6292238,809.0,827.0
1772221477.6347275,810.0,833.0
1772221477.6427274,809.0,835.0
1772221477.6369574,811.0,835.0
1772221477.6449573,814.0,838.0
1772221477.6440163,804.0,828.0
1772221477.6520162,810.0,827.0
1772221477.670707,817.0,823.0
1772221477.678707,813.0,826.0
1772221477.6837735,810.0,837.0
1772221477.6917734,810.0,838.0
1772221477.699681,806.0,834.0
1772221477.707681,804.0,833.0
1772221477.702217,815.0,837.0
1772221477.710217,825.0,836.0
1772221477.7274177,806.0,826.0
1772221477.7354176,807.0,830.0
1772221477.728938,813.0,838.0
1772221477.736938,803.0,840.0
1772221477.7314682,804.0,832.0
1772221477.739468,815.0,832.0
1772221477.7330909,811.0,830.0
1772221477.7410908,814.0,828.0
1772221477.7352023,811.0,831.0
1772221477.7432022,807.0,835.0
1772221477.7352023,802.0,832.0
1772221477.7432022,809.0,836.0
1772221477.7378674,805.0,832.0
1772221477.7458673,813.0,834.0
1772221477.7400737,815.0,833.0
1772221477.7480736,811.0,825.0
1772221477.7482407,808.0,829.0
1772221477.7562406,808.0,831.0
1772221477.7582452,810.0,833.0
1772221477.7662451,804.0,836.0
1772221477.774688,814.0,839.0
1772221477.782688,804.0,836.0
1772221477.7756948,804.0,833.0
1772221477.7836947,813.0,829.0
1772221477.782159,815.0,831.0
1772221477.790159,808.0,827.0
1772221477.7883432,804.0,829.0
1772221477.796343,804.0,836.0
1772221477.796326,817.0,838.0
1772221477.8043258,805.0,832.0
1772221477.8046567,809.0,833.0
1772221477.8126566,816.0,839.0
1772221477.82267,807.0,836.0
1772221477.8306699,804.0,832.0
1772221477.82267,822.0,831.0
1772221477.8306699,813.0,829.0
1772221477.836532,810.0,836.0
1772221477.844532,809.0,834.0
1772221477.836532,805.0,826.0
1772221477.844532,818.0,833.0
1772221477.844665,804.0,841.0
1772221477.852665,815.0,845.0
1772221477.8547528,803.0,824.0
1772221477.8627527,799.0,823.0
1772221477.8712752,814.0,835.0
1772221477.879275,809.0,833.0
1772221477.8712752,808.0,824.0
1772221477.879275,814.0,827.0
1772221477.8779256,812.0,836.0
1772221477.8859255,812.0,845.0
1772221477.8850424,805.0,832.0
1772221477.8930423,812.0,827.0
1772221477.8951647,820.0,840.0
1772221477.9031646,808.0,835.0
1772221477.9009728,807.0,833.0
1772221477.9089727,810.0,830.0
1772221477.9167166,811.0,831.0
1772221477.9247165,802.0,835.0
1772221477.9192476,802.0,830.0
1772221477.9272475,801.0,823.0
1772221477.924046,821.0,829.0
1772221477.932046,825.0,838.0
1772221477.9331572,819.0,838.0
1772221477.941157,810.0,846.0
1772221477.9415967,803.0,831.0
1772221477.9495966,804.0,823.0
1772221477.947542,802.0,830.0
1772221477.9555418,801.0,829.0
1772221477.964419,807.0,831.0
1772221477.9724188,806.0,831.0
1772221477.966094,806.0,837.0
1772221477.974094,808.0,830.0
1772221477.974211,813.0,829.0
1772221477.9822109,821.0,835.0
1772221477.98077,808.0,840.0
1772221477.98877,794.0,836.0
1772221477.9895883,811.0,830.0
1772221477.9975882,817.0,833.0
1772221477.9959667,819.0,844.0
1772221478.0039666,807.0,825.0
1772221478.0098314,806.0,827.0
1772221478.0178313,805.0,832.0
1772221478.0138872,810.0,831.0
1772221478.021887,806.0,833.0
1772221478.056786,808.0,843.0
1772221478.064786,808.0,837.0
1772221478.056786,808.0,826.0
1772221478.064786,807.0,827.0
