# team: grant
# label: fist_downup_01
# timestamp: 20260227_144815
# sample_rate: 250
# samples: 1418
# duration_sec: 5.704
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772221691.122331,750.0,641.0
1772221691.1303308,748.0,633.0
1772221691.130908,752.0,637.0
1772221691.138908,748.0,656.0
1772221691.1397789,747.0,657.0
1772221691.1477787,751.0,646.0
1772221691.145132,744.0,641.0
1772221691.153132,744.0,639.0
1772221691.1616414,754.0,648.0
1772221691.1696413,743.0,648.0
1772221691.1809478,741.0,657.0
1772221691.1889477,733.0,652.0
1772221691.1830857,746.0,651.0
1772221691.1910856,749.0,654.0
1772221691.209485,742.0,644.0
1772221691.217485,746.0,653.0
1772221691.2108805,751.0,660.0
1772221691.2188804,755.0,658.0
1772221691.2330422,750.0,650.0
1772221691.2410421,749.0,638.0
1772221691.2351913,744.0,633.0
1772221691.2431912,746.0,635.0
1772221691.258371,747.0,647.0
1772221691.266371,743.0,660.0
1772221691.260421,746.0,659.0
1772221691.268421,751.0,655.0
1772221691.262141,750.0,653.0
1772221691.270141,740.0,656.0
1772221691.2636557,742.0,661.0
1772221691.2716556,751.0,652.0
1772221691.265172,747.0,633.0
1772221691.273172,745.0,629.0
1772221691.2688994,742.0,635.0
1772221691.2768993,741.0,654.0
1772221691.269298,736.0,662.0
1772221691.277298,744.0,659.0
1772221691.2701354,743.0,658.0
1772221691.2781353,748.0,649.0
1772221691.2746449,754.0,649.0
1772221691.2826447,750.0,657.0
1772221691.2812612,746.0,653.0
1772221691.289261,739.0,640.0
1772221691.2896268,740.0,647.0
1772221691.2976267,745.0,651.0
1772221691.3040519,750.0,650.0
1772221691.3120518,743.0,652.0
1772221691.3061233,745.0,652.0
1772221691.3141232,748.0,646.0
1772221691.315409,754.0,634.0
1772221691.3234088,749.0,642.0
1772221691.3231373,747.0,645.0
1772221691.3311372,748.0,649.0
1772221691.3318841,748.0,665.0
1772221691.339884,744.0,660.0
1772221691.3384204,746.0,654.0
1772221691.3464203,748.0,655.0
1772221691.3521273,738.0,657.0
1772221691.3601272,742.0,656.0
1772221691.3563676,757.0,649.0
1772221691.3643675,748.0,645.0
1772221691.3611774,751.0,646.0
1772221691.3691773,755.0,642.0
1772221691.3718526,757.0,637.0
1772221691.3798525,748.0,641.0
1772221691.3799188,739.0,655.0
1772221691.3879187,747.0,665.0
1772221691.39502,745.0,663.0
1772221691.40302,735.0,658.0
1772221691.4123065,736.0,659.0
1772221691.4203064,734.0,649.0
1772221691.4123065,733.0,637.0
1772221691.4203064,735.0,649.0
1772221691.4143949,739.0,660.0
1772221691.4223948,737.0,654.0
1772221691.4199874,753.0,649.0
1772221691.4279873,753.0,647.0
1772221691.4248836,748.0,641.0
1772221691.4328835,747.0,641.0
1772221691.4343097,749.0,656.0
1772221691.4423096,739.0,663.0
1772221691.4447,736.0,663.0
1772221691.4527,747.0,653.0
1772221691.4512894,760.0,649.0
1772221691.4592893,754.0,647.0
1772221691.4577532,744.0,650.0
1772221691.465753,737.0,648.0
1772221691.466854,746.0,656.0
1772221691.474854,749.0,644.0
1772221691.475966,744.0,649.0
1772221691.4839659,748.0,651.0
1772221691.4814425,746.0,646.0
1772221691.4894423,746.0,651.0
1772221691.4918838,754.0,665.0
1772221691.4998837,746.0,645.0
1772221691.4969845,732.0,637.0
1772221691.5049844,746.0,622.0
1772221691.5061061,753.0,631.0
1772221691.514106,747.0,656.0
1772221691.516238,746.0,664.0
1772221691.5242379,745.0,674.0
1772221691.5209782,747.0,661.0
1772221691.528978,742.0,654.0
1772221691.5392828,743.0,643.0
1772221691.5472827,751.0,638.0
1772221691.5563412,752.0,644.0
1772221691.564341,749.0,646.0
1772221691.5579038,744.0,648.0
1772221691.5659037,746.0,667.0
1772221691.5842545,748.0,668.0
1772221691.5922544,752.0,668.0
1772221691.584998,740.0,665.0
1772221691.5929978,744.0,660.0
1772221691.609198,752.0,656.0
1772221691.617198,745.0,649.0
1772221691.6117275,750.0,655.0
1772221691.6197274,743.0,662.0
1772221691.6133077,747.0,652.0
1772221691.6213076,743.0,652.0
1772221691.6155093,749.0,657.0
1772221691.6235092,742.0,656.0
1772221691.618044,747.0,663.0
1772221691.6260438,745.0,654.0
1772221691.618044,745.0,644.0
1772221691.6260438,746.0,653.0
1772221691.618044,746.0,654.0
1772221691.6260438,754.0,651.0
1772221691.6318066,750.0,641.0
1772221691.6398065,739.0,636.0
1772221691.6338236,740.0,649.0
1772221691.6418235,747.0,661.0
1772221691.6430657,743.0,669.0
1772221691.6510656,741.0,665.0
1772221691.651348,753.0,656.0
1772221691.659348,739.0,648.0
1772221691.6573536,750.0,652.0
1772221691.6653535,751.0,652.0
1772221691.6672227,750.0,657.0
1772221691.6752226,745.0,658.0
1772221691.6788566,747.0,649.0
1772221691.6868565,742.0,641.0
1772221691.6813734,741.0,651.0
1772221691.6893733,744.0,649.0
1772221691.690719,745.0,651.0
1772221691.6987188,744.0,663.0
1772221691.6992342,741.0,643.0
1772221691.7072341,744.0,633.0
1772221691.7056725,751.0,645.0
1772221691.7136724,756.0,663.0
1772221691.7138216,741.0,670.0
1772221691.7218215,744.0,671.0
1772221691.7284384,745.0,670.0
1772221691.7364383,750.0,658.0
1772221691.72997,752.0,653.0
1772221691.7379699,750.0,650.0
1772221691.7426353,752.0,643.0
1772221691.7506351,745.0,642.0
1772221691.7457407,746.0,644.0
1772221691.7537405,750.0,650.0
1772221691.7550118,746.0,657.0
1772221691.7630117,742.0,658.0
1772221691.7647245,741.0,657.0
1772221691.7727244,738.0,655.0
1772221691.7737064,753.0,651.0
1772221691.7817063,743.0,654.0
1772221691.7782607,735.0,663.0
1772221691.7862606,748.0,659.0
1772221691.7863696,757.0,655.0
1772221691.7943695,749.0,636.0
1772221691.794486,746.0,645.0
1772221691.802486,747.0,672.0
1772221691.8256962,748.0,666.0
1772221691.8336961,739.0,656.0
1772221691.8267033,736.0,659.0
1772221691.8347032,744.0,657.0
1772221691.828286,748.0,650.0
1772221691.8362858,742.0,657.0
1772221691.8298166,741.0,664.0
1772221691.8378165,741.0,657.0
1772221691.834641,740.0,651.0
1772221691.8426409,745.0,641.0
1772221691.844329,743.0,640.0
1772221691.852329,737.0,643.0
1772221691.867579,751.0,663.0
1772221691.8755789,753.0,675.0
1772221691.868592,750.0,661.0
1772221691.876592,740.0,657.0
1772221691.8702848,736.0,657.0
1772221691.8782847,741.0,647.0
1772221691.8745723,748.0,656.0
1772221691.8825722,751.0,648.0
1772221691.8821306,743.0,645.0
1772221691.8901305,745.0,662.0
1772221691.890926,748.0,658.0
1772221691.8989258,744.0,654.0
1772221691.8979754,736.0,642.0
1772221691.9059753,750.0,650.0
1772221691.9232168,746.0,661.0
1772221691.9312167,743.0,656.0
1772221691.9257455,752.0,643.0
1772221691.9337454,751.0,644.0
1772221691.958837,746.0,663.0
1772221691.966837,743.0,670.0
1772221691.958837,748.0,674.0
1772221691.966837,741.0,662.0
1772221691.9775517,745.0,650.0
1772221691.9855516,747.0,656.0
1772221691.9795425,745.0,653.0
1772221691.9875424,749.0,654.0
1772221691.982941,747.0,655.0
1772221691.9909408,743.0,657.0
1772221691.985038,741.0,654.0
1772221691.993038,745.0,656.0
1772221691.986048,744.0,657.0
1772221691.9940479,741.0,653.0
1772221691.986048,736.0,655.0
1772221691.9940479,742.0,651.0
1772221691.9885788,747.0,650.0
1772221691.9965787,747.0,647.0
1772221692.0121202,742.0,644.0
1772221692.0201201,739.0,656.0
1772221692.0121202,743.0,665.0
1772221692.0201201,747.0,652.0
1772221692.013685,748.0,655.0
1772221692.021685,744.0,664.0
1772221692.018489,742.0,674.0
1772221692.0264888,737.0,666.0
1772221692.0264454,748.0,647.0
1772221692.0344453,745.0,624.0
1772221692.0344815,736.0,623.0
1772221692.0424814,746.0,641.0
1772221692.041845,739.0,670.0
1772221692.049845,743.0,684.0
1772221692.0519063,749.0,681.0
1772221692.0599062,742.0,669.0
1772221692.0569613,744.0,665.0
1772221692.0649612,744.0,661.0
1772221692.0661163,745.0,647.0
1772221692.0741162,747.0,652.0
1772221692.074409,745.0,650.0
1772221692.082409,751.0,630.0
1772221692.0823202,751.0,627.0
1772221692.09032,743.0,656.0
1772221692.0994053,749.0,685.0
1772221692.1074052,745.0,681.0
1772221692.1158812,743.0,670.0
1772221692.123881,748.0,662.0
1772221692.1158812,745.0,654.0
1772221692.123881,747.0,655.0
1772221692.1180089,747.0,648.0
1772221692.1260087,739.0,636.0
1772221692.1233578,732.0,620.0
1772221692.1313577,753.0,634.0
1772221692.1467905,747.0,666.0
1772221692.1547904,751.0,679.0
1772221692.1483371,747.0,680.0
1772221692.156337,752.0,673.0
1772221692.1498113,751.0,667.0
1772221692.1578112,750.0,653.0
1772221692.1532767,746.0,644.0
1772221692.1612766,741.0,654.0
1772221692.1615143,744.0,648.0
1772221692.1695142,749.0,646.0
1772221692.1701305,751.0,647.0
1772221692.1781304,733.0,671.0
1772221692.1781929,739.0,685.0
1772221692.1861928,744.0,670.0
1772221692.1946175,746.0,660.0
1772221692.2026174,751.0,654.0
1772221692.196129,746.0,648.0
1772221692.204129,736.0,637.0
1772221692.2012649,741.0,633.0
1772221692.2092648,741.0,646.0
1772221692.211015,745.0,669.0
1772221692.219015,750.0,675.0
1772221692.217424,747.0,672.0
1772221692.2254238,741.0,658.0
1772221692.2259452,741.0,653.0
1772221692.2339451,747.0,658.0
1772221692.2411165,742.0,651.0
1772221692.2491164,742.0,646.0
1772221692.2411165,742.0,655.0
1772221692.2491164,742.0,653.0
1772221692.2520156,742.0,666.0
1772221692.2600155,745.0,662.0
1772221692.2884104,754.0,667.0
1772221692.2964103,756.0,662.0
1772221692.2894292,742.0,643.0
1772221692.297429,753.0,643.0
1772221692.313387,749.0,657.0
1772221692.3213868,747.0,665.0
1772221692.313387,751.0,654.0
1772221692.3213868,745.0,655.0
1772221692.3417723,742.0,666.0
1772221692.3497722,748.0,662.0
1772221692.343941,744.0,657.0
1772221692.3519409,753.0,662.0
1772221692.3578324,750.0,661.0
1772221692.3658323,749.0,655.0
1772221692.3578324,754.0,647.0
1772221692.3658323,747.0,650.0
1772221692.3605087,745.0,655.0
1772221692.3685086,751.0,645.0
1772221692.3610218,738.0,649.0
1772221692.3690217,738.0,661.0
1772221692.3610218,748.0,666.0
1772221692.3690217,748.0,663.0
1772221692.3610218,746.0,661.0
1772221692.3690217,745.0,652.0
1772221692.3639631,753.0,659.0
1772221692.371963,749.0,666.0
1772221692.3644772,737.0,676.0
1772221692.372477,738.0,664.0
1772221692.369473,744.0,657.0
1772221692.3774729,746.0,655.0
1772221692.3831708,748.0,640.0
1772221692.3911707,743.0,663.0
1772221692.3867538,741.0,671.0
1772221692.3947537,740.0,662.0
1772221692.3958185,747.0,662.0
1772221692.4038184,750.0,658.0
1772221692.402386,750.0,659.0
1772221692.4103858,744.0,652.0
1772221692.4105883,746.0,639.0
1772221692.4185882,747.0,637.0
1772221692.4187164,735.0,649.0
1772221692.4267163,743.0,683.0
1772221692.430307,746.0,678.0
1772221692.4383068,744.0,671.0
1772221692.4334838,748.0,664.0
1772221692.4414837,746.0,654.0
1772221692.4604352,744.0,660.0
1772221692.468435,746.0,658.0
1772221692.461959,754.0,648.0
1772221692.4699588,752.0,655.0
1772221692.4639823,745.0,663.0
1772221692.4719822,748.0,655.0
1772221692.4675312,747.0,662.0
1772221692.475531,745.0,664.0
1772221692.477946,746.0,664.0
1772221692.485946,742.0,663.0
1772221692.4836974,748.0,657.0
1772221692.4916973,763.0,657.0
1772221692.4914823,752.0,659.0
1772221692.4994822,745.0,665.0
1772221692.498111,747.0,670.0
1772221692.506111,748.0,655.0
1772221692.5058217,751.0,644.0
1772221692.5138216,746.0,648.0
1772221692.5240781,742.0,668.0
1772221692.532078,744.0,671.0
1772221692.5245855,748.0,660.0
1772221692.5325854,745.0,659.0
1772221692.530874,737.0,662.0
1772221692.538874,740.0,673.0
1772221692.5372148,759.0,668.0
1772221692.5452147,757.0,657.0
1772221692.5465446,750.0,657.0
1772221692.5545444,745.0,659.0
1772221692.5559134,744.0,654.0
1772221692.5639133,745.0,658.0
1772221692.5623124,746.0,660.0
1772221692.5703123,756.0,663.0
1772221692.5716403,758.0,668.0
1772221692.5796402,744.0,662.0
1772221692.5794575,740.0,659.0
1772221692.5874574,745.0,669.0
1772221692.5850124,741.0,674.0
1772221692.5930123,749.0,666.0
1772221692.5946174,744.0,657.0
1772221692.6026173,742.0,645.0
1772221692.603537,748.0,652.0
1772221692.611537,750.0,660.0
1772221692.6190643,750.0,662.0
1772221692.6270642,753.0,670.0
1772221692.6199255,746.0,680.0
1772221692.6279254,743.0,668.0
1772221692.6259828,738.0,659.0
1772221692.6339827,744.0,663.0
1772221692.636175,752.0,661.0
1772221692.6441748,749.0,656.0
1772221692.6649399,746.0,668.0
1772221692.6729398,747.0,670.0
1772221692.681177,747.0,669.0
1772221692.6891768,751.0,670.0
1772221692.683239,752.0,660.0
1772221692.6912389,747.0,651.0
1772221692.7158408,746.0,657.0
1772221692.7238407,744.0,658.0
1772221692.716598,742.0,650.0
1772221692.724598,743.0,659.0
1772221692.7169251,750.0,670.0
1772221692.724925,748.0,661.0
1772221692.7179253,742.0,661.0
1772221692.7259252,746.0,656.0
1772221692.7190185,745.0,652.0
1772221692.7270184,749.0,656.0
1772221692.72004,748.0,667.0
1772221692.72804,750.0,681.0
1772221692.7207859,754.0,680.0
1772221692.7287858,745.0,671.0
1772221692.7223482,751.0,665.0
1772221692.730348,757.0,656.0
1772221692.7309928,755.0,655.0
1772221692.7389927,746.0,652.0
1772221692.739003,745.0,658.0
1772221692.7470028,740.0,661.0
1772221692.7457662,740.0,660.0
1772221692.753766,745.0,660.0
1772221692.7604053,743.0,670.0
1772221692.7684052,741.0,669.0
1772221692.7619357,754.0,660.0
1772221692.7699356,747.0,663.0
1772221692.7700565,741.0,660.0
1772221692.7780564,752.0,662.0
1772221692.7795677,754.0,665.0
1772221692.7875676,748.0,656.0
1772221692.786281,743.0,653.0
1772221692.794281,738.0,669.0
1772221692.7963853,732.0,683.0
1772221692.8043852,746.0,674.0
1772221692.8074965,756.0,665.0
1772221692.8154964,754.0,661.0
1772221692.8108344,750.0,654.0
1772221692.8188343,747.0,665.0
1772221692.817795,748.0,666.0
1772221692.825795,758.0,673.0
1772221692.8271399,753.0,668.0
1772221692.8351398,750.0,664.0
1772221692.8347275,755.0,667.0
1772221692.8427274,748.0,655.0
1772221692.8418803,737.0,657.0
1772221692.8498802,752.0,665.0
1772221692.8560588,753.0,672.0
1772221692.8640587,747.0,674.0
1772221692.8601255,750.0,658.0
1772221692.8681254,757.0,648.0
1772221692.8649971,752.0,652.0
1772221692.872997,753.0,661.0
1772221692.8747015,754.0,665.0
1772221692.8827014,752.0,670.0
1772221692.8818204,752.0,677.0
1772221692.8898203,751.0,680.0
1772221692.8898604,749.0,670.0
1772221692.8978603,749.0,663.0
1772221692.9019976,748.0,658.0
1772221692.9099975,749.0,657.0
1772221692.9050503,751.0,661.0
1772221692.9130502,751.0,667.0
1772221692.9133158,746.0,659.0
1772221692.9213157,744.0,667.0
1772221692.9225473,750.0,667.0
1772221692.9305472,749.0,660.0
1772221692.9307413,735.0,669.0
1772221692.9387412,750.0,673.0
1772221692.9554107,750.0,664.0
1772221692.9634106,743.0,668.0
1772221692.956427,744.0,666.0
1772221692.964427,752.0,666.0
1772221692.9580517,754.0,650.0
1772221692.9660516,754.0,654.0
1772221692.9628303,749.0,680.0
1772221692.9708302,742.0,677.0
1772221692.9710772,745.0,667.0
1772221692.979077,751.0,665.0
1772221692.9781961,752.0,667.0
1772221692.986196,746.0,661.0
1772221692.99433,742.0,658.0
1772221693.0023298,746.0,672.0
1772221692.9960911,749.0,669.0
1772221693.004091,747.0,657.0
1772221693.0027115,754.0,654.0
1772221693.0107114,753.0,663.0
1772221693.027965,752.0,669.0
1772221693.035965,753.0,664.0
1772221693.0298908,747.0,657.0
1772221693.0378907,747.0,661.0
1772221693.0538337,754.0,665.0
1772221693.0618336,757.0,668.0
1772221693.0564363,743.0,678.0
1772221693.0644362,742.0,670.0
1772221693.0747564,755.0,668.0
1772221693.0827563,756.0,665.0
1772221693.1008039,755.0,659.0
1772221693.1088037,747.0,663.0
1772221693.10447,759.0,670.0
1772221693.11247,754.0,676.0
1772221693.1068408,752.0,675.0
1772221693.1148407,745.0,673.0
1772221693.1093748,753.0,664.0
1772221693.1173747,762.0,654.0
1772221693.1098068,754.0,666.0
1772221693.1178067,753.0,666.0
1772221693.1098068,748.0,664.0
1772221693.1178067,749.0,662.0
1772221693.110813,761.0,663.0
1772221693.1188128,754.0,663.0
1772221693.1114082,751.0,657.0
1772221693.1194081,756.0,660.0
1772221693.1144545,751.0,669.0
1772221693.1224544,753.0,669.0
1772221693.1230476,750.0,665.0
1772221693.1310475,745.0,666.0
1772221693.1329165,751.0,667.0
1772221693.1409163,751.0,666.0
1772221693.1376235,746.0,661.0
1772221693.1456234,752.0,666.0
1772221693.147028,745.0,665.0
1772221693.1550279,753.0,665.0
1772221693.1551886,757.0,665.0
1772221693.1631885,760.0,662.0
1772221693.1622975,750.0,660.0
1772221693.1702974,744.0,667.0
1772221693.1702497,745.0,663.0
1772221693.1782496,751.0,662.0
1772221693.1792872,750.0,664.0
1772221693.187287,748.0,667.0
1772221693.1878986,751.0,670.0
1772221693.1958985,754.0,668.0
1772221693.1944525,742.0,661.0
1772221693.2024524,756.0,657.0
1772221693.2009997,757.0,671.0
1772221693.2089996,756.0,675.0
1772221693.2095356,757.0,672.0
1772221693.2175355,754.0,670.0
1772221693.2258248,753.0,664.0
1772221693.2338247,747.0,659.0
1772221693.2258248,752.0,664.0
1772221693.2338247,754.0,672.0
1772221693.2356005,756.0,669.0
1772221693.2436004,756.0,673.0
1772221693.2423077,745.0,672.0
1772221693.2503076,753.0,665.0
