# team: grant
# label: baseline_08
# timestamp: 20260227_143806
# sample_rate: 250
# samples: 1390
# duration_sec: 5.577
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772221081.75512,665.0,816.0
1772221081.7610278,662.0,811.0
1772221081.7690277,661.0,808.0
1772221081.7645802,662.0,810.0
1772221081.7725801,662.0,815.0
1772221081.7697196,662.0,815.0
1772221081.7777195,660.0,808.0
1772221081.7773294,660.0,810.0
1772221081.7853293,662.0,816.0
1772221081.7874494,660.0,813.0
1772221081.7954493,664.0,807.0
1772221081.7921598,664.0,808.0
1772221081.8001597,665.0,815.0
1772221081.8031926,661.0,816.0
1772221081.8111925,659.0,809.0
1772221081.8107984,660.0,812.0
1772221081.8187983,660.0,812.0
1772221081.8193808,661.0,814.0
1772221081.8273807,659.0,809.0
1772221081.8244567,662.0,808.0
1772221081.8324566,663.0,812.0
1772221081.8341224,662.0,816.0
1772221081.8421223,661.0,806.0
1772221081.85434,661.0,806.0
1772221081.86234,663.0,812.0
1772221081.8618746,663.0,817.0
1772221081.8698745,661.0,811.0
1772221081.8640673,661.0,808.0
1772221081.8720672,662.0,810.0
1772221081.8666265,660.0,817.0
1772221081.8746264,660.0,815.0
1772221081.8732507,661.0,812.0
1772221081.8812506,661.0,811.0
1772221081.9050756,663.0,812.0
1772221081.9130754,665.0,814.0
1772221081.9065933,663.0,808.0
1772221081.9145932,661.0,812.0
1772221081.9065933,662.0,813.0
1772221081.9145932,659.0,814.0
1772221081.9097269,658.0,808.0
1772221081.9177268,662.0,811.0
1772221081.9129026,662.0,812.0
1772221081.9209025,661.0,814.0
1772221081.9210262,659.0,807.0
1772221081.9290261,663.0,811.0
1772221081.9311736,660.0,813.0
1772221081.9391735,659.0,814.0
1772221081.946509,659.0,807.0
1772221081.9545088,662.0,810.0
1772221081.948026,662.0,814.0
1772221081.9560258,660.0,814.0
1772221081.9536037,663.0,811.0
1772221081.9616036,660.0,809.0
1772221081.963239,661.0,811.0
1772221081.9712389,662.0,814.0
1772221081.9948008,659.0,805.0
1772221082.0028007,659.0,803.0
1772221081.9948008,663.0,813.0
1772221082.0028007,664.0,815.0
1772221082.014265,663.0,813.0
1772221082.022265,662.0,807.0
1772221082.0161226,663.0,813.0
1772221082.0241225,661.0,815.0
1772221082.0390718,659.0,815.0
1772221082.0470717,660.0,808.0
1772221082.04091,660.0,810.0
1772221082.04891,659.0,812.0
1772221082.04091,658.0,812.0
1772221082.04891,655.0,806.0
1772221082.04091,656.0,808.0
1772221082.04891,656.0,810.0
1772221082.042307,655.0,814.0
1772221082.0503068,658.0,808.0
1772221082.0438282,658.0,810.0
1772221082.0518281,660.0,813.0
1772221082.049886,662.0,814.0
1772221082.057886,660.0,807.0
1772221082.0560482,658.0,806.0
1772221082.064048,661.0,807.0
1772221082.0659146,659.0,814.0
1772221082.0739145,659.0,811.0
1772221082.0740502,662.0,812.0
1772221082.08205,661.0,814.0
1772221082.0881689,658.0,815.0
1772221082.0961688,662.0,813.0
1772221082.096198,660.0,810.0
1772221082.104198,662.0,811.0
1772221082.09843,658.0,811.0
1772221082.1064298,663.0,811.0
1772221082.1059315,663.0,808.0
1772221082.1139314,660.0,809.0
1772221082.1140573,658.0,811.0
1772221082.1220572,658.0,816.0
1772221082.1222963,662.0,812.0
1772221082.1302962,660.0,814.0
1772221082.1486697,662.0,814.0
1772221082.1566696,662.0,816.0
1772221082.1499932,661.0,810.0
1772221082.157993,662.0,812.0
1772221082.1499932,663.0,811.0
1772221082.157993,662.0,814.0
1772221082.15858,656.0,811.0
1772221082.16658,659.0,809.0
1772221082.1619034,662.0,813.0
1772221082.1699033,664.0,813.0
1772221082.18618,657.0,811.0
1772221082.19418,657.0,813.0
1772221082.1881173,664.0,813.0
1772221082.1961172,662.0,815.0
1772221082.1900368,658.0,812.0
1772221082.1980367,662.0,807.0
1772221082.1926625,662.0,801.0
1772221082.2006624,663.0,812.0
1772221082.2007282,661.0,819.0
1772221082.208728,659.0,808.0
1772221082.2105606,660.0,812.0
1772221082.2185605,660.0,815.0
1772221082.2161517,660.0,814.0
1772221082.2241516,660.0,807.0
1772221082.2295344,661.0,809.0
1772221082.2375343,662.0,814.0
1772221082.2345772,660.0,817.0
1772221082.242577,659.0,809.0
1772221082.2429001,659.0,808.0
1772221082.2509,662.0,813.0
1772221082.2495437,662.0,817.0
1772221082.2575436,658.0,812.0
1772221082.2586186,656.0,807.0
1772221082.2666185,660.0,810.0
1772221082.278968,661.0,816.0
1772221082.286968,665.0,811.0
1772221082.278968,660.0,809.0
1772221082.286968,659.0,810.0
1772221082.2908728,658.0,812.0
1772221082.2988727,656.0,814.0
1772221082.2913258,659.0,810.0
1772221082.2993257,661.0,812.0
1772221082.297706,661.0,813.0
1772221082.3057058,659.0,814.0
1772221082.3059251,659.0,807.0
1772221082.313925,661.0,808.0
1772221082.3215628,659.0,812.0
1772221082.3295627,660.0,815.0
1772221082.324106,657.0,810.0
1772221082.3321059,658.0,813.0
1772221082.330712,664.0,814.0
1772221082.338712,662.0,815.0
1772221082.336274,659.0,812.0
1772221082.3442738,663.0,813.0
1772221082.3714902,660.0,812.0
1772221082.3794901,663.0,816.0
1772221082.3714902,659.0,811.0
1772221082.3794901,659.0,809.0
1772221082.3900185,660.0,811.0
1772221082.3980184,659.0,812.0
1772221082.3922427,659.0,812.0
1772221082.4002426,659.0,810.0
1772221082.4156268,660.0,809.0
1772221082.4236267,662.0,812.0
1772221082.4156268,657.0,812.0
1772221082.4236267,657.0,812.0
1772221082.4175951,663.0,812.0
1772221082.425595,661.0,815.0
1772221082.4175951,663.0,811.0
1772221082.425595,663.0,804.0
1772221082.4195366,658.0,813.0
1772221082.4275365,660.0,819.0
1772221082.4210334,660.0,818.0
1772221082.4290333,661.0,811.0
1772221082.4428792,664.0,812.0
1772221082.450879,664.0,814.0
1772221082.4428792,659.0,815.0
1772221082.450879,658.0,810.0
1772221082.4450662,660.0,809.0
1772221082.453066,660.0,806.0
1772221082.4505038,660.0,813.0
1772221082.4585037,660.0,811.0
1772221082.464468,661.0,815.0
1772221082.472468,659.0,816.0
1772221082.46654,661.0,817.0
1772221082.47454,661.0,812.0
1772221082.4730566,660.0,810.0
1772221082.4810565,658.0,810.0
1772221082.4828544,664.0,815.0
1772221082.4908543,662.0,813.0
1772221082.4881566,659.0,809.0
1772221082.4961565,660.0,809.0
1772221082.5083332,663.0,812.0
1772221082.516333,660.0,817.0
1772221082.5102763,656.0,810.0
1772221082.5182762,664.0,808.0
1772221082.5130885,663.0,812.0
1772221082.5210884,660.0,818.0
1772221082.5450249,659.0,811.0
1772221082.5530248,662.0,813.0
1772221082.5575087,659.0,816.0
1772221082.5655086,661.0,816.0
1772221082.558326,661.0,809.0
1772221082.566326,663.0,810.0
1772221082.558326,662.0,808.0
1772221082.566326,661.0,814.0
1772221082.5597286,660.0,813.0
1772221082.5677285,660.0,811.0
1772221082.5634043,660.0,814.0
1772221082.5714042,662.0,815.0
1772221082.5698557,661.0,811.0
1772221082.5778556,661.0,811.0
1772221082.5763316,662.0,812.0
1772221082.5843315,661.0,806.0
1772221082.6031518,660.0,813.0
1772221082.6111517,661.0,815.0
1772221082.6031518,661.0,813.0
1772221082.6111517,667.0,817.0
1772221082.60538,662.0,816.0
1772221082.61338,655.0,810.0
1772221082.6084142,661.0,813.0
1772221082.616414,667.0,814.0
1772221082.6184998,665.0,816.0
1772221082.6264997,659.0,811.0
1772221082.624949,660.0,811.0
1772221082.6329489,660.0,812.0
1772221082.634616,659.0,816.0
1772221082.6426158,662.0,810.0
1772221082.650155,660.0,810.0
1772221082.658155,661.0,814.0
1772221082.6530719,662.0,817.0
1772221082.6610718,660.0,811.0
1772221082.6581862,662.0,808.0
1772221082.666186,660.0,812.0
1772221082.6667666,663.0,817.0
1772221082.6747665,662.0,810.0
1772221082.6749086,661.0,812.0
1772221082.6829085,660.0,815.0
1772221082.6817977,661.0,813.0
1772221082.6897976,662.0,811.0
1772221082.696122,662.0,810.0
1772221082.7041218,662.0,814.0
1772221082.6986449,662.0,812.0
1772221082.7066448,663.0,813.0
1772221082.722726,662.0,810.0
1772221082.730726,661.0,809.0
1772221082.7252457,660.0,815.0
1772221082.7332456,663.0,817.0
1772221082.7486956,659.0,814.0
1772221082.7566955,661.0,814.0
1772221082.7719364,664.0,815.0
1772221082.7799363,664.0,815.0
1772221082.772943,659.0,809.0
1772221082.780943,663.0,811.0
1772221082.7734475,664.0,814.0
1772221082.7814474,660.0,816.0
1772221082.7774787,659.0,808.0
1772221082.7854786,661.0,808.0
1772221082.7790618,659.0,809.0
1772221082.7870617,664.0,817.0
1772221082.7912188,663.0,814.0
1772221082.7992187,663.0,808.0
1772221082.792536,666.0,811.0
1772221082.800536,662.0,815.0
1772221082.792536,660.0,809.0
1772221082.800536,659.0,812.0
1772221082.795371,657.0,813.0
1772221082.803371,656.0,816.0
1772221082.8016593,653.0,815.0
1772221082.8096592,658.0,809.0
1772221082.809847,658.0,813.0
1772221082.817847,660.0,813.0
1772221082.818465,660.0,813.0
1772221082.826465,659.0,809.0
1772221082.8363566,659.0,809.0
1772221082.8443565,658.0,816.0
1772221082.837792,666.0,820.0
1772221082.8457918,661.0,811.0
1772221082.8453257,659.0,808.0
1772221082.8533256,661.0,809.0
1772221082.8508897,662.0,815.0
1772221082.8588896,661.0,814.0
1772221082.8589988,662.0,814.0
1772221082.8669987,665.0,811.0
1772221082.882583,661.0,816.0
1772221082.8905828,655.0,815.0
1772221082.882583,661.0,808.0
1772221082.8905828,662.0,813.0
1772221082.8846474,662.0,820.0
1772221082.8926473,661.0,815.0
1772221082.89074,663.0,811.0
1772221082.8987398,660.0,811.0
1772221082.895795,663.0,814.0
1772221082.903795,664.0,813.0
1772221082.9099329,661.0,806.0
1772221082.9179327,662.0,812.0
1772221082.913214,660.0,816.0
1772221082.9212139,660.0,817.0
1772221082.9273396,662.0,811.0
1772221082.9353395,664.0,813.0
1772221082.9303834,662.0,815.0
1772221082.9383833,659.0,816.0
1772221082.937484,662.0,810.0
1772221082.945484,667.0,810.0
1772221082.9457195,662.0,814.0
1772221082.9537194,660.0,812.0
1772221082.9544873,657.0,804.0
1772221082.9624872,662.0,811.0
1772221082.9641595,666.0,815.0
1772221082.9721594,661.0,819.0
1772221082.9758184,663.0,814.0
1772221082.9838183,662.0,812.0
1772221082.9780533,660.0,811.0
1772221082.9860532,660.0,815.0
1772221083.0033052,661.0,818.0
1772221083.011305,662.0,813.0
1772221083.0054517,659.0,813.0
1772221083.0134516,661.0,815.0
1772221083.0210655,660.0,814.0
1772221083.0290654,661.0,810.0
1772221083.0210655,660.0,813.0
1772221083.0290654,659.0,815.0
1772221083.0230615,661.0,816.0
1772221083.0310614,660.0,808.0
1772221083.0422795,662.0,808.0
1772221083.0502794,661.0,813.0
1772221083.0422795,660.0,817.0
1772221083.0502794,661.0,813.0
1772221083.0455434,658.0,812.0
1772221083.0535433,658.0,814.0
1772221083.0492897,661.0,817.0
1772221083.0572896,659.0,811.0
1772221083.0578547,661.0,811.0
1772221083.0658545,661.0,811.0
1772221083.0686188,664.0,809.0
1772221083.0766187,660.0,800.0
1772221083.0728781,661.0,813.0
1772221083.080878,659.0,821.0
1772221083.0975091,661.0,821.0
1772221083.105509,663.0,817.0
1772221083.1000392,661.0,812.0
1772221083.1080391,662.0,814.0
1772221083.129429,660.0,816.0
1772221083.137429,661.0,814.0
1772221083.1310077,664.0,810.0
1772221083.1390076,664.0,812.0
1772221083.1438143,661.0,809.0
1772221083.1518142,659.0,813.0
1772221083.1458802,661.0,813.0
1772221083.1538801,660.0,815.0
1772221083.1468894,661.0,818.0
1772221083.1548893,662.0,818.0
1772221083.1486804,661.0,812.0
1772221083.1566803,660.0,812.0
1772221083.1508908,658.0,814.0
1772221083.1588907,669.0,815.0
1772221083.153485,664.0,807.0
1772221083.161485,660.0,805.0
1772221083.179102,661.0,815.0
1772221083.1871018,661.0,822.0
1772221083.1806562,660.0,816.0
1772221083.188656,662.0,812.0
1772221083.1919765,663.0,814.0
1772221083.1999764,663.0,817.0
1772221083.192987,659.0,813.0
1772221083.2009869,660.0,807.0
1772221083.1995752,663.0,812.0
1772221083.207575,663.0,809.0
1772221083.2117763,660.0,805.0
1772221083.2197762,660.0,815.0
1772221083.2130866,663.0,821.0
1772221083.2210865,663.0,820.0
1772221083.2176814,662.0,819.0
1772221083.2256813,660.0,811.0
1772221083.225859,660.0,811.0
1772221083.2338588,662.0,816.0
1772221083.2329853,660.0,816.0
1772221083.2409852,661.0,808.0
1772221083.2414167,660.0,810.0
1772221083.2494166,661.0,814.0
1772221083.2581792,661.0,818.0
1772221083.266179,659.0,811.0
1772221083.2595456,662.0,813.0
1772221083.2675455,664.0,814.0
1772221083.2658792,662.0,817.0
1772221083.273879,660.0,812.0
1772221083.274165,659.0,810.0
1772221083.2821648,660.0,811.0
1772221083.2810802,662.0,816.0
1772221083.2890801,663.0,813.0
1772221083.2900672,663.0,808.0
1772221083.298067,664.0,809.0
1772221083.3051803,664.0,815.0
1772221083.3131802,660.0,814.0
1772221083.3067172,659.0,808.0
1772221083.314717,661.0,810.0
1772221083.3138053,660.0,814.0
1772221083.3218052,660.0,816.0
1772221083.32186,660.0,811.0
1772221083.32986,662.0,812.0
1772221083.330474,664.0,815.0
1772221083.3384738,662.0,813.0
1772221083.336629,659.0,808.0
1772221083.3446288,660.0,812.0
1772221083.3505688,663.0,816.0
1772221083.3585687,662.0,818.0
1772221083.3541422,660.0,813.0
1772221083.362142,660.0,810.0
1772221083.3626845,660.0,811.0
1772221083.3706844,659.0,816.0
1772221083.3696375,662.0,816.0
1772221083.3776374,661.0,812.0
1772221083.3785586,660.0,813.0
1772221083.3865585,663.0,815.0
1772221083.3866975,661.0,811.0
1772221083.3946974,660.0,809.0
1772221083.3994873,662.0,813.0
1772221083.4074872,661.0,814.0
1772221083.4010222,659.0,812.0
1772221083.409022,660.0,809.0
1772221083.4097667,660.0,809.0
1772221083.4177666,659.0,812.0
1772221083.4179296,659.0,814.0
1772221083.4259295,661.0,808.0
1772221083.4261973,662.0,812.0
1772221083.4341972,663.0,814.0
1772221083.432462,662.0,816.0
1772221083.4404619,662.0,812.0
1772221083.4628677,659.0,813.0
1772221083.4708676,659.0,813.0
1772221083.4649618,660.0,812.0
1772221083.4729617,661.0,806.0
1772221083.49384,659.0,809.0
1772221083.5018399,660.0,816.0
1772221083.495168,662.0,818.0
1772221083.5031679,661.0,810.0
1772221083.5081067,661.0,811.0
1772221083.5161066,659.0,811.0
1772221083.5113688,658.0,811.0
1772221083.5193686,660.0,814.0
1772221083.5150843,663.0,811.0
1772221083.5230842,662.0,813.0
1772221083.5176847,663.0,814.0
1772221083.5256846,660.0,815.0
1772221083.5176847,661.0,808.0
1772221083.5256846,661.0,809.0
1772221083.5176847,661.0,813.0
1772221083.5256846,662.0,815.0
1772221083.5210118,661.0,812.0
1772221083.5290117,659.0,813.0
1772221083.5308418,660.0,814.0
1772221083.5388417,662.0,814.0
1772221083.5404592,662.0,807.0
1772221083.548459,664.0,807.0
1772221083.5457146,663.0,816.0
1772221083.5537145,661.0,814.0
1772221083.5531936,659.0,805.0
1772221083.5611935,657.0,810.0
1772221083.5621474,656.0,813.0
1772221083.5701473,653.0,814.0
1772221083.5689738,659.0,811.0
1772221083.5769737,658.0,809.0
1772221083.5794654,657.0,813.0
1772221083.5874653,657.0,815.0
1772221083.5905745,658.0,812.0
1772221083.5985744,658.0,808.0
1772221083.5937245,660.0,809.0
1772221083.6017244,661.0,813.0
1772221083.6018348,658.0,812.0
1772221083.6098347,660.0,809.0
1772221083.611938,661.0,810.0
1772221083.619938,660.0,810.0
1772221083.6161108,660.0,814.0
1772221083.6241107,658.0,813.0
1772221083.6377203,659.0,810.0
1772221083.6457202,661.0,813.0
1772221083.6377203,662.0,818.0
1772221083.6457202,661.0,811.0
1772221083.6418185,659.0,812.0
1772221083.6498184,657.0,814.0
1772221083.6501434,662.0,815.0
1772221083.6581433,659.0,811.0
1772221083.6592038,660.0,809.0
1772221083.6672037,662.0,811.0
1772221083.6657453,661.0,814.0
1772221083.6737452,658.0,813.0
1772221083.682521,661.0,810.0
1772221083.690521,661.0,810.0
1772221083.684072,662.0,819.0
1772221083.692072,660.0,814.0
1772221083.706378,660.0,810.0
1772221083.7143779,660.0,812.0
1772221083.7073846,659.0,813.0
1772221083.7153845,664.0,811.0
1772221083.7094088,661.0,808.0
1772221083.7174087,659.0,812.0
1772221083.7164776,659.0,814.0
1772221083.7244775,660.0,813.0
1772221083.732939,659.0,810.0
1772221083.740939,659.0,808.0
1772221083.7441006,660.0,810.0
1772221083.7521005,661.0,814.0
1772221083.745622,660.0,812.0
1772221083.7536218,661.0,812.0
1772221083.745622,659.0,812.0
1772221083.7536218,660.0,817.0
1772221083.7542107,661.0,809.0
1772221083.7622106,658.0,807.0
1772221083.7621248,658.0,810.0
1772221083.7701247,662.0,816.0
1772221083.7786453,660.0,810.0
1772221083.7866452,658.0,807.0
1772221083.780166,659.0,810.0
1772221083.7881658,660.0,815.0
1772221083.7862217,660.0,812.0
1772221083.7942216,658.0,810.0
1772221083.793307,660.0,811.0
1772221083.801307,660.0,813.0
1772221083.8281097,661.0,810.0
1772221083.8361096,659.0,807.0
1772221083.8281097,659.0,811.0
1772221083.8361096,659.0,810.0
1772221083.8502498,658.0,809.0
1772221083.8582497,657.0,809.0
1772221083.852819,660.0,814.0
1772221083.8608189,660.0,815.0
1772221083.878301,661.0,816.0
1772221083.8863008,658.0,810.0
1772221083.878301,660.0,811.0
1772221083.8863008,660.0,811.0
1772221083.9010947,658.0,813.0
1772221083.9090946,659.0,810.0
1772221083.9026945,661.0,806.0
1772221083.9106944,661.0,810.0
1772221083.9051049,661.0,816.0
1772221083.9131048,659.0,813.0
1772221083.9061146,661.0,811.0
1772221083.9141145,661.0,811.0
1772221083.907501,660.0,814.0
1772221083.9155009,659.0,812.0
1772221083.9229262,659.0,810.0
1772221083.930926,660.0,811.0
1772221083.9240391,659.0,814.0
1772221083.932039,659.0,812.0
1772221083.9362276,658.0,807.0
1772221083.9442275,658.0,811.0
1772221083.9362276,658.0,811.0
1772221083.9442275,660.0,809.0
1772221083.9386363,659.0,811.0
1772221083.9466362,658.0,814.0
1772221083.9386363,659.0,813.0
1772221083.9466362,657.0,814.0
1772221083.940878,659.0,810.0
1772221083.9488778,664.0,812.0
1772221083.9474895,662.0,814.0
1772221083.9554894,661.0,814.0
1772221083.952323,657.0,808.0
1772221083.9603229,658.0,810.0
1772221083.9657016,659.0,810.0
1772221083.9737015,659.0,813.0
1772221083.9703143,657.0,813.0
1772221083.9783142,659.0,809.0
1772221083.978132,659.0,811.0
1772221083.986132,659.0,817.0
1772221083.9863245,659.0,813.0
1772221083.9943244,660.0,811.0
1772221083.9934006,658.0,811.0
1772221084.0014005,660.0,815.0
1772221084.0015209,658.0,812.0
1772221084.0095208,657.0,808.0
1772221084.0160208,657.0,811.0
1772221084.0240207,660.0,813.0
1772221084.0188954,657.0,814.0
1772221084.0268953,659.0,810.0
1772221084.0287437,663.0,810.0
1772221084.0367436,660.0,812.0
1772221084.0324895,659.0,815.0
1772221084.0404894,658.0,809.0
1772221084.041164,658.0,810.0
1772221084.0491638,660.0,812.0
1772221084.0491564,658.0,814.0
1772221084.0571563,656.0,808.0
1772221084.0618489,661.0,805.0
1772221084.0698488,660.0,805.0
1772221084.0665119,661.0,815.0
1772221084.0745118,657.0,815.0
1772221084.0736282,657.0,810.0
1772221084.081628,661.0,813.0
1772221084.081895,661.0,815.0
1772221084.089895,658.0,811.0
1772221084.0894864,661.0,807.0
1772221084.0974863,662.0,808.0
1772221084.0965488,661.0,815.0
1772221084.1045487,657.0,814.0
1772221084.1103094,656.0,810.0
1772221084.1183093,657.0,812.0
1772221084.1319342,658.0,814.0
1772221084.139934,660.0,812.0
